t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
165.0,3.911,0.055,0.688,5.688,0.007,1,14,0,0.292,0,1,5.472,3.826,2.722,0.055,5.055,0.019,1,14,0,0.298,0,1,5.517,5.005,-2.892,-0.708,4.292,0.030,1,14,0,0.263,0,1,5.484,6.932,-0.043,-0.763,4.237,0.027,1,14,0,0.265,12,1,5.529,1.408,-0.053,-0.115,4.885,0.018,1,14,0,0.278,0,1,5.504,6.305,2.747,-0.288,4.712,0.019,1,14,0,0.298,0,1,5.472,0.832,3.145,0.043,5.043,0.024,1,14,0,0.245,0,1,5.441,7.344,-3.002,-0.172,4.828,0.027,1,14,0,0.247,0,1,5.549,1.505,-3.019,-0.768,4.232,0.008,1,14,0,0.225,0,1,5.417,2.402,8.698,0,12,0.298,12.000,0.000,0.000,0.000
166.0,3.900,0.044,0.706,5.706,0.001,1,14,0,0.292,0,1,5.472,3.846,2.744,0.006,5.006,0.011,1,14,0,0.298,0,1,5.517,5.032,-2.863,-0.671,4.329,0.025,1,14,0,0.263,0,1,5.484,6.873,-0.068,-0.707,4.293,0.012,1,14,0,0.265,12,1,5.529,1.400,-0.091,-0.094,4.906,0.024,1,14,0,0.278,0,1,5.504,6.337,2.748,-0.256,4.744,0.006,1,14,0,0.298,0,1,5.472,0.835,3.113,0.094,5.094,0.011,1,14,0,0.245,0,1,5.441,7.367,-2.942,-0.248,4.752,0.027,1,14,0,0.247,0,1,5.549,1.538,-3.062,-0.719,4.281,0.017,1,14,0,0.225,0,1,5.417,2.375,8.666,0,12,0.298,12.000,0.000,0.000,0.000
167.0,3.955,0.034,0.700,5.700,0.017,1,14,0,0.292,0,1,5.472,3.840,2.723,0.011,5.011,0.012,1,14,0,0.298,0,1,5.517,5.047,-2.846,-0.612,4.388,0.025,1,14,0,0.263,0,1,5.484,6.809,-0.109,-0.669,4.331,0.019,1,14,0,0.265,12,1,5.529,1.420,-0.061,-0.104,4.896,0.010,1,14,0,0.278,0,1,5.504,6.338,2.780,-0.212,4.788,0.002,1,14,0,0.298,0,1,5.472,0.883,3.050,0.084,5.084,0.025,1,14,0,0.245,0,1,5.441,7.397,-2.929,-0.274,4.726,0.020,1,14,0,0.247,0,1,5.549,1.563,-3.111,-0.635,4.365,0.030,1,14,0,0.225,0,1,5.417,2.376,8.664,0,12,0.298,12.000,0.000,0.000,0.000
168.0,3.923,-0.012,0.741,5.741,0.023,1,14,0,0.292,0,1,5.472,3.851,2.747,-0.045,4.955,0.010,1,14,0,0.298,0,1,5.517,5.064,-2.842,-0.617,4.383,0.025,1,14,0,0.263,0,1,5.484,6.753,-0.094,-0.619,4.381,0.028,1,14,0,0.265,12,1,5.529,1.393,-0.096,-0.074,4.926,0.021,1,14,0,0.278,0,1,5.504,6.368,2.775,-0.254,4.746,0.009,1,14,0,0.298,0,1,5.472,0.882,3.014,0.003,5.003,0.026,1,14,0,0.245,0,1,5.441,7.351,-2.943,-0.347,4.653,0.024,1,14,0,0.247,0,1,5.549,1.587,-3.113,-0.678,4.322,0.027,1,14,0,0.225,0,1,5.417,2.305,8.635,0,12,0.298,12.000,0.000,0.000,0.000
169.0,3.945,-0.044,0.751,5.751,0.029,1,14,0,0.292,0,1,5.472,3.891,2.744,-0.050,4.950,0.019,1,14,0,0.298,0,1,5.517,4.949,-2.834,-0.590,4.410,0.019,1,14,0,0.263,0,1,5.484,6.739,-0.109,-0.613,4.387,0.022,1,14,0,0.265,12,1,5.529,1.441,-0.101,-0.063,4.937,0.016,1,14,0,0.278,0,1,5.504,6.384,2.785,-0.295,4.705,0.003,1,14,0,0.298,0,1,5.472,0.904,3.011,-0.028,4.972,0.026,1,14,0,0.245,0,1,5.441,7.320,-2.964,-0.319,4.681,0.025,1,14,0,0.247,0,1,5.549,1.580,-3.092,-0.692,4.308,0.014,1,14,0,0.225,0,1,5.417,2.390,8.619,0,12,0.298,12.000,0.000,0.000,0.000
170.0,3.983,-0.038,0.705,5.705,0.028,1,14,0,0.292,0,1,5.472,3.873,2.741,-0.048,4.952,0.010,1,14,0,0.298,0,1,5.517,4.920,-2.800,-0.567,4.433,0.028,1,14,0,0.263,0,1,5.484,6.799,-0.120,-0.686,4.314,0.013,1,14,0,0.265,12,1,5.529,1.394,-0.069,-0.119,4.881,0.011,1,14,0,0.278,0,1,5.504,6.368,2.774,-0.302,4.698,0.010,1,14,0,0.298,0,1,5.472,0.893,3.000,-0.015,4.985,0.024,1,14,0,0.245,0,1,5.441,7.313,-2.955,-0.329,4.671,0.023,1,14,0,0.247,0,1,5.549,1.511,-3.087,-0.670,4.330,0.019,1,14,0,0.225,0,1,5.417,2.410,8.635,0,12,0.298,12.000,0.000,0.000,0.000
171.0,3.944,-0.057,0.708,5.708,0.028,1,14,0,0.292,0,1,5.472,3.888,2.773,-0.004,4.996,0.015,1,14,0,0.298,0,1,5.517,4.941,-2.814,-0.631,4.369,0.019,1,14,0,0.263,0,1,5.484,6.775,-0.105,-0.697,4.303,0.008,1,14,0,0.265,12,1,5.529,1.353,-0.076,-0.145,4.855,0.015,1,14,0,0.278,0,1,5.504,6.378,2.723,-0.345,4.655,0.032,1,14,0,0.298,0,1,5.472,0.925,3.034,0.081,5.081,0.021,1,14,0,0.245,0,1,5.441,7.312,-2.936,-0.333,4.667,0.023,1,14,0,0.247,0,1,5.549,1.504,-3.083,-0.677,4.323,0.013,1,14,0,0.225,0,1,5.417,2.393,8.627,0,12,0.298,12.000,0.000,0.000,0.000
172.0,3.958,-0.033,0.682,5.682,0.013,1,14,0,0.292,0,1,5.472,3.850,2.823,-0.013,4.987,0.035,1,14,0,0.298,0,1,5.517,4.988,-2.833,-0.626,4.374,0.006,1,14,0,0.263,0,1,5.484,6.848,-0.083,-0.684,4.316,0.036,1,14,0,0.265,12,1,5.529,1.361,-0.082,-0.191,4.809,0.015,1,14,0,0.278,0,1,5.504,6.379,2.747,-0.374,4.626,0.017,1,14,0,0.298,0,1,5.472,0.910,3.041,0.038,5.038,0.011,1,14,0,0.245,0,1,5.441,7.334,-2.949,-0.306,4.694,0.013,1,14,0,0.247,0,1,5.549,1.482,-3.064,-1.115,3.885,0.019,1,14,0,0.225,0,1,5.417,2.371,8.625,0,12,0.298,12.000,0.000,0.000,0.000
173.0,3.965,-0.021,0.619,5.619,0.008,1,14,0,0.292,0,1,5.472,3.819,2.872,0.092,5.092,0.046,1,14,0,0.298,0,1,5.517,4.981,-2.873,-0.588,4.412,0.021,1,14,0,0.263,0,1,5.484,6.882,-0.062,-0.677,4.323,0.046,1,14,0,0.265,12,1,5.529,1.411,-0.121,-0.136,4.864,0.019,1,14,0,0.278,0,1,5.504,6.378,2.759,-0.281,4.719,0.009,1,14,0,0.298,0,1,5.472,0.859,3.054,0.029,5.029,0.011,1,14,0,0.245,0,1,5.441,7.371,-2.941,-0.287,4.713,0.004,1,14,0,0.247,0,1,5.549,1.442,-3.085,-1.021,3.979,0.020,1,14,0,0.225,0,1,5.417,2.410,8.626,0,12,0.298,12.000,0.000,0.000,0.000
174.0,4.001,0.011,0.645,5.645,0.018,1,14,0,0.292,0,1,5.472,3.846,2.847,0.157,5.157,0.028,1,14,0,0.298,0,1,5.517,4.989,-2.867,-0.583,4.417,0.016,1,14,0,0.263,0,1,5.484,6.907,-0.053,-0.720,4.280,0.045,1,14,0,0.265,12,1,5.529,1.444,-0.096,-0.138,4.862,0.010,1,14,0,0.278,0,1,5.504,6.347,2.766,-0.312,4.688,0.011,1,14,0,0.298,0,1,5.472,0.857,3.098,0.139,5.139,0.024,1,14,0,0.245,0,1,5.441,7.374,-2.939,-0.346,4.654,0.005,1,14,0,0.247,0,1,5.549,1.463,-3.097,-1.033,3.967,0.011,1,14,0,0.225,0,1,5.417,2.399,8.656,0,12,0.298,12.000,0.000,0.000,0.000
175.0,4.007,-0.025,0.700,5.700,0.010,1,14,0,0.292,0,1,5.472,3.837,2.825,0.176,5.176,0.014,1,14,0,0.298,0,1,5.517,5.016,-2.840,-0.712,4.288,0.010,1,14,0,0.263,0,1,5.484,6.946,-0.007,-0.716,4.284,0.050,1,14,0,0.265,12,1,5.529,1.433,-0.056,-0.117,4.883,0.006,1,14,0,0.278,0,1,5.504,6.307,2.802,-0.296,4.704,0.023,1,14,0,0.298,0,1,5.472,0.842,3.057,0.131,5.131,0.013,1,14,0,0.245,0,1,5.441,7.389,-2.944,-0.295,4.705,0.006,1,14,0,0.247,0,1,5.549,1.470,-3.060,-1.022,3.978,0.009,1,14,0,0.225,0,1,5.417,2.412,8.696,0,12,0.298,12.000,0.000,0.000,0.000
176.0,3.970,0.013,0.727,5.727,0.015,1,14,0,0.292,0,1,5.472,3.853,2.797,0.135,5.135,0.011,1,14,0,0.298,0,1,5.517,5.022,-2.846,-0.712,4.288,0.010,1,14,0,0.263,0,1,5.484,6.904,-0.031,-0.715,4.285,0.022,1,14,0,0.265,12,1,5.529,1.425,-0.048,-0.154,4.846,0.001,1,14,0,0.278,0,1,5.504,6.336,2.802,-0.240,4.760,0.018,1,14,0,0.298,0,1,5.472,0.819,3.058,0.157,5.157,0.014,1,14,0,0.245,0,1,5.441,7.471,-2.934,-0.307,4.693,0.029,1,14,0,0.247,0,1,5.549,1.461,-3.060,-0.938,4.062,0.012,1,14,0,0.225,0,1,5.417,2.484,8.667,0,12,0.298,12.000,0.000,0.000,0.000
177.0,3.916,0.015,0.791,5.791,0.024,1,14,0,0.292,0,1,5.472,3.840,2.817,0.164,5.164,0.007,1,14,0,0.298,0,1,5.517,5.006,-2.867,-0.649,4.351,0.011,1,14,0,0.263,0,1,5.484,6.860,-0.046,-0.649,4.351,0.011,1,14,0,0.265,12,1,5.529,1.412,-0.061,-0.177,4.823,0.011,1,14,0,0.278,0,1,5.504,6.385,2.784,-0.332,4.668,0.011,1,14,0,0.298,0,1,5.472,0.886,3.060,0.183,5.183,0.009,1,14,0,0.245,0,1,5.441,7.472,-2.952,-0.373,4.627,0.024,1,14,0,0.247,0,1,5.549,1.438,-3.009,-0.939,4.061,0.030,1,14,0,0.225,0,1,5.417,2.483,8.617,0,12,0.298,12.000,0.000,0.000,0.000
178.0,3.917,0.013,0.757,5.757,0.016,1,14,0,0.292,0,1,5.472,3.798,2.758,0.072,5.072,0.026,1,14,0,0.298,0,1,5.517,4.999,-2.855,-0.629,4.371,0.002,1,14,0,0.263,0,1,5.484,6.839,-0.023,-0.658,4.342,0.019,1,14,0,0.265,12,1,5.529,1.425,-0.083,-0.085,4.915,0.018,1,14,0,0.278,0,1,5.504,6.382,2.791,-0.230,4.770,0.010,1,14,0,0.298,0,1,5.472,0.886,3.044,0.179,5.179,0.007,1,14,0,0.245,0,1,5.441,7.426,-2.943,-0.299,4.701,0.005,1,14,0,0.247,0,1,5.549,1.503,-3.021,-0.987,4.013,0.019,1,14,0,0.225,0,1,5.417,2.450,8.620,0,12,0.298,12.000,0.000,0.000,0.000
179.0,3.920,-0.001,0.786,5.786,0.010,1,14,0,0.292,0,1,5.472,3.835,2.745,0.013,5.013,0.023,1,14,0,0.298,0,1,5.517,4.986,-2.813,-0.601,4.399,0.017,1,14,0,0.263,0,1,5.484,6.810,-0.060,-0.689,4.311,0.023,1,14,0,0.265,12,1,5.529,1.398,-0.100,-0.037,4.963,0.024,1,14,0,0.278,0,1,5.504,6.355,2.808,-0.253,4.747,0.013,1,14,0,0.298,0,1,5.472,0.767,3.072,0.099,5.099,0.033,1,14,0,0.245,0,1,5.441,7.378,-2.891,-0.262,4.738,0.024,1,14,0,0.247,0,1,5.549,1.443,-3.043,-0.944,4.056,0.002,1,14,0,0.225,0,1,5.417,2.417,8.647,0,12,0.298,12.000,0.000,0.000,0.000
180.0,3.852,0.009,0.728,5.728,0.021,1,14,0,0.292,0,1,5.472,3.838,2.759,-0.025,4.975,0.013,1,14,0,0.298,0,1,5.517,4.931,-2.833,-0.647,4.353,0.029,1,14,0,0.263,0,1,5.484,6.786,-0.092,-0.712,4.288,0.027,1,14,0,0.265,12,1,5.529,1.420,-0.102,0.000,5.000,0.019,1,14,0,0.278,0,1,5.504,6.333,2.817,-0.245,4.755,0.015,1,14,0,0.298,0,1,5.472,0.773,3.083,0.080,5.080,0.027,1,14,0,0.245,0,1,5.441,7.380,-2.885,-0.210,4.790,0.025,1,14,0,0.247,0,1,5.549,1.412,-3.053,-0.968,4.032,0.009,1,14,0,0.225,0,1,5.417,2.488,8.669,0,12,0.298,12.000,0.000,0.000,0.000
181.0,3.880,0.041,0.772,5.772,0.008,1,14,0,0.292,0,1,5.472,3.842,2.756,0.020,5.020,0.012,1,14,0,0.298,0,1,5.517,4.993,-2.863,-0.574,4.426,0.005,1,14,0,0.263,0,1,5.484,6.859,-0.162,-0.749,4.251,0.045,1,14,0,0.265,12,1,5.529,1.400,-0.054,0.046,5.046,0.015,1,14,0,0.278,0,1,5.504,6.269,2.768,-0.219,4.781,0.029,1,14,0,0.298,0,1,5.472,0.848,3.084,0.096,5.096,0.014,1,14,0,0.245,0,1,5.441,7.480,-2.899,-0.234,4.766,0.023,1,14,0,0.247,0,1,5.549,1.394,-3.079,-0.927,4.073,0.017,1,14,0,0.225,0,1,5.417,2.438,8.734,0,12,0.298,12.000,0.000,0.000,0.000
182.0,3.880,0.025,0.759,5.759,0.008,1,14,0,0.292,0,1,5.472,3.837,2.736,0.055,5.055,0.017,1,14,0,0.298,0,1,5.517,5.010,-2.863,-0.710,4.290,0.010,1,14,0,0.263,0,1,5.484,6.842,-0.126,-0.803,4.197,0.027,1,14,0,0.265,12,1,5.529,1.443,-0.064,0.011,5.011,0.005,1,14,0,0.278,0,1,5.504,6.289,2.825,-0.142,4.858,0.016,1,14,0,0.298,0,1,5.472,0.791,3.068,0.053,5.053,0.018,1,14,0,0.245,0,1,5.441,7.458,-2.943,-0.236,4.764,0.013,1,14,0,0.247,0,1,5.549,1.410,-3.055,-0.895,4.105,0.010,1,14,0,0.225,0,1,5.417,2.461,8.712,0,12,0.298,12.000,0.000,0.000,0.000
183.0,3.894,0.041,0.748,5.748,0.012,1,14,0,0.292,0,1,5.472,3.813,2.752,0.124,5.124,0.016,1,14,0,0.298,0,1,5.517,5.023,-2.842,-0.704,4.296,0.004,1,14,0,0.263,0,1,5.484,6.806,-0.079,-0.834,4.166,0.007,1,14,0,0.265,12,1,5.529,1.449,-0.063,-0.076,4.924,0.002,1,14,0,0.278,0,1,5.504,6.370,2.842,-0.116,4.884,0.016,1,14,0,0.298,0,1,5.472,0.742,3.094,-0.026,4.974,0.024,1,14,0,0.245,0,1,5.441,7.420,-2.987,-0.260,4.740,0.018,1,14,0,0.247,0,1,5.549,1.526,-3.055,-0.886,4.114,0.027,1,14,0,0.225,0,1,5.417,2.442,8.631,0,12,0.298,12.000,0.000,0.000,0.000
184.0,3.948,0.024,0.774,5.774,0.027,1,14,0,0.292,0,1,5.472,3.793,2.735,-0.000,5.000,0.021,1,14,0,0.298,0,1,5.517,5.021,-2.877,-0.744,4.256,0.014,1,14,0,0.263,0,1,5.484,6.797,-0.041,-0.862,4.138,0.012,1,14,0,0.265,12,1,5.529,1.410,-0.026,0.003,5.003,0.020,1,14,0,0.278,0,1,5.504,6.381,2.803,-0.060,4.940,0.012,1,14,0,0.298,0,1,5.472,0.764,3.079,-0.121,4.879,0.007,1,14,0,0.245,0,1,5.441,7.365,-2.982,-0.243,4.757,0.023,1,14,0,0.247,0,1,5.549,1.550,-3.116,-0.884,4.116,0.038,1,14,0,0.225,0,1,5.417,2.399,8.622,0,12,0.298,12.000,0.000,0.000,0.000
185.0,3.885,0.020,0.762,5.762,0.003,1,14,0,0.292,0,1,5.472,3.798,2.764,-0.039,4.961,0.009,1,14,0,0.298,0,1,5.517,5.030,-2.847,-0.722,4.278,0.007,1,14,0,0.263,0,1,5.484,6.852,-0.073,-0.890,4.110,0.014,1,14,0,0.265,12,1,5.529,1.388,-0.010,0.017,5.017,0.024,1,14,0,0.278,0,1,5.504,6.385,2.812,-0.150,4.850,0.010,1,14,0,0.298,0,1,5.472,0.779,3.062,-0.042,4.958,0.008,1,14,0,0.245,0,1,5.441,7.419,-2.963,-0.276,4.724,0.004,1,14,0,0.247,0,1,5.549,1.550,-3.096,-0.848,4.152,0.024,1,14,0,0.225,0,1,5.417,2.432,8.617,0,12,0.298,12.000,0.000,0.000,0.000
186.0,3.860,0.050,0.679,5.679,0.011,1,14,0,0.292,0,1,5.472,3.833,2.773,-0.080,4.920,0.003,1,14,0,0.298,0,1,5.517,5.066,-2.819,-0.664,4.336,0.022,1,14,0,0.263,0,1,5.484,6.855,-0.088,-0.867,4.133,0.017,1,14,0,0.265,12,1,5.529,1.433,-0.026,0.037,5.037,0.006,1,14,0,0.278,0,1,5.504,6.378,2.799,-0.180,4.820,0.010,1,14,0,0.298,0,1,5.472,0.817,3.053,0.034,5.034,0.010,1,14,0,0.245,0,1,5.441,7.439,-2.955,-0.224,4.776,0.013,1,14,0,0.247,0,1,5.549,1.497,-3.096,-0.880,4.120,0.013,1,14,0,0.225,0,1,5.417,2.417,8.625,0,12,0.298,12.000,0.000,0.000,0.000
187.0,3.853,0.059,0.629,5.629,0.011,1,14,0,0.292,0,1,5.472,3.873,2.844,-0.056,4.944,0.030,1,14,0,0.298,0,1,5.517,5.007,-2.780,-0.643,4.357,0.020,1,14,0,0.263,0,1,5.484,6.889,-0.086,-0.843,4.157,0.024,1,14,0,0.265,12,1,5.529,1.452,-0.038,-0.009,4.991,0.006,1,14,0,0.278,0,1,5.504,6.388,2.754,-0.260,4.740,0.019,1,14,0,0.298,0,1,5.472,0.849,3.079,-0.007,4.993,0.013,1,14,0,0.245,0,1,5.441,7.403,-2.921,-0.165,4.835,0.022,1,14,0,0.247,0,1,5.549,1.524,-3.108,-0.858,4.142,0.015,1,14,0,0.225,0,1,5.417,2.447,8.615,0,12,0.298,12.000,0.000,0.000,0.000
188.0,3.864,0.147,0.739,5.739,0.039,1,14,0,0.292,0,1,5.472,3.923,2.854,-0.087,4.913,0.033,1,14,0,0.298,0,1,5.517,5.014,-2.813,-0.635,4.365,0.009,1,14,0,0.263,0,1,5.484,6.936,-0.082,-0.792,4.208,0.032,1,14,0,0.265,12,1,5.529,1.350,-0.030,0.103,5.103,0.029,1,14,0,0.278,0,1,5.504,6.381,2.774,-0.210,4.790,0.012,1,14,0,0.298,0,1,5.472,0.891,3.097,-0.022,4.978,0.026,1,14,0,0.245,0,1,5.441,7.392,-2.932,-0.177,4.823,0.019,1,14,0,0.247,0,1,5.549,1.511,-3.104,-0.845,4.155,0.007,1,14,0,0.225,0,1,5.417,2.425,8.622,0,12,0.298,12.000,0.000,0.000,0.000
189.0,3.857,0.176,0.757,5.757,0.044,1,14,0,0.292,0,1,5.472,3.956,2.844,-0.115,4.885,0.028,1,14,0,0.298,0,1,5.517,4.952,-2.809,-0.657,4.343,0.020,1,14,0,0.263,0,1,5.484,6.964,-0.061,-0.778,4.222,0.034,1,14,0,0.265,12,1,5.529,1.347,-0.031,0.143,5.143,0.023,1,14,0,0.278,0,1,5.504,6.375,2.789,-0.237,4.763,0.002,1,14,0,0.298,0,1,5.472,0.916,3.078,-0.017,4.983,0.027,1,14,0,0.245,0,1,5.441,7.414,-2.975,-0.223,4.777,0.007,1,14,0,0.247,0,1,5.549,1.524,-3.049,-0.841,4.159,0.018,1,14,0,0.225,0,1,5.417,2.423,8.627,0,12,0.298,12.000,0.000,0.000,0.000
190.0,3.894,0.141,0.768,5.768,0.023,1,14,0,0.292,0,1,5.472,3.927,2.801,-0.117,4.883,0.002,1,14,0,0.298,0,1,5.517,4.954,-2.859,-0.666,4.334,0.010,1,14,0,0.263,0,1,5.484,6.923,-0.058,-0.808,4.192,0.020,1,14,0,0.265,12,1,5.529,1.368,-0.053,0.128,5.128,0.010,1,14,0,0.278,0,1,5.504,6.350,2.828,-0.207,4.793,0.013,1,14,0,0.298,0,1,5.472,0.850,3.084,-0.000,5.000,0.010,1,14,0,0.245,0,1,5.441,7.415,-2.903,-0.265,4.735,0.020,1,14,0,0.247,0,1,5.549,1.562,-3.041,-0.909,4.091,0.020,1,14,0,0.225,0,1,5.417,2.425,8.652,0,12,0.298,12.000,0.000,0.000,0.000
191.0,3.892,0.122,0.731,5.731,0.014,1,14,0,0.292,0,1,5.472,3.839,2.774,-0.051,4.949,0.021,1,14,0,0.298,0,1,5.517,4.930,-2.865,-0.691,4.309,0.008,1,14,0,0.263,0,1,5.484,6.844,-0.029,-0.879,4.121,0.034,1,14,0,0.265,12,1,5.529,1.396,-0.029,0.038,5.038,0.007,1,14,0,0.278,0,1,5.504,6.373,2.870,-0.186,4.814,0.018,1,14,0,0.298,0,1,5.472,0.909,3.060,0.034,5.034,0.010,1,14,0,0.245,0,1,5.441,7.502,-2.936,-0.235,4.765,0.025,1,14,0,0.247,0,1,5.549,1.590,-3.059,-0.931,4.069,0.017,1,14,0,0.225,0,1,5.417,2.540,8.628,0,12,0.298,12.000,0.000,0.000,0.000
192.0,3.880,0.069,0.687,5.687,0.014,1,14,0,0.292,0,1,5.472,3.893,2.774,-0.133,4.867,0.005,1,14,0,0.298,0,1,5.517,4.965,-2.871,-0.585,4.415,0.003,1,14,0,0.263,0,1,5.484,6.781,-0.027,-0.868,4.132,0.050,1,14,0,0.265,12,1,5.529,1.421,-0.012,0.106,5.106,0.013,1,14,0,0.278,0,1,5.504,6.322,2.842,-0.187,4.813,0.020,1,14,0,0.298,0,1,5.472,0.859,3.012,0.008,5.008,0.024,1,14,0,0.245,0,1,5.441,7.435,-2.967,-0.241,4.759,0.017,1,14,0,0.247,0,1,5.549,1.570,-3.022,-0.927,4.073,0.017,1,14,0,0.225,0,1,5.417,2.430,8.680,0,12,0.298,12.000,0.000,0.000,0.000
193.0,3.881,0.029,0.702,5.702,0.027,1,14,0,0.292,0,1,5.472,3.843,2.825,-0.127,4.873,0.028,1,14,0,0.298,0,1,5.517,4.976,-2.874,-0.562,4.438,0.008,1,14,0,0.263,0,1,5.484,6.771,-0.032,-0.921,4.079,0.037,1,14,0,0.265,12,1,5.529,1.409,-0.004,0.042,5.042,0.009,1,14,0,0.278,0,1,5.504,6.328,2.825,-0.192,4.808,0.009,1,14,0,0.298,0,1,5.472,0.819,3.001,-0.017,4.983,0.024,1,14,0,0.245,0,1,5.441,7.479,-2.955,-0.239,4.761,0.016,1,14,0,0.247,0,1,5.549,1.600,-3.040,-0.917,4.083,0.009,1,14,0,0.225,0,1,5.417,2.486,8.674,0,12,0.298,12.000,0.000,0.000,0.000
194.0,3.855,-0.017,0.824,5.824,0.033,1,14,0,0.292,0,1,5.472,3.832,2.838,-0.095,4.905,0.025,1,14,0,0.298,0,1,5.517,4.968,-2.886,-0.531,4.469,0.017,1,14,0,0.263,0,1,5.484,6.757,-0.057,-0.949,4.051,0.036,1,14,0,0.265,12,1,5.529,1.419,-0.008,0.123,5.123,0.004,1,14,0,0.278,0,1,5.504,6.344,2.825,-0.261,4.739,0.005,1,14,0,0.298,0,1,5.472,0.787,2.983,-0.037,4.963,0.029,1,14,0,0.245,0,1,5.441,7.471,-2.983,-0.187,4.813,0.019,1,14,0,0.247,0,1,5.549,1.586,-3.092,-0.847,4.153,0.019,1,14,0,0.225,0,1,5.417,2.517,8.658,0,12,0.298,12.000,0.000,0.000,0.000
195.0,3.904,-0.047,0.839,5.839,0.040,1,14,0,0.292,0,1,5.472,3.850,2.776,-0.077,4.923,0.016,1,14,0,0.298,0,1,5.517,4.899,-2.871,-0.623,4.377,0.018,1,14,0,0.263,0,1,5.484,6.803,-0.087,-0.977,4.023,0.015,1,14,0,0.265,12,1,5.529,1.402,0.009,0.132,5.132,0.013,1,14,0,0.278,0,1,5.504,6.320,2.824,-0.313,4.687,0.014,1,14,0,0.298,0,1,5.472,0.813,2.979,-0.012,4.988,0.021,1,14,0,0.245,0,1,5.441,7.467,-2.955,-0.187,4.813,0.002,1,14,0,0.247,0,1,5.549,1.539,-3.107,-0.785,4.215,0.021,1,14,0,0.225,0,1,5.417,2.481,8.682,0,12,0.298,12.000,0.000,0.000,0.000
196.0,3.839,-0.092,0.773,5.773,0.050,1,14,0,0.292,0,1,5.472,3.852,2.748,0.027,5.027,0.017,1,14,0,0.298,0,1,5.517,4.901,-2.895,-0.580,4.420,0.019,1,14,0,0.263,0,1,5.484,6.805,-0.098,-0.986,4.014,0.019,1,14,0,0.265,12,1,5.529,1.349,0.002,0.128,5.128,0.027,1,14,0,0.278,0,1,5.504,6.305,2.790,-0.226,4.774,0.014,1,14,0,0.298,0,1,5.472,0.730,3.064,-0.015,4.985,0.030,1,14,0,0.245,0,1,5.441,7.482,-2.963,-0.119,4.881,0.005,1,14,0,0.247,0,1,5.549,1.520,-3.134,-0.743,4.257,0.033,1,14,0,0.225,0,1,5.417,2.467,8.697,0,12,0.298,12.000,0.000,0.000,0.000
197.0,3.834,-0.060,0.788,5.788,0.029,1,14,0,0.292,0,1,5.472,3.889,2.723,0.031,5.031,0.022,1,14,0,0.298,0,1,5.517,4.905,-2.869,-0.586,4.414,0.007,1,14,0,0.263,0,1,5.484,6.875,-0.143,-0.975,4.025,0.034,1,14,0,0.265,12,1,5.529,1.335,-0.023,0.104,5.104,0.028,1,14,0,0.278,0,1,5.504,6.306,2.822,-0.206,4.794,0.016,1,14,0,0.298,0,1,5.472,0.765,3.063,0.024,5.024,0.011,1,14,0,0.245,0,1,5.441,7.449,-3.010,-0.072,4.928,0.021,1,14,0,0.247,0,1,5.549,1.526,-3.109,-0.736,4.264,0.018,1,14,0,0.225,0,1,5.417,2.431,8.695,0,12,0.298,12.000,0.000,0.000,0.000
