t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
227.0,0.194,0.356,0.587,5.587,0.022,1,14,-1,0.000,0,0,0.000,0.240,3.063,0.133,5.133,0.009,1,14,-1,0.000,0,0,0.000,-0.033,-3.074,-0.344,4.656,0.018,1,14,-1,0.000,0,0,0.000,3.064,-0.044,-0.349,4.651,0.012,1,14,0,0.327,0,0,5.268,-3.339,0.110,-1.059,3.941,0.019,1,14,0,0.261,0,0,5.276,2.755,3.080,-0.631,4.369,0.021,1,14,0,0.320,0,0,5.245,-2.899,2.977,0.125,5.125,0.028,1,14,0,0.274,0,0,5.187,3.134,-2.879,-0.704,4.296,0.010,1,14,0,0.328,0,0,5.276,-2.951,-2.937,-0.297,4.703,0.019,1,14,0,0.526,0,0,5.202,2.629,5.318,0,0,0.526,-1.381,5.071,-0.254,0.431
228.0,0.228,0.347,0.538,5.538,0.012,1,14,-1,0.000,0,0,0.000,0.231,3.041,0.080,5.080,0.014,1,14,-1,0.000,0,0,0.000,-0.055,-3.041,-0.388,4.612,0.029,1,14,-1,0.000,0,0,0.000,3.110,-0.051,-0.317,4.683,0.020,1,14,0,0.273,0,0,5.769,-3.399,0.063,-1.022,3.978,0.033,1,14,0,0.238,0,0,5.786,2.794,3.088,-0.740,4.260,0.025,1,14,0,0.329,0,0,5.731,-2.870,2.976,0.149,5.149,0.018,1,14,0,0.293,0,0,5.673,3.149,-2.870,-0.731,4.269,0.015,1,14,0,0.992,0,0,5.756,-2.881,-2.953,-0.392,4.608,0.014,1,14,0,0.268,0,0,5.716,2.692,5.817,0,0,0.992,-1.645,5.495,-0.275,0.418
229.0,0.285,0.364,0.630,5.630,0.009,1,14,-1,0.000,0,0,0.000,0.260,3.006,0.134,5.134,0.023,1,14,-1,0.000,0,0,0.000,-0.072,-3.082,-0.378,4.622,0.007,1,14,-1,0.000,0,0,0.000,3.147,-0.057,-0.239,4.761,0.025,1,14,0,0.270,0,1,6.266,-3.376,0.064,-1.104,3.896,0.018,1,14,0,0.332,0,0,6.267,2.802,3.114,-0.739,4.261,0.016,1,14,0,0.587,0,0,6.187,-2.878,2.921,0.207,5.207,0.002,1,14,0,0.269,0,0,6.200,3.125,-2.891,-0.753,4.247,0.007,1,14,0,0.264,0,0,6.247,-2.853,-2.992,-0.397,4.603,0.023,1,14,0,0.301,0,0,6.229,2.688,6.327,0,0,0.587,-1.930,5.906,-0.295,0.403
230.0,0.265,0.345,0.623,5.623,0.009,1,14,-1,0.000,0,0,0.000,0.261,2.997,0.116,5.116,0.016,1,14,-1,0.000,0,0,0.000,-0.087,-3.132,-0.407,4.593,0.020,1,14,-1,0.000,0,0,0.000,3.140,0.003,-0.175,4.825,0.025,1,14,0,0.557,0,1,6.683,-3.323,0.068,-1.136,3.864,0.014,1,14,0,0.277,0,0,6.753,2.780,3.147,-0.732,4.268,0.013,1,14,0,0.247,0,0,6.626,-2.856,2.921,0.237,5.237,0.008,1,14,0,0.270,0,0,6.680,3.091,-2.896,-0.725,4.275,0.017,1,14,0,0.256,0,0,6.716,-2.856,-2.974,-0.439,4.561,0.019,1,14,0,0.313,0,0,6.695,2.662,6.810,0,0,0.557,-2.236,6.302,-0.315,0.388
231.0,0.216,0.379,0.632,5.632,0.021,1,14,-1,0.000,0,0,0.000,0.278,3.002,0.076,5.076,0.006,1,14,-1,0.000,0,0,0.000,-0.084,-3.137,-0.454,4.546,0.017,1,14,-1,0.000,0,0,0.000,3.122,0.044,-0.170,4.830,0.030,1,14,0,0.482,0,1,7.109,-3.263,0.107,-1.081,3.919,0.022,1,14,0,0.862,0,0,7.207,2.674,3.161,-0.719,4.281,0.035,1,14,0,0.269,0,0,7.044,-2.867,2.910,0.339,5.339,0.005,1,14,0,0.267,0,0,7.155,3.024,-2.891,-0.654,4.346,0.033,1,14,0,0.358,0,0,7.157,-2.782,-2.975,-0.460,4.540,0.038,1,14,0,0.264,0,0,7.192,2.529,7.288,0,0,0.862,-2.560,6.682,-0.334,0.372
232.0,0.220,0.327,0.661,5.661,0.010,1,14,-1,0.000,0,0,0.000,0.336,2.981,0.056,5.056,0.022,1,14,-1,0.000,0,0,0.000,-0.082,-3.135,-0.405,4.595,0.012,1,14,-1,0.000,0,0,0.000,3.129,0.051,-0.142,4.858,0.022,1,14,0,0.299,0,1,7.573,-3.196,0.126,-1.000,4.000,0.036,1,14,0,0.946,0,0,7.682,2.646,3.138,-0.699,4.301,0.032,1,14,0,0.298,0,0,7.520,-2.827,2.933,0.389,5.389,0.017,1,14,0,0.495,0,0,7.614,3.009,-2.847,-0.659,4.341,0.028,1,14,0,0.347,0,0,7.576,-2.845,-2.975,-0.432,4.568,0.012,1,14,0,0.274,0,0,7.635,2.435,7.772,0,0,0.946,-2.904,7.046,-0.352,0.355
233.0,0.206,0.368,0.627,5.627,0.015,1,14,-1,0.000,0,0,0.000,0.359,2.964,0.050,5.050,0.022,1,14,-1,0.000,0,0,0.000,-0.108,-3.121,-0.374,4.626,0.017,1,14,-1,0.000,0,0,0.000,3.094,0.055,-0.175,4.825,0.023,1,14,0,0.298,0,1,8.018,-3.215,0.101,-1.036,3.964,0.027,1,14,0,0.260,0,0,8.159,2.650,3.153,-0.681,4.319,0.026,1,14,0,0.254,0,0,7.967,-2.846,2.956,0.341,5.341,0.020,1,14,0,0.248,0,0,8.046,2.990,-2.848,-0.630,4.370,0.026,1,14,0,0.972,0,0,8.029,-2.850,-2.943,-0.437,4.563,0.005,1,14,0,0.260,0,0,8.064,2.413,8.264,0,0,0.972,-3.265,7.392,-0.370,0.337
234.0,0.239,0.309,0.541,5.541,0.015,1,14,-1,0.000,0,0,0.000,0.316,2.977,0.103,5.103,0.008,1,14,-1,0.000,0,0,0.000,-0.116,-3.100,-0.368,4.632,0.013,1,14,-1,0.000,0,0,0.000,3.093,0.062,-0.206,4.794,0.024,1,14,0,0.323,0,1,8.467,-3.248,0.069,-1.009,3.991,0.020,1,14,0,0.284,0,0,8.632,2.632,3.134,-0.642,4.358,0.023,1,14,0,0.337,0,0,8.430,-2.903,2.930,0.269,5.269,0.011,1,14,0,0.331,0,0,8.500,3.060,-2.861,-0.652,4.348,0.003,1,14,0,0.297,0,0,8.525,-2.868,-2.935,-0.421,4.579,0.007,1,14,0,0.334,0,0,8.505,2.437,8.695,0,0,0.337,-3.642,7.719,-0.386,0.318
235.0,0.317,0.328,0.552,5.552,0.037,1,14,-1,0.000,0,0,0.000,0.332,2.983,0.092,5.092,0.009,1,14,-1,0.000,0,0,0.000,-0.083,-3.130,-0.367,4.633,0.009,1,14,-1,0.000,0,0,0.000,3.142,0.046,-0.223,4.777,0.018,1,14,0,0.283,0,1,8.956,-3.239,0.055,-0.969,4.031,0.023,1,14,0,0.371,0,0,9.098,2.661,3.128,-0.416,4.584,0.009,1,14,0,0.314,0,0,8.897,-2.918,2.918,0.185,5.185,0.012,1,14,0,0.332,0,0,8.951,3.056,-2.889,-0.737,4.263,0.009,1,14,0,0.296,0,0,8.999,-2.953,-2.953,-0.412,4.588,0.032,1,14,0,0.324,0,0,8.934,2.388,9.153,0,0,0.371,-4.036,8.027,-0.401,0.298
236.0,0.357,0.337,0.621,5.621,0.042,1,14,-1,0.000,0,0,0.000,0.305,3.006,0.126,5.126,0.004,1,14,-1,0.000,0,0,0.000,-0.030,-3.155,-0.370,4.630,0.025,1,14,-1,0.000,0,0,0.000,3.151,-0.009,-0.210,4.790,0.006,1,14,0,0.273,0,1,9.455,-3.256,0.013,-0.954,4.046,0.032,1,14,0,0.291,0,0,9.574,2.716,3.114,-0.468,4.532,0.010,1,14,0,0.254,0,0,9.377,-2.882,2.927,0.069,5.069,0.005,1,14,0,0.298,0,0,9.403,3.019,-2.867,-0.763,4.237,0.011,1,14,0,0.275,0,0,9.407,-2.996,-2.918,-0.421,4.579,0.041,1,14,0,0.259,0,0,9.325,2.485,9.571,0,0,0.298,-4.445,8.315,-0.416,0.278
237.0,0.377,0.328,0.528,5.528,0.033,1,14,-1,0.000,0,0,0.000,0.263,3.028,0.094,5.094,0.014,1,14,-1,0.000,0,0,0.000,-0.042,-3.124,-0.410,4.590,0.010,1,14,-1,0.000,0,0,0.000,3.173,0.014,-0.258,4.742,0.008,1,14,0,0.268,0,1,9.888,-3.251,0.052,-0.984,4.016,0.014,1,14,0,0.263,0,0,9.980,2.749,3.067,-0.521,4.479,0.018,1,14,0,0.334,0,0,9.874,-2.850,2.908,0.107,5.107,0.015,1,14,0,0.243,0,0,9.871,3.024,-2.843,-0.746,4.254,0.018,1,14,0,0.284,0,0,9.827,-3.015,-2.919,-0.430,4.570,0.039,1,14,0,0.301,0,0,9.752,2.562,10.021,0,0,0.334,-4.867,8.582,-0.429,0.257
238.0,0.323,0.338,0.553,5.553,0.005,1,14,-1,0.000,0,0,0.000,0.238,3.036,-0.014,4.986,0.027,1,14,-1,0.000,0,0,0.000,-0.045,-3.124,-0.426,4.574,0.009,1,14,-1,0.000,0,0,0.000,3.137,0.020,-0.229,4.771,0.012,1,14,0,0.287,0,1,10.299,-3.254,0.054,-0.942,4.058,0.006,1,14,0,0.289,0,0,10.409,2.688,3.051,-0.505,4.495,0.019,1,14,0,0.222,0,0,10.289,-2.855,2.909,0.137,5.137,0.010,1,14,0,0.271,0,0,10.299,2.975,-2.876,-0.719,4.281,0.025,1,14,0,0.381,0,0,10.262,-2.991,-2.882,-0.463,4.537,0.023,1,14,0,0.333,0,0,10.162,2.499,10.451,0,0,0.381,-5.303,8.828,-0.441,0.235
239.0,0.297,0.371,0.538,5.538,0.016,1,14,-1,0.000,0,0,0.000,0.209,3.078,-0.010,4.990,0.041,1,14,-1,0.000,0,0,0.000,-0.047,-3.093,-0.474,4.526,0.011,1,14,-1,0.000,0,0,0.000,3.114,0.030,-0.242,4.758,0.016,1,14,0,0.301,0,1,10.706,-3.219,0.055,-1.115,3.885,0.013,1,14,0,0.368,0,0,10.853,2.690,3.037,-0.489,4.511,0.014,1,14,0,0.354,0,0,10.727,-2.884,2.899,0.161,5.161,0.014,1,14,0,0.243,0,0,10.718,2.952,-2.868,-0.771,4.229,0.028,1,14,0,0.229,0,0,10.667,-2.978,-2.835,-0.404,4.596,0.030,1,14,0,0.226,0,0,10.553,2.527,10.871,0,0,0.368,-5.750,9.052,-0.453,0.213
240.0,0.354,0.408,0.540,5.540,0.033,1,14,-1,0.000,0,0,0.000,0.195,3.119,-0.019,4.981,0.041,1,14,-1,0.000,0,0,0.000,-0.109,-3.124,-0.466,4.534,0.012,1,14,-1,0.000,0,0,0.000,3.098,0.001,-0.228,4.772,0.018,1,14,0,0.292,0,1,11.142,-3.223,0.121,-1.140,3.860,0.020,1,14,0,0.231,0,0,11.215,2.697,3.047,-0.440,4.560,0.011,1,14,0,0.237,0,0,11.139,-2.893,2.944,0.175,5.175,0.013,1,14,0,0.272,0,0,11.092,2.976,-2.872,-0.841,4.159,0.016,1,14,0,0.231,0,0,11.101,-2.925,-2.837,-0.443,4.557,0.027,1,14,0,0.434,0,0,11.002,2.538,11.248,0,0,0.434,-6.208,9.253,-0.463,0.190
241.0,0.349,0.410,0.540,5.540,0.021,1,14,-1,0.000,0,0,0.000,0.205,3.115,-0.005,4.995,0.028,1,14,-1,0.000,0,0,0.000,-0.084,-3.138,-0.564,4.436,0.012,1,14,-1,0.000,0,0,0.000,3.055,-0.024,-0.183,4.817,0.026,1,14,0,0.256,0,1,11.551,-3.237,0.123,-1.037,3.963,0.019,1,14,0,0.235,0,0,11.620,2.636,3.051,-0.445,4.555,0.025,1,14,0,0.236,0,0,11.513,-2.908,2.950,0.150,5.150,0.016,1,14,0,0.247,0,0,11.490,3.033,-2.914,-0.847,4.153,0.021,1,14,0,0.251,0,0,11.580,-2.910,-2.855,-0.361,4.639,0.013,1,14,0,0.293,0,0,11.438,2.471,11.648,0,0,0.293,-6.675,9.431,-0.472,0.166
242.0,0.287,0.421,0.483,5.483,0.022,1,14,-1,0.000,0,0,0.000,0.239,3.103,0.082,5.082,0.014,1,14,-1,0.000,0,0,0.000,-0.043,-3.150,-0.560,4.440,0.019,1,14,-1,0.000,0,0,0.000,3.063,-0.060,-0.176,4.824,0.025,1,14,0,0.276,0,1,11.989,-3.250,0.117,-1.004,3.996,0.015,1,14,0,0.896,0,0,12.022,2.672,3.052,-0.453,4.547,0.008,1,14,0,0.257,0,0,11.935,-2.933,2.948,0.125,5.125,0.016,1,14,0,0.250,0,0,11.879,3.071,-2.916,-0.807,4.193,0.022,1,14,0,0.329,0,0,12.000,-2.905,-2.913,-0.386,4.614,0.010,1,14,0,0.268,0,0,11.894,2.492,12.053,0,0,0.896,-7.150,9.585,-0.479,0.142
243.0,0.281,0.377,0.531,5.531,0.011,1,14,-1,0.000,0,0,0.000,0.228,3.077,0.140,5.140,0.007,1,14,-1,0.000,0,0,0.000,-0.012,-3.162,-0.553,4.447,0.024,1,14,-1,0.000,0,0,0.000,3.068,-0.004,-0.214,4.786,0.013,1,14,0,0.245,0,1,12.346,-3.217,0.119,-1.058,3.942,0.020,1,14,0,0.228,0,0,12.441,2.685,3.096,-0.431,4.569,0.011,1,14,0,0.286,0,0,12.305,-2.852,2.959,0.169,5.169,0.026,1,14,0,0.261,0,0,12.316,3.069,-2.914,-0.830,4.170,0.016,1,14,0,0.296,0,0,12.403,-2.862,-2.933,-0.354,4.646,0.024,1,14,0,0.449,0,0,12.333,2.523,12.479,0,0,0.449,-7.633,9.716,-0.486,0.118
244.0,0.329,0.366,0.600,5.600,0.006,1,14,-1,0.000,0,0,0.000,0.211,3.060,0.085,5.085,0.010,1,14,-1,0.000,0,0,0.000,-0.039,-3.139,-0.478,4.522,0.004,1,14,-1,0.000,0,0,0.000,3.108,0.025,-0.292,4.708,0.018,1,14,0,0.550,0,1,12.738,-3.221,0.157,-0.979,4.021,0.031,1,14,0,0.230,0,0,12.801,2.686,3.058,-0.404,4.596,0.009,1,14,0,0.259,0,0,12.725,-2.821,2.948,0.178,5.178,0.022,1,14,0,0.369,0,0,12.735,3.098,-2.845,-0.724,4.276,0.023,1,14,0,0.429,0,0,12.759,-2.823,-2.987,-0.385,4.615,0.038,1,14,0,0.249,0,0,12.789,2.523,12.900,0,0,0.550,-8.121,9.822,-0.491,0.094
245.0,0.280,0.371,0.563,5.563,0.011,1,14,-1,0.000,0,0,0.000,0.235,3.044,0.080,5.080,0.013,1,14,-1,0.000,0,0,0.000,-0.049,-3.126,-0.505,4.495,0.005,1,14,-1,0.000,0,0,0.000,3.113,-0.018,-0.241,4.759,0.003,1,14,0,0.258,0,1,13.157,-3.257,0.118,-1.041,3.959,0.010,1,14,0,0.268,0,0,13.191,2.677,3.082,-0.394,4.606,0.004,1,14,0,0.419,0,0,13.082,-2.831,2.907,0.195,5.195,0.016,1,14,0,0.235,0,0,13.141,3.062,-2.883,-0.639,4.361,0.005,1,14,0,0.350,0,0,13.147,-2.889,-2.981,-0.348,4.652,0.019,1,14,0,0.382,0,0,13.117,2.488,13.307,0,0,0.419,-8.615,9.904,-0.495,0.069
246.0,0.281,0.349,0.608,5.608,0.014,1,14,-1,0.000,0,0,0.000,0.270,3.047,0.090,5.090,0.011,1,14,-1,0.000,0,0,0.000,-0.076,-3.125,-0.447,4.553,0.006,1,14,-1,0.000,0,0,0.000,3.064,-0.001,-0.256,4.744,0.010,1,14,0,0.275,0,1,13.487,-3.204,0.127,-1.125,3.875,0.022,1,14,0,0.287,0,0,13.594,2.764,3.085,-0.352,4.648,0.028,1,14,0,0.367,0,0,13.511,-2.864,2.913,0.188,5.188,0.005,1,14,0,0.376,0,0,13.489,3.095,-2.888,-0.643,4.357,0.008,1,14,0,0.310,0,0,13.547,-2.850,-2.971,-0.392,4.608,0.016,1,14,0,0.279,0,0,13.516,2.532,13.655,0,0,0.376,-9.111,9.960,-0.498,0.044
247.0,0.297,0.350,0.593,5.593,0.011,1,14,-1,0.000,0,0,0.000,0.330,2.999,0.159,5.159,0.038,1,14,-1,0.000,0,0,0.000,-0.066,-3.111,-0.383,4.617,0.006,1,14,-1,0.000,0,0,0.000,3.025,0.051,-0.227,4.773,0.026,1,14,0,0.251,0,1,13.788,-3.209,0.112,-1.145,3.855,0.015,1,14,0,0.230,0,0,13.968,2.759,3.103,-0.698,4.302,0.023,1,14,0,0.450,0,0,13.861,-2.874,2.956,0.255,5.255,0.011,1,14,0,0.278,0,0,13.814,3.136,-2.940,-0.701,4.299,0.027,1,14,0,1.063,0,0,13.978,-2.945,-2.966,-0.452,4.548,0.023,1,14,0,0.225,0,0,13.811,2.578,14.095,0,0,1.063,-9.610,9.992,-0.500,0.019
248.0,0.273,0.345,0.665,5.665,0.015,1,14,-1,0.000,0,0,0.000,0.305,2.982,0.175,5.175,0.030,1,14,-1,0.000,0,0,0.000,-0.062,-3.093,-0.302,4.698,0.012,1,14,-1,0.000,0,0,0.000,3.097,0.027,-0.240,4.760,0.007,1,14,0,0.260,0,1,14.214,-3.192,0.122,-1.112,3.888,0.013,1,14,0,0.241,0,0,14.332,2.720,3.141,-0.554,4.446,0.013,1,14,0,0.280,0,0,14.164,-2.881,2.957,0.285,5.285,0.013,1,14,0,0.248,0,0,14.165,3.119,-2.936,-0.688,4.312,0.022,1,14,0,0.277,0,0,14.321,-2.906,-2.959,-0.511,4.489,0.009,1,14,0,0.377,0,0,14.188,2.528,14.451,0,0,0.377,-10.110,9.999,-0.500,-0.006
249.0,0.261,0.366,0.613,5.613,0.011,1,14,-1,0.000,0,0,0.000,0.297,2.996,0.187,5.187,0.022,1,14,-1,0.000,0,0,0.000,-0.088,-3.109,-0.333,4.667,0.002,1,14,-1,0.000,0,0,0.000,3.077,0.011,-0.155,4.845,0.004,1,14,0,0.420,0,1,14.560,-3.256,0.141,-1.078,3.922,0.013,1,14,0,0.529,0,0,14.621,2.708,3.144,-0.574,4.426,0.013,1,14,0,0.295,0,0,14.501,-2.832,2.974,0.248,5.248,0.019,1,14,0,0.330,0,0,14.534,3.140,-2.957,-0.640,4.360,0.031,1,14,0,0.314,0,0,14.698,-2.901,-2.968,-0.480,4.520,0.007,1,14,0,0.283,0,0,14.546,2.532,14.787,0,0,0.529,-10.610,9.981,-0.499,-0.030
250.0,0.276,0.321,0.557,5.557,0.014,1,14,-1,0.000,0,0,0.000,0.295,2.971,0.157,5.157,0.019,1,14,-1,0.000,0,0,0.000,-0.081,-3.148,-0.389,4.611,0.014,1,14,-1,0.000,0,0,0.000,3.023,0.005,-0.187,4.813,0.015,1,14,0,0.248,0,1,14.863,-3.235,0.089,-1.107,3.893,0.020,1,14,0,0.261,0,0,15.011,2.705,3.174,-0.563,4.437,0.021,1,14,0,0.287,0,0,14.819,-2.899,2.921,0.217,5.217,0.012,1,14,0,0.317,0,0,14.861,3.089,-2.949,-0.585,4.415,0.027,1,14,0,0.259,0,0,14.994,-2.933,-2.919,-0.466,4.534,0.014,1,14,0,0.916,0,0,14.827,2.524,15.145,0,0,0.916,-11.108,9.938,-0.497,-0.055
251.0,0.257,0.353,0.595,5.595,0.008,1,14,-1,0.000,0,0,0.000,0.292,2.986,0.104,5.104,0.009,1,14,-1,0.000,0,0,0.000,-0.067,-3.146,-0.426,4.574,0.011,1,14,-1,0.000,0,0,0.000,3.035,-0.007,-0.162,4.838,0.012,1,14,0,0.277,0,1,15.208,-3.169,0.081,-1.027,3.973,0.026,1,14,0,0.239,0,0,15.396,2.660,3.144,-0.615,4.385,0.029,1,14,0,0.263,0,0,15.131,-2.870,2.915,0.262,5.262,0.004,1,14,0,0.414,0,0,15.213,3.050,-2.952,-0.628,4.372,0.036,1,14,0,0.324,0,0,15.295,-2.909,-2.931,-0.429,4.571,0.004,1,14,0,0.312,0,0,15.182,2.479,15.466,0,0,0.414,-11.603,9.871,-0.494,-0.080
252.0,0.274,0.343,0.546,5.546,0.008,1,14,-1,0.000,0,0,0.000,0.256,3.007,0.130,5.130,0.013,1,14,-1,0.000,0,0,0.000,-0.114,-3.133,-0.432,4.568,0.005,1,14,-1,0.000,0,0,0.000,3.055,-0.006,-0.154,4.846,0.011,1,14,0,0.241,0,1,15.543,-3.198,0.089,-0.999,4.001,0.012,1,14,0,0.238,0,0,15.690,2.711,3.112,-0.582,4.418,0.019,1,14,0,0.306,0,0,15.513,-2.821,2.927,0.263,5.263,0.017,1,14,0,0.333,0,0,15.562,2.974,-2.947,-0.637,4.363,0.042,1,14,0,0.307,0,0,15.552,-2.959,-2.902,-0.358,4.642,0.024,1,14,0,0.287,0,0,15.444,2.559,15.749,0,0,0.333,-12.095,9.778,-0.489,-0.105
253.0,0.245,0.303,0.531,5.531,0.022,1,14,-1,0.000,0,0,0.000,0.275,3.015,0.145,5.145,0.012,1,14,-1,0.000,0,0,0.000,-0.137,-3.141,-0.471,4.529,0.007,1,14,-1,0.000,0,0,0.000,3.138,-0.012,-0.111,4.889,0.033,1,14,0,0.321,0,1,15.922,-3.274,0.098,-1.027,3.973,0.014,1,14,0,0.268,0,0,15.934,2.790,3.111,-0.657,4.343,0.015,1,14,0,0.285,0,0,15.887,-2.845,2.958,0.278,5.278,0.018,1,14,0,0.301,0,0,15.837,3.005,-2.900,-0.646,4.354,0.017,1,14,0,0.405,0,0,15.854,-2.982,-2.918,-0.368,4.632,0.029,1,14,0,0.444,0,0,15.745,2.642,16.072,0,0,0.444,-12.581,9.661,-0.483,-0.129
254.0,0.298,0.276,0.558,5.558,0.025,1,14,-1,0.000,0,0,0.000,0.286,3.065,0.158,5.158,0.022,1,14,-1,0.000,0,0,0.000,-0.095,-3.145,-0.460,4.540,0.011,1,14,-1,0.000,0,0,0.000,3.118,0.006,-0.181,4.819,0.022,1,14,0,0.321,0,1,16.197,-3.301,0.079,-1.066,3.934,0.022,1,14,0,0.260,0,0,16.224,2.751,3.094,-0.656,4.344,0.012,1,14,0,0.261,0,0,16.169,-2.907,2.959,0.314,5.314,0.024,1,14,0,0.242,0,0,16.086,3.074,-2.869,-0.682,4.318,0.016,1,14,0,0.288,0,0,16.191,-2.959,-2.938,-0.398,4.602,0.018,1,14,0,0.270,0,0,16.074,2.596,16.357,0,0,0.321,-13.060,9.520,-0.476,-0.153
255.0,0.276,0.297,0.606,5.606,0.011,1,14,-1,0.000,0,0,0.000,0.285,3.056,0.135,5.135,0.021,1,14,-1,0.000,0,0,0.000,-0.123,-3.094,-0.444,4.556,0.018,1,14,-1,0.000,0,0,0.000,3.116,0.023,-0.243,4.757,0.018,1,14,0,0.308,0,1,16.478,-3.327,0.064,-1.092,3.908,0.026,1,14,0,0.227,0,0,16.498,2.688,3.107,-0.714,4.286,0.019,1,14,0,0.256,0,0,16.401,-2.919,2.971,0.317,5.317,0.024,1,14,0,0.245,0,0,16.357,3.055,-2.897,-0.727,4.273,0.002,1,14,0,0.384,0,0,16.476,-2.922,-2.926,-0.403,4.597,0.008,1,14,0,0.244,0,0,16.387,2.549,16.656,0,0,0.384,-13.532,9.355,-0.468,-0.177
256.0,0.251,0.311,0.562,5.562,0.003,1,14,-1,0.000,0,0,0.000,0.310,3.088,0.135,5.135,0.027,1,14,-1,0.000,0,0,0.000,-0.089,-3.086,-0.389,4.611,0.019,1,14,-1,0.000,0,0,0.000,3.081,0.037,-0.276,4.724,0.019,1,14,0,0.327,0,1,16.723,-3.306,0.068,-1.054,3.946,0.012,1,14,0,0.238,0,0,16.793,2.693,3.081,-0.655,4.345,0.016,1,14,0,0.297,0,0,16.696,-2.936,2.954,0.332,5.332,0.009,1,14,0,0.243,0,0,16.630,3.076,-2.906,-0.776,4.224,0.016,1,14,0,0.256,0,0,16.783,-2.862,-2.942,-0.353,4.647,0.020,1,14,0,0.282,0,0,16.726,2.511,16.943,0,0,0.327,-13.995,9.167,-0.458,-0.200
257.0,0.229,0.331,0.555,5.555,0.012,1,14,-1,0.000,0,0,0.000,0.360,3.053,0.096,5.096,0.026,1,14,-1,0.000,0,0,0.000,-0.085,-3.051,-0.312,4.688,0.032,1,14,-1,0.000,0,0,0.000,3.051,-0.019,-0.254,4.746,0.011,1,14,0,0.387,0,1,16.996,-3.322,0.108,-0.971,4.029,0.018,1,14,0,0.412,0,0,17.027,2.714,3.025,-0.631,4.369,0.019,1,14,0,0.262,0,0,17.013,-2.856,2.930,0.321,5.321,0.022,1,14,0,0.280,0,0,16.979,3.117,-2.887,-0.766,4.234,0.028,1,14,0,0.641,0,0,17.073,-2.805,-2.954,-0.370,4.630,0.034,1,14,0,0.236,0,0,17.049,2.464,17.278,0,0,0.641,-14.449,8.956,-0.448,-0.222
258.0,0.218,0.347,0.591,5.591,0.018,1,14,-1,0.000,0,0,0.000,0.343,3.063,0.060,5.060,0.017,1,14,-1,0.000,0,0,0.000,-0.083,-3.045,-0.252,4.748,0.030,1,14,-1,0.000,0,0,0.000,3.066,-0.033,-0.248,4.752,0.003,1,14,0,0.275,0,1,17.275,-3.278,0.107,-1.039,3.961,0.009,1,14,0,0.244,0,0,17.322,2.746,3.049,-0.618,4.382,0.008,1,14,0,0.473,0,0,17.285,-2.883,2.891,0.310,5.310,0.021,1,14,0,0.508,0,0,17.236,3.069,-2.843,-0.788,4.212,0.020,1,14,0,0.236,0,0,17.273,-2.829,-2.957,-0.310,4.690,0.022,1,14,0,0.330,0,0,17.290,2.496,17.523,0,0,0.508,-14.891,8.722,-0.436,-0.245
259.0,0.203,0.388,0.504,5.504,0.027,1,14,-1,0.000,0,0,0.000,0.322,3.077,0.079,5.079,0.012,1,14,-1,0.000,0,0,0.000,-0.073,-3.081,-0.290,4.710,0.009,1,14,-1,0.000,0,0,0.000,3.051,-0.035,-0.264,4.736,0.008,1,14,0,0.344,0,1,17.511,-3.272,0.100,-1.088,3.912,0.007,1,14,0,0.263,0,0,17.578,2.772,3.078,-0.600,4.400,0.018,1,14,0,0.559,0,0,17.543,-2.902,2.861,0.381,5.381,0.031,1,14,0,0.251,0,0,17.481,3.077,-2.866,-0.774,4.226,0.008,1,14,0,0.271,0,0,17.536,-2.888,-2.991,-0.342,4.658,0.017,1,14,0,0.252,0,0,17.503,2.542,17.751,0,0,0.559,-15.320,8.467,-0.423,-0.266
