t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
133.0,-11.180,9.917,-0.244,4.756,0.019,1,14,0,0.483,0,1,15.592,-11.400,12.883,-0.580,4.420,0.030,1,14,0,0.508,27,1,15.539,-10.472,6.936,-0.393,4.607,0.010,1,14,0,0.266,21,1,15.571,-7.849,9.738,-0.203,4.797,0.016,1,14,0,0.300,29,1,15.631,-13.529,10.501,-0.853,4.147,0.014,1,14,0,0.285,31,1,15.700,-7.999,13.583,-0.606,4.394,0.005,1,14,0,0.308,75,1,15.623,-13.549,12.756,-0.857,4.143,0.004,1,14,0,0.258,22,1,15.550,-8.058,7.420,-0.138,4.862,0.029,1,14,0,0.266,71,1,15.652,-14.542,6.593,0.065,5.065,0.018,1,14,0,0.277,25,1,15.565,2.170,18.605,0,301,0.508,-17.309,-6.825,0.683,-0.731
134.0,-11.211,9.879,-0.284,4.716,0.031,1,14,0,0.483,0,1,15.592,-11.369,12.925,-0.598,4.402,0.021,1,14,0,0.508,27,1,15.539,-10.479,6.970,-0.350,4.650,0.019,1,14,0,0.266,21,1,15.571,-7.868,9.746,-0.198,4.802,0.003,1,14,0,0.300,29,1,15.631,-13.569,10.526,-0.867,4.133,0.008,1,14,0,0.285,31,1,15.700,-8.045,13.541,-0.649,4.351,0.027,1,14,0,0.308,75,1,15.623,-13.555,12.796,-0.928,4.072,0.016,1,14,0,0.258,22,1,15.550,-8.066,7.376,-0.234,4.766,0.014,1,14,0,0.266,71,1,15.652,-14.575,6.535,0.121,5.121,0.015,1,14,0,0.277,25,1,15.565,2.215,19.025,0,301,0.508,-16.591,-7.521,0.752,-0.659
135.0,-11.240,9.891,-0.262,4.738,0.025,1,14,0,0.483,0,1,15.592,-11.299,12.904,-0.631,4.369,0.014,1,14,0,0.508,27,1,15.539,-10.528,6.944,-0.354,4.646,0.010,1,14,0,0.266,21,1,15.571,-7.852,9.787,-0.250,4.750,0.018,1,14,0,0.300,29,1,15.631,-13.627,10.542,-0.848,4.152,0.020,1,14,0,0.285,31,1,15.700,-8.064,13.534,-0.554,4.446,0.021,1,14,0,0.308,75,1,15.623,-13.532,12.792,-0.874,4.126,0.011,1,14,0,0.258,22,1,15.550,-7.970,7.351,-0.243,4.757,0.021,1,14,0,0.266,71,1,15.652,-14.553,6.494,0.052,5.052,0.015,1,14,0,0.277,25,1,15.565,2.249,19.388,0,301,0.508,-15.807,-8.141,0.814,-0.581
136.0,-11.195,9.902,-0.193,4.807,0.019,1,14,0,0.483,0,1,15.592,-11.336,12.898,-0.603,4.397,0.007,1,14,0,0.508,27,1,15.539,-10.592,6.967,-0.335,4.665,0.028,1,14,0,0.266,21,1,15.571,-7.883,9.760,-0.237,4.763,0.004,1,14,0,0.300,29,1,15.631,-13.590,10.510,-0.803,4.197,0.009,1,14,0,0.285,31,1,15.700,-8.050,13.531,-0.538,4.462,0.019,1,14,0,0.308,75,1,15.623,-13.523,12.786,-0.920,4.080,0.012,1,14,0,0.258,22,1,15.550,-7.925,7.374,-0.098,4.902,0.026,1,14,0,0.266,71,1,15.652,-14.476,6.440,0.011,5.011,0.043,1,14,0,0.277,25,1,15.565,2.213,19.682,0,301,0.508,-14.965,-8.680,0.868,-0.497
137.0,-11.185,9.884,-0.210,4.790,0.022,1,14,0,0.483,0,1,15.592,-11.354,12.869,-0.607,4.393,0.011,1,14,0,0.508,27,1,15.539,-10.602,6.928,-0.316,4.684,0.028,1,14,0,0.266,21,1,15.571,-7.956,9.748,-0.208,4.792,0.028,1,14,0,0.300,29,1,15.631,-13.553,10.521,-0.820,4.180,0.007,1,14,0,0.285,31,1,15.700,-8.027,13.525,-0.520,4.480,0.017,1,14,0,0.308,75,1,15.623,-13.549,12.765,-0.888,4.112,0.010,1,14,0,0.258,22,1,15.550,-7.991,7.342,-0.067,4.933,0.007,1,14,0,0.266,71,1,15.652,-14.456,6.445,0.018,5.018,0.037,1,14,0,0.277,25,1,15.565,2.215,19.966,0,301,0.508,-14.074,-9.133,0.913,-0.407
138.0,-11.169,9.912,-0.199,4.801,0.011,1,14,0,0.483,0,1,15.592,-11.326,12.906,-0.583,4.417,0.003,1,14,0,0.508,27,1,15.539,-10.622,6.942,-0.370,4.630,0.029,1,14,0,0.266,21,1,15.571,-7.890,9.773,-0.287,4.713,0.011,1,14,0,0.300,29,1,15.631,-13.553,10.555,-0.790,4.210,0.006,1,14,0,0.285,31,1,15.700,-8.021,13.531,-0.498,4.502,0.008,1,14,0,0.308,75,1,15.623,-13.592,12.748,-0.888,4.112,0.020,1,14,0,0.258,22,1,15.550,-7.996,7.325,-0.117,4.883,0.008,1,14,0,0.266,71,1,15.652,-14.531,6.497,0.048,5.048,0.012,1,14,0,0.277,25,1,15.565,2.195,20.215,0,301,0.508,-13.142,-9.494,0.949,-0.314
139.0,-11.188,9.914,-0.111,4.889,0.004,1,14,0,0.483,0,1,15.592,-11.334,12.932,-0.557,4.443,0.006,1,14,0,0.508,27,1,15.539,-10.554,6.963,-0.387,4.613,0.011,1,14,0,0.266,21,1,15.571,-7.901,9.751,-0.394,4.606,0.010,1,14,0,0.300,29,1,15.631,-13.538,10.579,-0.676,4.324,0.014,1,14,0,0.285,31,1,15.700,-7.993,13.562,-0.500,4.500,0.009,1,14,0,0.308,75,1,15.623,-13.564,12.736,-0.811,4.189,0.021,1,14,0,0.258,22,1,15.550,-8.017,7.296,-0.243,4.757,0.017,1,14,0,0.266,71,1,15.652,-14.512,6.522,0.022,5.022,0.002,1,14,0,0.277,25,1,15.565,2.161,20.405,0,301,0.508,-12.178,-9.760,0.976,-0.218
140.0,-11.197,9.926,-0.073,4.927,0.002,1,14,0,0.483,0,1,15.592,-11.269,12.914,-0.591,4.409,0.020,1,14,0,0.508,27,1,15.539,-10.478,6.925,-0.409,4.591,0.027,1,14,0,0.266,21,1,15.571,-7.853,9.724,-0.376,4.624,0.018,1,14,0,0.300,29,1,15.631,-13.527,10.569,-0.719,4.281,0.011,1,14,0,0.285,31,1,15.700,-8.001,13.607,-0.504,4.496,0.023,1,14,0,0.308,75,1,15.623,-13.498,12.772,-0.829,4.171,0.020,1,14,0,0.258,22,1,15.550,-8.060,7.304,-0.323,4.677,0.021,1,14,0,0.266,71,1,15.652,-14.472,6.541,0.039,5.039,0.008,1,14,0,0.277,25,1,15.565,2.206,20.536,0,301,0.508,-11.193,-9.929,0.993,-0.119
141.0,-11.168,9.970,-0.160,4.840,0.021,1,14,0,0.483,0,1,15.592,-11.285,12.917,-0.755,4.245,0.012,1,14,0,0.508,27,1,15.539,-10.484,6.912,-0.384,4.616,0.020,1,14,0,0.266,21,1,15.571,-7.876,9.754,-0.264,4.736,0.005,1,14,0,0.300,29,1,15.631,-13.492,10.527,-0.754,4.246,0.025,1,14,0,0.285,31,1,15.700,-7.979,13.562,-0.528,4.472,0.006,1,14,0,0.308,75,1,15.623,-13.525,12.756,-0.828,4.172,0.012,1,14,0,0.258,22,1,15.550,-8.026,7.342,-0.375,4.625,0.013,1,14,0,0.266,71,1,15.652,-14.484,6.544,-0.013,4.987,0.002,1,14,0,0.277,25,1,15.565,2.230,20.575,0,301,0.508,-10.196,-9.998,1.000,-0.020
142.0,-11.140,10.008,-0.237,4.763,0.036,1,14,0,0.483,0,1,15.592,-11.282,12.888,-0.781,4.219,0.029,1,14,0,0.508,27,1,15.539,-10.518,6.936,-0.394,4.606,0.005,1,14,0,0.266,21,1,15.571,-7.900,9.755,-0.253,4.747,0.010,1,14,0,0.300,29,1,15.631,-13.526,10.549,-0.748,4.252,0.007,1,14,0,0.285,31,1,15.700,-8.006,13.575,-0.565,4.435,0.005,1,14,0,0.308,75,1,15.623,-13.501,12.746,-0.883,4.117,0.019,1,14,0,0.258,22,1,15.550,-7.974,7.352,-0.367,4.633,0.016,1,14,0,0.266,71,1,15.652,-14.539,6.564,-0.068,4.932,0.012,1,14,0,0.277,25,1,15.565,2.201,20.622,0,301,0.508,-9.197,-9.968,0.997,0.080
143.0,-11.190,9.972,-0.234,4.766,0.015,1,14,0,0.483,0,1,15.592,-11.236,12.836,-0.750,4.250,0.049,1,14,0,0.508,27,1,15.539,-10.553,6.915,-0.416,4.584,0.019,1,14,0,0.266,21,1,15.571,-7.937,9.747,-0.237,4.763,0.015,1,14,0,0.300,29,1,15.631,-13.480,10.530,-0.713,4.287,0.021,1,14,0,0.285,31,1,15.700,-7.985,13.590,-0.550,4.450,0.009,1,14,0,0.308,75,1,15.623,-13.450,12.757,-0.872,4.128,0.028,1,14,0,0.258,22,1,15.550,-7.987,7.398,-0.325,4.675,0.025,1,14,0,0.266,71,1,15.652,-14.578,6.550,-0.031,4.969,0.025,1,14,0,0.277,25,1,15.565,2.219,20.616,0,301,0.508,-8.206,-9.838,0.984,0.179
144.0,-11.170,9.910,-0.189,4.811,0.012,1,14,0,0.483,0,1,15.592,-11.257,12.822,-0.724,4.276,0.041,1,14,0,0.508,27,1,15.539,-10.553,6.896,-0.449,4.551,0.019,1,14,0,0.266,21,1,15.571,-7.910,9.727,-0.218,4.782,0.010,1,14,0,0.300,29,1,15.631,-13.420,10.569,-0.727,4.273,0.034,1,14,0,0.285,31,1,15.700,-7.996,13.591,-0.608,4.392,0.005,1,14,0,0.308,75,1,15.623,-13.498,12.817,-0.846,4.154,0.024,1,14,0,0.258,22,1,15.550,-8.007,7.363,-0.295,4.705,0.006,1,14,0,0.266,71,1,15.652,-14.588,6.545,0.042,5.042,0.027,1,14,0,0.277,25,1,15.565,2.244,20.548,0,301,0.508,-7.232,-9.609,0.961,0.277
145.0,-11.194,9.920,-0.184,4.816,0.013,1,14,0,0.483,0,1,15.592,-11.276,12.874,-0.648,4.352,0.011,1,14,0,0.508,27,1,15.539,-10.529,6.916,-0.522,4.478,0.002,1,14,0,0.266,21,1,15.571,-7.923,9.761,-0.278,4.722,0.007,1,14,0,0.300,29,1,15.631,-13.438,10.574,-0.711,4.289,0.025,1,14,0,0.285,31,1,15.700,-7.961,13.556,-0.615,4.385,0.012,1,14,0,0.308,75,1,15.623,-13.563,12.819,-0.816,4.184,0.019,1,14,0,0.258,22,1,15.550,-7.946,7.354,-0.210,4.790,0.015,1,14,0,0.266,71,1,15.652,-14.539,6.569,-0.015,4.985,0.017,1,14,0,0.277,25,1,15.565,2.251,20.384,0,301,0.508,-6.287,-9.285,0.929,0.371
146.0,-11.233,9.934,-0.206,4.794,0.014,1,14,0,0.483,0,1,15.592,-11.343,12.868,-0.556,4.444,0.029,1,14,0,0.508,27,1,15.539,-10.518,6.952,-0.559,4.441,0.015,1,14,0,0.266,21,1,15.571,-7.924,9.801,-0.303,4.697,0.021,1,14,0,0.300,29,1,15.631,-13.541,10.564,-0.652,4.348,0.023,1,14,0,0.285,31,1,15.700,-7.938,13.529,-0.574,4.426,0.020,1,14,0,0.308,75,1,15.623,-13.502,12.806,-0.809,4.191,0.010,1,14,0,0.258,22,1,15.550,-7.896,7.318,-0.250,4.750,0.027,1,14,0,0.266,71,1,15.652,-14.506,6.604,0.010,5.010,0.023,1,14,0,0.277,25,1,15.565,2.175,20.179,0,301,0.508,-5.378,-8.868,0.887,0.462
147.0,-11.276,9.922,-0.229,4.771,0.027,1,14,0,0.483,0,1,15.592,-11.286,12.844,-0.553,4.447,0.016,1,14,0,0.508,27,1,15.539,-10.468,6.950,-0.490,4.510,0.024,1,14,0,0.266,21,1,15.571,-7.895,9.813,-0.318,4.682,0.022,1,14,0,0.300,29,1,15.631,-13.548,10.579,-0.653,4.347,0.023,1,14,0,0.285,31,1,15.700,-7.950,13.536,-0.562,4.438,0.016,1,14,0,0.308,75,1,15.623,-13.459,12.814,-0.881,4.119,0.020,1,14,0,0.258,22,1,15.550,-7.944,7.363,-0.231,4.769,0.017,1,14,0,0.266,71,1,15.652,-14.573,6.641,-0.004,4.996,0.029,1,14,0,0.277,25,1,15.565,2.197,19.963,0,301,0.508,-4.516,-8.362,0.836,0.548
148.0,-11.302,9.929,-0.184,4.816,0.023,1,14,0,0.483,0,1,15.592,-11.284,12.854,-0.572,4.428,0.006,1,14,0,0.508,27,1,15.539,-10.483,6.946,-0.472,4.528,0.015,1,14,0,0.266,21,1,15.571,-7.906,9.769,-0.271,4.729,0.010,1,14,0,0.300,29,1,15.631,-13.542,10.560,-0.657,4.343,0.012,1,14,0,0.285,31,1,15.700,-7.982,13.609,-0.514,4.486,0.019,1,14,0,0.308,75,1,15.623,-13.506,12.770,-0.796,4.204,0.016,1,14,0,0.258,22,1,15.550,-7.923,7.350,-0.200,4.800,0.007,1,14,0,0.266,71,1,15.652,-14.562,6.604,-0.092,4.908,0.011,1,14,0,0.277,25,1,15.565,2.215,19.768,0,301,0.508,-3.709,-7.773,0.777,0.629
149.0,-11.253,9.916,-0.203,4.797,0.007,1,14,0,0.483,0,1,15.592,-11.312,12.856,-0.589,4.411,0.013,1,14,0,0.508,27,1,15.539,-10.553,6.935,-0.460,4.540,0.012,1,14,0,0.266,21,1,15.571,-7.850,9.766,-0.264,4.736,0.024,1,14,0,0.300,29,1,15.631,-13.516,10.540,-0.687,4.313,0.006,1,14,0,0.285,31,1,15.700,-7.991,13.627,-0.439,4.561,0.028,1,14,0,0.308,75,1,15.623,-13.554,12.752,-0.838,4.162,0.029,1,14,0,0.258,22,1,15.550,-7.891,7.333,-0.129,4.871,0.009,1,14,0,0.266,71,1,15.652,-14.556,6.562,-0.088,4.912,0.009,1,14,0,0.277,25,1,15.565,2.217,19.465,0,301,0.508,-2.964,-7.106,0.711,0.704
150.0,-11.195,9.937,-0.308,4.692,0.023,1,14,0,0.483,0,1,15.592,-11.319,12.882,-0.568,4.432,0.012,1,14,0,0.508,27,1,15.539,-10.564,6.918,-0.438,4.562,0.019,1,14,0,0.266,21,1,15.571,-7.910,9.778,-0.208,4.792,0.010,1,14,0,0.300,29,1,15.631,-13.551,10.470,-0.793,4.207,0.020,1,14,0,0.285,31,1,15.700,-8.048,13.609,-0.395,4.605,0.021,1,14,0,0.308,75,1,15.623,-13.548,12.782,-0.845,4.155,0.017,1,14,0,0.258,22,1,15.550,-7.935,7.321,-0.211,4.789,0.011,1,14,0,0.266,71,1,15.652,-14.513,6.583,-0.052,4.948,0.017,1,14,0,0.277,25,1,15.565,2.248,19.103,0,301,0.508,-2.290,-6.368,0.637,0.771
151.0,-11.185,9.991,-0.401,4.599,0.032,1,14,0,0.483,0,1,15.592,-11.297,12.886,-0.580,4.420,0.004,1,14,0,0.508,27,1,15.539,-10.490,6.921,-0.367,4.633,0.014,1,14,0,0.266,21,1,15.571,-7.857,9.797,-0.217,4.783,0.026,1,14,0,0.300,29,1,15.631,-13.603,10.457,-0.786,4.214,0.031,1,14,0,0.285,31,1,15.700,-8.029,13.587,-0.382,4.618,0.008,1,14,0,0.308,75,1,15.623,-13.579,12.792,-0.950,4.050,0.019,1,14,0,0.258,22,1,15.550,-7.988,7.315,-0.269,4.731,0.026,1,14,0,0.266,71,1,15.652,-14.483,6.595,-0.079,4.921,0.024,1,14,0,0.277,25,1,15.565,2.313,18.658,0,301,0.508,-1.693,-5.567,0.557,0.831
152.0,-11.187,10.008,-0.367,4.633,0.029,1,14,0,0.483,0,1,15.592,-11.309,12.876,-0.609,4.391,0.013,1,14,0,0.508,27,1,15.539,-10.511,6.915,-0.437,4.563,0.008,1,14,0,0.266,21,1,15.571,-7.806,9.797,-0.286,4.714,0.039,1,14,0,0.300,29,1,15.631,-13.622,10.454,-0.832,4.168,0.025,1,14,0,0.285,31,1,15.700,-8.068,13.562,-0.401,4.599,0.024,1,14,0,0.308,75,1,15.623,-13.528,12.789,-0.933,4.067,0.008,1,14,0,0.258,22,1,15.550,-7.977,7.324,-0.284,4.716,0.021,1,14,0,0.266,71,1,15.652,-14.590,6.546,-0.104,4.896,0.017,1,14,0,0.277,25,1,15.565,2.245,18.194,0,301,0.508,-1.178,-4.710,0.471,0.882
153.0,-11.161,9.931,-0.306,4.694,0.025,1,14,0,0.483,0,1,15.592,-11.304,12.891,-0.568,4.432,0.006,1,14,0,0.508,27,1,15.539,-10.482,6.931,-0.356,4.644,0.019,1,14,0,0.266,21,1,15.571,-7.822,9.828,-0.278,4.722,0.037,1,14,0,0.300,29,1,15.631,-13.574,10.474,-0.855,4.145,0.008,1,14,0,0.285,31,1,15.700,-8.075,13.554,-0.477,4.523,0.022,1,14,0,0.308,75,1,15.623,-13.559,12.795,-0.910,4.090,0.017,1,14,0,0.258,22,1,15.550,-7.993,7.321,-0.265,4.735,0.026,1,14,0,0.266,71,1,15.652,-14.576,6.532,-0.136,4.864,0.011,1,14,0,0.277,25,1,15.565,2.283,17.684,0,301,0.508,-0.752,-3.805,0.381,0.925
154.0,-11.168,9.909,-0.247,4.753,0.021,1,14,0,0.483,0,1,15.592,-11.270,12.860,-0.662,4.338,0.012,1,14,0,0.508,27,1,15.539,-10.442,6.923,-0.369,4.631,0.026,1,14,0,0.266,21,1,15.571,-7.909,9.838,-0.255,4.745,0.025,1,14,0,0.300,29,1,15.631,-13.531,10.486,-0.811,4.189,0.010,1,14,0,0.285,31,1,15.700,-8.036,13.531,-0.556,4.444,0.022,1,14,0,0.308,75,1,15.623,-13.613,12.803,-0.969,4.031,0.025,1,14,0,0.258,22,1,15.550,-7.973,7.332,-0.200,4.800,0.009,1,14,0,0.266,71,1,15.652,-14.531,6.551,-0.192,4.808,0.002,1,14,0,0.277,25,1,15.565,2.324,17.092,0,301,0.508,-0.419,-2.863,0.286,0.958
155.0,-11.157,9.938,-0.215,4.785,0.018,1,14,0,0.483,0,1,15.592,-11.266,12.875,-0.611,4.389,0.007,1,14,0,0.508,27,1,15.539,-10.382,6.895,-0.435,4.565,0.037,1,14,0,0.266,21,1,15.571,-7.888,9.818,-0.220,4.780,0.010,1,14,0,0.300,29,1,15.631,-13.454,10.506,-0.768,4.232,0.036,1,14,0,0.285,31,1,15.700,-8.035,13.559,-0.641,4.359,0.011,1,14,0,0.308,75,1,15.623,-13.611,12.780,-0.978,4.022,0.018,1,14,0,0.258,22,1,15.550,-7.941,7.330,-0.213,4.787,0.004,1,14,0,0.266,71,1,15.652,-14.572,6.522,-0.166,4.834,0.014,1,14,0,0.277,25,1,15.565,2.290,16.518,0,301,0.508,-0.181,-1.892,0.189,0.982
156.0,-11.128,9.920,-0.223,4.777,0.027,1,14,0,0.483,0,1,15.592,-11.309,12.897,-0.614,4.386,0.010,1,14,0,0.508,27,1,15.539,-10.361,6.942,-0.417,4.583,0.033,1,14,0,0.266,21,1,15.571,-7.850,9.817,-0.181,4.819,0.011,1,14,0,0.300,29,1,15.631,-13.499,10.509,-0.852,4.148,0.018,1,14,0,0.285,31,1,15.700,-8.020,13.570,-0.711,4.289,0.010,1,14,0,0.308,75,1,15.623,-13.574,12.764,-0.997,4.003,0.013,1,14,0,0.258,22,1,15.550,-7.913,7.336,-0.157,4.843,0.011,1,14,0,0.266,71,1,15.652,-14.573,6.531,-0.168,4.832,0.007,1,14,0,0.277,25,1,15.565,2.261,15.880,0,301,0.508,-0.041,-0.902,0.090,0.996
157.0,-11.143,9.865,-0.219,4.781,0.037,1,14,0,0.483,0,1,15.592,-11.301,12.926,-0.617,4.383,0.017,1,14,0,0.508,27,1,15.539,-10.402,6.961,-0.387,4.613,0.018,1,14,0,0.266,21,1,15.571,-7.906,9.764,-0.243,4.757,0.023,1,14,0,0.300,29,1,15.631,-13.507,10.488,-0.826,4.174,0.012,1,14,0,0.285,31,1,15.700,-7.978,13.572,-0.684,4.316,0.019,1,14,0,0.308,75,1,15.623,-13.561,12.761,-1.005,3.995,0.015,1,14,0,0.258,22,1,15.550,-7.921,7.331,-0.219,4.781,0.007,1,14,0,0.266,71,1,15.652,-14.609,6.550,-0.193,4.807,0.014,1,14,0,0.277,25,1,15.565,2.280,15.174,0,301,0.508,-0.000,0.096,-0.010,1.000
158.0,-11.164,9.887,-0.216,4.784,0.019,1,14,0,0.483,0,1,15.592,-11.327,12.969,-0.648,4.352,0.031,1,14,0,0.508,27,1,15.539,-10.409,6.949,-0.407,4.593,0.017,1,14,0,0.266,21,1,15.571,-7.946,9.775,-0.241,4.759,0.028,1,14,0,0.300,29,1,15.631,-13.530,10.488,-0.844,4.156,0.009,1,14,0,0.285,31,1,15.700,-7.941,13.572,-0.710,4.290,0.026,1,14,0,0.308,75,1,15.623,-13.568,12.774,-1.013,3.987,0.008,1,14,0,0.258,22,1,15.550,-7.901,7.332,-0.261,4.739,0.004,1,14,0,0.266,71,1,15.652,-14.603,6.565,-0.217,4.783,0.010,1,14,0,0.277,25,1,15.565,2.280,14.430,0,301,0.508,-0.060,1.094,-0.109,0.994
159.0,-11.208,9.884,-0.219,4.781,0.019,1,14,0,0.483,0,1,15.592,-11.364,12.951,-0.659,4.341,0.022,1,14,0,0.508,27,1,15.539,-10.453,6.939,-0.398,4.602,0.012,1,14,0,0.266,21,1,15.571,-7.949,9.790,-0.309,4.691,0.026,1,14,0,0.300,29,1,15.631,-13.573,10.495,-0.786,4.214,0.012,1,14,0,0.285,31,1,15.700,-8.030,13.574,-0.632,4.368,0.007,1,14,0,0.308,75,1,15.623,-13.534,12.775,-1.070,3.930,0.016,1,14,0,0.258,22,1,15.550,-7.887,7.301,-0.289,4.711,0.013,1,14,0,0.266,71,1,15.652,-14.570,6.609,-0.214,4.786,0.020,1,14,0,0.277,25,1,15.565,2.215,13.748,0,301,0.508,-0.219,2.081,-0.208,0.978
160.0,-11.195,9.887,-0.164,4.836,0.014,1,14,0,0.483,0,1,15.592,-11.371,12.909,-0.653,4.347,0.011,1,14,0,0.508,27,1,15.539,-10.457,6.932,-0.415,4.585,0.009,1,14,0,0.266,21,1,15.571,-7.892,9.810,-0.310,4.690,0.010,1,14,0,0.300,29,1,15.631,-13.633,10.539,-0.745,4.255,0.022,1,14,0,0.285,31,1,15.700,-8.066,13.555,-0.646,4.354,0.017,1,14,0,0.308,75,1,15.623,-13.567,12.746,-1.016,3.984,0.017,1,14,0,0.258,22,1,15.550,-7.893,7.255,-0.272,4.728,0.026,1,14,0,0.266,71,1,15.652,-14.546,6.619,-0.148,4.852,0.022,1,14,0,0.277,25,1,15.565,2.224,12.981,0,301,0.508,-0.476,3.047,-0.305,0.952
161.0,-11.132,9.868,-0.129,4.871,0.021,1,14,0,0.483,0,1,15.592,-11.342,12.909,-0.620,4.380,0.001,1,14,0,0.508,27,1,15.539,-10.503,6.935,-0.447,4.553,0.014,1,14,0,0.266,21,1,15.571,-7.841,9.806,-0.302,4.698,0.020,1,14,0,0.300,29,1,15.631,-13.636,10.571,-0.735,4.265,0.020,1,14,0,0.285,31,1,15.700,-8.113,13.568,-0.636,4.364,0.016,1,14,0,0.308,75,1,15.623,-13.526,12.778,-0.987,4.013,0.016,1,14,0,0.258,22,1,15.550,-7.929,7.249,-0.279,4.721,0.024,1,14,0,0.266,71,1,15.652,-14.513,6.621,-0.151,4.849,0.024,1,14,0,0.277,25,1,15.565,2.219,12.213,0,301,0.508,-0.827,3.983,-0.398,0.917
162.0,-11.142,9.943,-0.216,4.784,0.014,1,14,0,0.483,0,1,15.592,-11.338,12.909,-0.694,4.306,0.009,1,14,0,0.508,27,1,15.539,-10.488,6.940,-0.499,4.501,0.013,1,14,0,0.266,21,1,15.571,-7.814,9.776,-0.255,4.745,0.022,1,14,0,0.300,29,1,15.631,-13.579,10.546,-0.832,4.168,0.013,1,14,0,0.285,31,1,15.700,-8.020,13.562,-0.595,4.405,0.019,1,14,0,0.308,75,1,15.623,-13.523,12.772,-0.951,4.049,0.011,1,14,0,0.258,22,1,15.550,-7.909,7.299,-0.345,4.655,0.006,1,14,0,0.266,71,1,15.652,-14.525,6.585,-0.143,4.857,0.012,1,14,0,0.277,25,1,15.565,2.204,11.285,0,301,0.508,-1.271,4.879,-0.488,0.873
163.0,-11.217,9.954,-0.280,4.720,0.021,1,14,0,0.483,0,1,15.592,-11.374,12.906,-0.707,4.293,0.011,1,14,0,0.508,27,1,15.539,-10.530,6.903,-0.459,4.541,0.011,1,14,0,0.266,21,1,15.571,-7.854,9.780,-0.182,4.818,0.005,1,14,0,0.300,29,1,15.631,-13.623,10.544,-0.893,4.107,0.004,1,14,0,0.285,31,1,15.700,-7.987,13.571,-0.643,4.357,0.024,1,14,0,0.308,75,1,15.623,-13.518,12.791,-0.921,4.079,0.013,1,14,0,0.258,22,1,15.550,-7.936,7.353,-0.318,4.682,0.024,1,14,0,0.266,71,1,15.652,-14.513,6.563,-0.143,4.857,0.018,1,14,0,0.277,25,1,15.565,2.157,10.445,0,301,0.508,-1.801,5.726,-0.573,0.820
164.0,-11.240,9.959,-0.286,4.714,0.014,1,14,0,0.483,0,1,15.592,-11.312,12.968,-0.728,4.272,0.023,1,14,0,0.508,27,1,15.539,-10.572,6.923,-0.523,4.477,0.017,1,14,0,0.266,21,1,15.571,-7.888,9.764,-0.168,4.832,0.005,1,14,0,0.300,29,1,15.631,-13.627,10.555,-0.897,4.103,0.005,1,14,0,0.285,31,1,15.700,-8.027,13.579,-0.695,4.305,0.013,1,14,0,0.308,75,1,15.623,-13.524,12.786,-0.992,4.008,0.013,1,14,0,0.258,22,1,15.550,-7.926,7.387,-0.296,4.704,0.023,1,14,0,0.266,71,1,15.652,-14.474,6.584,-0.113,4.887,0.022,1,14,0,0.277,25,1,15.565,2.235,9.566,0,301,0.508,-2.414,6.516,-0.652,0.759
165.0,-11.201,9.947,-0.259,4.741,0.007,1,14,0,0.483,0,1,15.592,-11.225,12.926,-0.767,4.233,0.043,1,14,0,0.508,27,1,15.539,-10.529,6.989,-0.478,4.522,0.018,1,14,0,0.266,21,1,15.571,-7.859,9.770,-0.080,4.920,0.005,1,14,0,0.300,29,1,15.631,-13.572,10.537,-0.852,4.148,0.014,1,14,0,0.285,31,1,15.700,-8.051,13.597,-0.719,4.281,0.011,1,14,0,0.308,75,1,15.623,-13.560,12.772,-0.961,4.039,0.015,1,14,0,0.258,22,1,15.550,-7.955,7.359,-0.280,4.720,0.013,1,14,0,0.266,71,1,15.652,-14.502,6.589,-0.102,4.898,0.008,1,14,0,0.277,25,1,15.565,2.238,8.722,0,301,0.508,-3.102,7.240,-0.724,0.690
