t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
223.0,-9.231,4.191,-5.018,-0.018,0.117,2,14,0,0.228,0,1,11.890,-16.101,3.606,-5.833,-0.833,0.122,2,14,0,0.274,33,1,16.488,-7.266,2.586,-4.661,0.339,0.123,2,14,0,0.303,0,1,11.666,-12.114,-8.486,-4.668,0.332,0.136,2,14,0,0.245,0,1,14.888,-7.168,3.127,-3.802,1.198,0.130,2,14,0,0.327,0,1,8.100,2.562,15.927,0,33,0.327,-0.900,-4.146,0.415,0.910
224.0,-9.113,4.132,-5.013,-0.013,0.124,2,14,0,0.234,0,1,11.373,-16.059,3.490,-5.855,-0.855,0.123,2,14,0,0.277,33,1,16.534,-7.169,2.514,-4.644,0.356,0.119,2,14,0,0.263,0,1,11.030,-12.029,-8.421,-4.735,0.265,0.124,2,14,0,0.222,0,1,15.423,-7.069,3.064,-3.773,1.227,0.116,2,14,0,0.507,0,1,7.348,2.557,15.963,0,33,0.507,-0.532,-3.217,0.322,0.947
225.0,-9.041,4.084,-5.049,-0.049,0.115,2,14,0,0.283,0,1,10.885,-15.990,3.376,-5.778,-0.778,0.122,2,14,0,0.288,33,1,16.525,-7.111,2.410,-4.634,0.366,0.116,2,14,0,0.326,0,1,10.370,-11.966,-8.336,-4.724,0.276,0.120,2,14,0,0.251,0,1,15.915,-7.051,2.951,-3.773,1.227,0.120,2,14,0,0.248,0,1,6.595,2.589,15.951,0,33,0.326,-0.258,-2.256,0.226,0.974
226.0,-8.967,4.037,-4.990,0.010,0.116,2,14,0,0.254,0,1,10.391,-15.957,3.314,-5.824,-0.824,0.107,2,14,0,0.216,33,1,16.532,-7.011,2.374,-4.653,0.347,0.118,2,14,0,0.317,0,1,9.717,-11.869,-8.292,-4.673,0.327,0.121,2,14,0,0.221,0,1,16.372,-6.934,2.805,-3.689,1.311,0.139,2,14,0,0.298,0,1,5.777,2.589,16.369,0,33,0.317,-0.081,-1.272,0.127,0.992
227.0,-8.859,3.983,-4.973,0.027,0.121,2,14,0,0.255,0,1,9.843,-15.769,3.269,-5.921,-0.921,0.125,2,14,0,0.228,33,1,16.354,-6.927,2.330,-4.685,0.315,0.105,2,14,0,0.274,0,1,9.049,-11.774,-8.216,-4.641,0.359,0.126,2,14,0,0.231,0,1,16.763,-6.771,2.781,-3.786,1.214,0.120,2,14,0,0.301,0,1,5.030,2.559,16.769,0,33,0.301,-0.004,-0.276,0.028,1.000
228.0,-8.788,3.832,-4.963,0.037,0.148,2,14,0,0.280,0,1,9.274,-15.690,3.211,-5.902,-0.902,0.128,2,14,0,0.247,33,1,16.248,-6.847,2.278,-4.716,0.284,0.140,2,14,0,0.267,0,1,8.375,-11.667,-8.114,-4.645,0.355,0.138,2,14,0,0.223,0,1,17.081,-6.654,2.728,-3.835,1.165,0.152,2,14,0,0.298,0,0,4.333,2.498,17.102,0,33,0.298,-0.026,0.724,-0.072,0.997
229.0,-8.659,3.744,-5.021,-0.021,0.113,2,14,0,0.295,0,1,8.708,-15.557,3.251,-5.873,-0.873,0.124,2,14,0,0.251,33,1,16.049,-6.727,2.161,-4.729,0.271,0.119,2,14,0,0.329,0,1,7.629,-11.582,-8.052,-4.642,0.358,0.125,2,14,0,0.253,0,1,17.404,-6.410,2.548,-3.787,1.213,0.507,2,14,0,0.222,0,0,3.561,2.515,17.428,0,33,0.329,-0.148,1.716,-0.172,0.985
230.0,-8.661,3.725,-5.004,-0.004,0.107,2,14,0,0.230,0,1,8.284,-15.485,3.382,-5.892,-0.892,0.128,2,14,0,0.328,33,1,15.860,-6.660,2.097,-4.665,0.335,0.111,2,14,0,0.254,0,1,6.971,-11.578,-7.983,-4.749,0.251,0.116,2,14,0,0.251,0,1,17.739,-5.926,2.371,-3.812,1.188,0.728,2,14,0,0.344,0,0,2.754,2.602,17.771,0,33,0.344,-0.369,2.691,-0.269,0.963
231.0,-8.601,3.641,-5.031,-0.031,0.114,2,14,0,0.229,0,1,7.810,-15.419,3.496,-5.826,-0.826,0.124,2,14,0,0.321,33,1,15.625,-6.529,2.011,-4.717,0.283,0.127,2,14,0,0.247,0,1,6.270,-11.450,-7.919,-4.647,0.353,0.120,2,14,0,0.230,0,1,17.928,-5.030,2.489,-3.817,1.183,1.114,2,14,0,0.279,0,0,1.886,2.654,17.973,0,33,0.321,-0.686,3.639,-0.364,0.931
232.0,-8.495,3.583,-5.073,-0.073,0.138,2,14,0,0.226,0,1,7.317,-15.301,3.629,-5.891,-0.891,0.153,2,14,0,0.290,33,1,15.290,-6.386,1.949,-4.675,0.325,0.135,2,14,0,0.288,0,1,5.603,-11.287,-7.798,-4.653,0.347,0.151,2,14,0,0.192,0,1,18.021,-3.869,2.912,-3.805,1.195,1.283,2,14,0,0.222,0,0,1.584,2.697,18.070,0,33,0.290,-1.095,4.551,-0.455,0.890
233.0,-8.360,3.622,-4.956,0.044,0.116,2,14,0,0.284,0,1,6.826,-15.256,3.760,-5.873,-0.873,0.115,2,14,0,0.244,33,1,14.971,-6.393,2.046,-4.687,0.313,0.112,2,14,0,0.279,0,1,5.136,-11.204,-7.776,-4.653,0.347,0.099,2,14,0,0.231,0,1,18.187,-2.930,3.627,-3.795,1.205,1.272,2,14,0,0.248,0,0,2.274,2.535,18.250,0,33,0.284,-1.594,5.417,-0.542,0.841
234.0,-8.226,3.735,-5.003,-0.003,0.133,2,14,0,0.309,0,1,6.343,-15.165,3.840,-5.861,-0.861,0.120,2,14,0,0.277,33,1,14.585,-6.319,2.130,-4.688,0.312,0.123,2,14,0,0.349,0,1,4.628,-11.163,-7.681,-4.722,0.278,0.123,2,14,0,0.218,0,1,18.292,-2.236,4.741,-3.775,1.225,1.449,2,14,0,0.288,0,0,3.100,2.512,18.361,0,33,0.349,-2.177,6.229,-0.623,0.782
235.0,-8.201,3.883,-4.985,0.015,0.128,2,14,0,0.281,0,1,5.975,-15.086,3.893,-5.809,-0.809,0.109,2,14,0,0.225,33,1,14.183,-6.065,2.330,-4.747,0.253,0.461,2,14,0,0.287,0,0,3.978,-11.132,-7.554,-4.678,0.322,0.117,2,14,0,0.193,0,1,18.331,-1.718,6.280,-3.784,1.216,1.705,2,14,0,0.302,0,0,3.978,2.652,18.406,0,33,0.302,-2.838,6.979,-0.698,0.716
236.0,-8.161,3.898,-4.976,0.024,0.109,2,14,0,0.313,0,1,5.688,-14.970,3.937,-5.844,-0.844,0.121,2,14,0,0.246,33,1,13.721,-5.582,2.830,-4.662,0.338,0.926,2,14,0,0.222,0,0,3.066,-11.014,-7.512,-4.676,0.324,0.116,2,14,0,0.341,0,1,18.334,-1.589,7.936,-3.815,1.185,1.592,2,14,0,0.249,0,0,4.800,2.809,18.418,0,33,0.341,-3.570,7.659,-0.766,0.643
237.0,-8.059,3.943,-5.002,-0.002,0.122,2,14,0,0.255,0,1,5.424,-14.892,4.080,-5.829,-0.829,0.126,2,14,0,0.325,33,1,13.208,-4.826,3.696,-4.738,0.262,1.321,2,14,0,0.217,0,0,1.903,-10.979,-7.456,-4.708,0.292,0.111,2,14,0,0.217,0,1,18.333,-1.729,9.167,-3.733,1.267,0.625,2,14,0,0.222,0,1,5.528,3.253,18.425,0,33,0.325,-4.367,8.263,-0.826,0.563
238.0,-7.970,4.070,-4.999,0.001,0.128,2,14,0,0.276,0,1,5.184,-14.840,4.182,-5.841,-0.841,0.121,2,14,0,0.248,33,1,12.703,-4.186,4.908,-4.706,0.294,1.501,2,14,0,0.245,0,0,1.269,-10.914,-7.324,-4.736,0.264,0.123,2,14,0,0.285,0,1,18.205,-1.862,9.372,-3.808,1.192,0.162,2,14,0,0.259,0,1,6.197,3.887,18.304,0,33,0.285,-5.220,8.784,-0.878,0.478
239.0,-7.921,4.192,-5.084,-0.084,0.126,2,14,0,0.257,0,1,5.065,-14.756,4.296,-5.900,-0.900,0.126,2,14,0,0.287,33,1,12.131,-3.749,6.270,-4.753,0.247,1.397,2,14,0,0.245,0,0,2.057,-10.791,-7.219,-4.661,0.339,0.120,2,14,0,0.215,0,1,18.031,-2.013,9.374,-3.783,1.217,0.157,2,14,0,0.329,0,1,6.914,4.673,18.138,0,33,0.329,-6.121,9.217,-0.922,0.388
240.0,-7.793,4.327,-4.999,0.001,0.126,2,14,0,0.262,0,1,5.022,-14.649,4.400,-5.874,-0.874,0.125,2,14,0,0.248,33,1,11.522,-3.662,7.516,-4.673,0.327,1.148,2,14,0,0.247,0,0,3.179,-10.690,-7.151,-4.643,0.357,0.117,2,14,0,0.244,0,1,17.862,-2.237,9.373,-3.764,1.236,0.162,2,14,0,0.251,0,1,7.629,5.229,17.976,0,33,0.262,-7.061,9.558,-0.956,0.294
241.0,-7.772,4.471,-4.966,0.034,0.120,2,14,0,0.289,0,1,5.096,-14.583,4.463,-5.896,-0.896,0.115,2,14,0,0.222,33,1,10.950,-3.931,8.531,-4.657,0.343,0.973,2,14,0,0.511,0,0,4.090,-10.582,-7.056,-4.667,0.333,0.124,2,14,0,0.245,0,1,17.629,-2.412,9.400,-3.758,1.242,0.140,2,14,0,0.340,0,1,8.427,5.598,17.751,0,33,0.511,-8.029,9.804,-0.980,0.197
242.0,-7.963,4.594,-5.033,-0.033,0.147,2,14,0,0.281,0,1,5.240,-14.495,4.507,-5.825,-0.825,0.113,2,14,0,0.278,33,1,10.366,-4.396,9.222,-4.627,0.373,0.939,2,14,0,0.226,0,0,4.791,-10.541,-6.944,-4.706,0.294,0.123,2,14,0,0.247,0,1,17.362,-2.567,9.432,-3.740,1.260,0.132,2,14,0,0.262,0,1,9.265,5.858,17.491,0,33,0.281,-9.018,9.952,-0.995,0.098
243.0,-8.084,4.705,-5.045,-0.045,0.135,2,14,0,0.283,0,1,5.449,-14.401,4.560,-5.920,-0.920,0.123,2,14,0,0.343,33,1,9.764,-5.213,9.611,-4.704,0.296,0.468,2,14,0,0.304,0,1,5.108,-10.432,-6.808,-4.755,0.245,0.123,2,14,0,0.314,0,1,17.017,-2.662,9.447,-3.749,1.251,0.125,2,14,0,0.196,0,1,10.170,5.694,17.152,0,33,0.343,-10.016,10.000,-1.000,-0.002
244.0,-8.147,4.750,-5.031,-0.031,0.112,2,14,0,0.413,0,1,5.774,-14.378,4.706,-5.851,-0.851,0.124,2,14,0,0.301,33,1,9.108,-5.457,9.673,-4.654,0.346,0.180,2,14,0,0.255,0,1,5.830,-10.348,-6.706,-4.688,0.312,0.123,2,14,0,0.222,0,1,16.676,-2.757,9.451,-3.768,1.232,0.123,2,14,0,0.238,0,1,11.068,5.623,16.817,0,33,0.413,-11.015,9.948,-0.995,-0.101
245.0,-8.257,4.815,-4.975,0.025,0.127,2,14,0,0.303,0,1,6.106,-14.272,4.819,-5.949,-0.949,0.129,2,14,0,0.311,33,1,8.442,-5.546,9.577,-4.658,0.342,0.153,2,14,0,0.355,0,1,6.669,-10.284,-6.632,-4.680,0.320,0.115,2,14,0,0.216,0,1,16.332,-2.870,9.421,-3.723,1.277,0.125,2,14,0,0.233,0,1,11.940,5.489,16.479,0,33,0.355,-12.003,9.797,-0.980,-0.200
246.0,-8.325,4.941,-5.001,-0.001,0.131,2,14,0,0.279,0,1,6.458,-14.126,4.856,-5.880,-0.880,0.119,2,14,0,0.222,33,1,7.855,-5.638,9.446,-4.705,0.295,0.152,2,14,0,0.250,0,1,7.526,-10.255,-6.560,-4.732,0.268,0.117,2,14,0,0.220,0,1,15.960,-3.034,9.427,-3.831,1.169,0.137,2,14,0,0.333,0,1,12.740,5.254,16.111,0,33,0.333,-12.971,9.548,-0.955,-0.297
247.0,-8.296,5.019,-5.001,-0.001,0.112,2,14,0,0.258,0,1,6.945,-14.047,4.913,-5.789,-0.789,0.105,2,14,0,0.197,33,1,7.292,-5.707,9.367,-4.710,0.290,0.140,2,14,0,0.325,0,1,8.431,-10.258,-6.452,-4.632,0.368,0.112,2,14,0,0.287,0,1,15.513,-3.188,9.412,-3.797,1.203,0.130,2,14,0,0.292,0,1,13.528,5.068,15.669,0,33,0.325,-13.909,9.204,-0.920,-0.391
248.0,-8.379,5.109,-5.017,-0.017,0.126,2,14,0,0.287,0,1,7.383,-14.068,5.018,-5.807,-0.807,0.119,2,14,0,0.263,33,1,6.720,-5.787,9.259,-4.657,0.343,0.138,2,14,0,0.274,0,1,9.317,-10.364,-6.298,-4.588,0.412,0.128,2,14,0,0.264,0,1,14.984,-3.301,9.383,-3.821,1.179,0.124,2,14,0,0.259,0,1,14.326,4.906,15.135,0,33,0.287,-14.809,8.768,-0.877,-0.481
249.0,-8.536,5.144,-5.020,-0.020,0.124,2,14,0,0.281,0,1,7.784,-14.073,5.154,-5.895,-0.895,0.123,2,14,0,0.277,33,1,6.141,-5.921,9.185,-4.669,0.331,0.135,2,14,0,0.325,0,1,10.147,-10.498,-6.223,-4.636,0.364,0.130,2,14,0,0.246,0,1,14.465,-3.371,9.318,-3.788,1.212,0.117,2,14,0,0.235,0,1,15.134,4.827,15.327,0,33,0.325,-15.660,8.244,-0.824,-0.566
250.0,-8.701,5.194,-4.942,0.058,0.129,2,14,0,0.309,0,1,8.164,-14.150,5.249,-5.854,-0.854,0.131,2,14,0,0.246,33,1,5.629,-5.962,9.119,-4.675,0.325,0.124,2,14,0,0.272,0,1,11.050,-10.569,-6.075,-4.664,0.336,0.130,2,14,0,0.297,0,1,13.848,-3.459,9.205,-3.795,1.205,0.131,2,14,0,0.195,0,1,15.884,4.794,16.073,0,33,0.309,-16.455,7.638,-0.764,-0.645
251.0,-8.746,5.284,-4.944,0.056,0.113,2,14,0,0.232,0,1,8.663,-14.290,5.321,-5.881,-0.881,0.132,2,14,0,0.315,33,1,5.152,-6.073,9.028,-4.672,0.328,0.135,2,14,0,0.246,0,1,11.856,-10.606,-5.982,-4.663,0.337,0.118,2,14,0,0.306,0,1,13.256,-3.548,9.075,-3.776,1.224,0.132,2,14,0,0.223,0,1,16.585,4.609,16.772,0,33,0.315,-17.185,6.955,-0.696,-0.719
252.0,-8.838,5.392,-4.977,0.023,0.119,2,14,0,0.236,0,1,9.132,-14.392,5.395,-5.862,-0.862,0.127,2,14,0,0.273,33,1,4.745,-6.243,8.918,-4.697,0.303,0.138,2,14,0,0.255,0,1,12.573,-10.678,-5.915,-4.650,0.350,0.118,2,14,0,0.250,0,1,12.646,-3.549,8.922,-3.796,1.204,0.125,2,14,0,0.327,0,1,17.323,4.387,17.507,0,33,0.327,-17.844,6.203,-0.620,-0.784
253.0,-8.911,5.379,-4.971,0.029,0.114,2,14,0,0.259,0,1,9.624,-14.504,5.592,-5.894,-0.894,0.352,2,14,0,0.286,33,0,4.340,-6.257,8.811,-4.731,0.269,0.120,2,14,0,0.329,0,1,13.396,-10.738,-5.845,-4.671,0.329,0.116,2,14,0,0.246,0,1,12.002,-3.602,8.824,-3.807,1.193,0.118,2,14,0,0.277,0,1,17.970,4.345,18.150,0,33,0.329,-18.424,5.389,-0.539,-0.842
254.0,-8.985,5.259,-4.953,0.047,0.126,2,14,0,0.231,0,1,10.091,-14.877,5.971,-5.891,-0.891,0.783,2,14,0,0.246,33,0,3.792,-6.254,8.757,-4.685,0.315,0.115,2,14,0,0.272,0,1,14.227,-10.832,-5.792,-4.695,0.305,0.122,2,14,0,0.249,0,1,11.330,-3.663,8.742,-3.772,1.228,0.121,2,14,0,0.259,0,1,18.561,4.446,18.738,0,33,0.272,-18.920,4.521,-0.452,-0.892
255.0,-9.124,5.117,-5.012,-0.012,0.134,2,14,0,0.283,0,1,10.461,-15.633,6.511,-5.863,-0.863,1.018,2,14,0,0.223,33,0,3.125,-6.376,8.668,-4.729,0.271,0.128,2,14,0,0.264,0,1,14.895,-10.872,-5.674,-4.680,0.320,0.121,2,14,0,0.257,0,1,10.597,-3.763,8.736,-3.741,1.259,0.121,2,14,0,0.320,0,1,19.087,4.499,19.258,0,33,0.320,-19.326,3.608,-0.361,-0.933
256.0,-9.227,5.048,-4.989,0.011,0.126,2,14,0,0.289,0,1,10.855,-16.670,6.842,-5.844,-0.844,1.294,2,14,0,0.224,33,0,2.693,-6.418,8.568,-4.701,0.299,0.116,2,14,0,0.245,0,1,15.585,-10.995,-5.580,-4.675,0.325,0.123,2,14,0,0.309,0,1,9.835,-3.935,8.698,-3.755,1.245,0.125,2,14,0,0.261,0,1,19.488,4.513,19.656,0,33,0.309,-19.640,2.659,-0.266,-0.964
257.0,-9.291,4.978,-5.018,-0.018,0.120,2,14,0,0.278,0,1,11.256,-18.135,6.835,-5.904,-0.904,1.540,2,14,0,0.300,33,0,2.472,-6.477,8.463,-4.663,0.337,0.123,2,14,0,0.259,0,1,16.218,-11.155,-5.492,-4.732,0.268,0.129,2,14,0,0.248,0,1,8.999,-4.030,8.649,-3.766,1.234,0.121,2,14,0,0.222,0,1,19.913,4.493,20.074,0,33,0.300,-19.857,1.683,-0.168,-0.986
258.0,-9.448,4.881,-5.007,-0.007,0.129,2,14,0,0.287,0,1,11.527,-19.608,6.570,-5.889,-0.889,1.426,2,14,0,0.250,33,0,2.916,-6.550,8.374,-4.699,0.301,0.123,2,14,0,0.222,0,1,16.805,-11.232,-5.401,-4.664,0.336,0.127,2,14,0,0.326,0,1,8.225,-4.158,8.474,-3.762,1.238,0.137,2,14,0,0.255,0,1,20.206,4.549,20.364,0,33,0.326,-19.976,0.691,-0.069,-0.998
259.0,-9.489,4.830,-4.986,0.014,0.111,2,14,0,0.255,0,1,11.911,-20.819,5.914,-5.807,-0.807,1.386,2,14,0,0.322,33,0,3.540,-6.711,8.330,-4.611,0.389,0.126,2,14,0,0.227,0,1,17.311,-11.355,-5.299,-4.643,0.357,0.126,2,14,0,0.300,0,1,7.374,-4.255,8.388,-3.727,1.273,0.119,2,14,0,0.263,0,1,20.509,4.484,20.660,0,33,0.322,-19.995,-0.308,0.031,-1.000
