t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
550.0,0.322,-1.406,-4.865,0.135,0.046,2,4,-1,0.000,0,0,0.000,-0.819,-1.131,-4.922,0.078,0.019,2,4,0,0.282,0,1,3.496,-19.287,7.296,-6.138,-1.138,0.009,2,4,0,0.646,15,1,5.357,2.778,0.158,-5.107,-0.107,0.033,2,4,0,0.205,0,1,0.462,-3.024,0.080,-5.332,-0.332,0.047,2,4,-1,0.000,0,0,0.000,-1.069,0.847,1.059,6.059,0.142,2,4,0,0.303,0,1,2.319,-2.101,-0.917,-5.077,-0.077,0.043,2,4,-1,0.000,0,0,0.000,2.057,1.204,-4.978,0.022,0.014,2,4,0,1.883,0,1,1.034,-20.855,7.774,-4.979,0.021,0.044,2,4,0,0.377,0,1,5.669,1.175,15.076,1926,15,1.883,-6.342,9.307,-0.465,0.183
551.0,0.345,-1.451,-4.865,0.135,0.050,2,4,-1,0.000,0,0,0.000,-0.809,-1.125,-4.913,0.087,0.049,2,4,0,0.282,0,1,3.496,-19.273,7.303,-6.135,-1.135,0.075,2,4,0,0.646,15,1,5.357,2.744,0.142,-5.086,-0.086,0.056,2,4,0,0.205,0,1,0.462,-2.913,0.052,-5.301,-0.301,0.027,2,4,-1,0.000,0,0,0.000,-1.798,0.974,1.062,6.062,1.936,2,4,0,0.303,0,1,2.319,-2.060,-0.903,-5.107,-0.107,0.003,2,4,-1,0.000,0,0,0.000,2.018,1.193,-4.984,0.016,0.012,2,4,0,1.883,0,1,1.034,-20.961,7.743,-5.046,-0.046,0.010,2,4,0,0.377,0,1,5.669,1.200,15.464,1930,15,1.883,-6.811,9.478,-0.474,0.159
552.0,0.420,-1.420,-4.834,0.166,0.077,2,4,-1,0.000,0,0,0.000,-0.859,-1.115,-4.920,0.080,0.023,2,4,0,0.282,0,1,3.496,-19.269,7.369,-6.126,-1.126,0.011,2,4,0,0.646,15,1,5.357,2.749,0.108,-5.044,-0.044,0.041,2,4,0,0.205,0,1,0.462,-2.987,0.086,-5.302,-0.302,0.042,2,4,-1,0.000,0,0,0.000,-3.347,2.166,1.067,6.067,1.161,2,4,0,0.303,0,1,2.319,-2.092,-0.903,-5.126,-0.126,0.022,2,4,-1,0.000,0,0,0.000,2.043,1.189,-4.981,0.019,0.024,2,4,0,1.883,0,1,1.034,-20.911,7.716,-4.982,0.018,0.033,2,4,0,0.377,0,1,5.669,1.269,15.818,1934,15,1.883,-7.289,9.626,-0.481,0.136
553.0,0.421,-1.407,-4.863,0.137,0.059,2,4,-1,0.000,0,0,0.000,-0.817,-1.136,-4.952,0.048,0.036,2,4,0,0.282,0,1,3.496,-19.249,7.358,-6.070,-1.070,0.016,2,4,0,0.646,15,1,5.357,2.742,0.065,-5.024,-0.024,0.042,2,4,0,0.205,0,1,0.462,-2.985,0.079,-5.383,-0.383,0.017,2,4,-1,0.000,0,0,0.000,-4.172,3.413,1.091,6.091,1.713,2,4,0,0.303,0,1,2.319,-2.035,-0.929,-4.992,0.008,0.003,2,4,-1,0.000,0,0,0.000,2.040,1.233,-4.954,0.046,0.005,2,4,0,1.883,0,1,1.034,-20.901,7.754,-4.943,0.057,0.048,2,4,0,0.377,0,1,5.669,1.236,16.231,1938,15,1.883,-7.773,9.749,-0.487,0.111
554.0,0.376,-1.397,-4.859,0.141,0.047,2,4,-1,0.000,0,0,0.000,-0.850,-1.100,-4.934,0.066,0.052,2,4,0,0.282,0,1,3.496,-19.187,7.384,-6.130,-1.130,0.029,2,4,0,0.646,15,1,5.357,2.815,0.166,-4.974,0.026,0.033,2,4,0,0.205,0,1,0.462,-3.011,0.073,-5.347,-0.347,0.022,2,4,-1,0.000,0,0,0.000,-5.807,4.192,1.166,6.166,0.733,2,4,0,0.303,0,1,2.319,-2.059,-0.887,-5.007,-0.007,0.021,2,4,-1,0.000,0,0,0.000,2.031,1.255,-4.975,0.025,0.040,2,4,0,1.883,0,1,1.034,-20.975,7.791,-4.950,0.050,0.028,2,4,0,0.377,0,1,5.669,1.230,16.534,1942,15,1.883,-8.263,9.848,-0.492,0.087
555.0,0.410,-1.368,-4.930,0.070,0.012,2,4,-1,0.000,0,0,0.000,-0.875,-1.039,-4.941,0.059,0.016,2,4,0,0.282,0,1,3.496,-19.187,7.329,-6.208,-1.208,0.069,2,4,0,0.646,15,1,5.357,2.834,0.132,-4.990,0.010,0.061,2,4,0,0.205,0,1,0.462,-3.025,0.120,-5.371,-0.371,0.035,2,4,-1,0.000,0,0,0.000,-3.940,5.241,1.172,6.172,0.887,2,4,0,0.303,0,1,2.319,-2.031,-0.866,-5.084,-0.084,0.028,2,4,-1,0.000,0,0,0.000,2.114,1.233,-5.003,-0.003,0.041,2,4,0,1.883,0,1,1.034,-20.923,7.797,-4.933,0.067,0.068,2,4,0,0.377,0,1,5.669,1.178,16.874,1946,15,1.883,-8.758,9.923,-0.496,0.062
556.0,0.328,-1.377,-4.840,0.160,0.022,2,4,-1,0.000,0,0,0.000,-0.849,-1.084,-4.930,0.070,0.023,2,4,0,0.282,0,1,3.496,-19.238,7.368,-6.220,-1.220,0.048,2,4,0,0.646,15,1,5.357,2.823,0.125,-5.019,-0.019,0.052,2,4,0,0.205,0,1,0.462,-2.964,0.120,-5.376,-0.376,0.033,2,4,-1,0.000,0,0,0.000,-4.044,5.581,1.141,6.141,0.896,2,4,0,0.303,0,1,2.319,-2.113,-0.893,-5.112,-0.112,0.054,2,4,-1,0.000,0,0,0.000,2.056,1.213,-4.928,0.072,0.053,2,4,0,1.883,0,1,1.034,-20.884,7.761,-4.895,0.105,0.029,2,4,0,0.377,0,1,5.669,1.216,17.179,1950,15,1.883,-9.255,9.972,-0.499,0.037
557.0,0.262,-1.369,-4.895,0.105,0.060,2,4,-1,0.000,0,0,0.000,-0.855,-1.051,-4.933,0.067,0.017,2,4,0,0.282,0,1,3.496,-19.250,7.368,-6.181,-1.181,0.022,2,4,0,0.646,15,1,5.357,2.763,0.106,-5.039,-0.039,0.019,2,4,0,0.205,0,1,0.462,-2.943,0.100,-5.321,-0.321,0.015,2,4,-1,0.000,0,0,0.000,-4.651,6.475,1.083,6.083,2.065,2,4,0,0.303,0,1,2.319,-2.170,-0.930,-5.103,-0.103,0.052,2,4,-1,0.000,0,0,0.000,2.009,1.218,-4.949,0.051,0.021,2,4,0,1.883,0,1,1.034,-20.842,7.709,-4.956,0.044,0.017,2,4,0,0.377,0,1,5.669,1.163,17.493,1954,15,1.883,-9.755,9.997,-0.500,0.012
558.0,0.371,-1.373,-4.877,0.123,0.080,2,4,-1,0.000,0,0,0.000,-0.884,-1.038,-4.945,0.055,0.048,2,4,0,0.282,0,1,3.496,-19.261,7.320,-6.179,-1.179,0.027,2,4,0,0.646,15,1,5.357,2.846,0.088,-5.007,-0.007,0.007,2,4,0,0.205,0,1,0.462,-2.908,0.082,-5.271,-0.271,0.067,2,4,-1,0.000,0,0,0.000,-5.801,6.388,1.141,6.141,0.881,2,4,0,0.303,0,1,2.319,-2.132,-0.951,-5.055,-0.055,0.064,2,4,-1,0.000,0,0,0.000,2.020,1.181,-4.999,0.001,0.035,2,4,0,1.883,0,1,1.034,-20.844,7.810,-4.980,0.020,0.069,2,4,0,0.377,0,1,5.669,1.256,17.839,1958,15,1.883,-10.255,9.997,-0.500,-0.013
559.0,0.438,-1.389,-4.881,0.119,0.023,2,4,-1,0.000,0,0,0.000,-0.849,-1.098,-4.900,0.100,0.042,2,4,0,0.282,0,1,3.496,-19.245,7.293,-6.182,-1.182,0.030,2,4,0,0.646,15,1,5.357,2.787,0.124,-5.070,-0.070,0.051,2,4,0,0.205,0,1,0.462,-2.989,0.073,-5.317,-0.317,0.032,2,4,-1,0.000,0,0,0.000,-6.304,6.667,1.131,6.131,1.450,2,4,0,0.303,0,1,2.319,-2.051,-0.923,-5.077,-0.077,0.046,2,4,-1,0.000,0,0,0.000,1.995,1.215,-4.937,0.063,0.025,2,4,0,1.883,0,1,1.034,-20.903,7.861,-4.961,0.039,0.068,2,4,0,0.377,0,1,5.669,1.228,18.167,1962,15,1.883,-10.754,9.972,-0.499,-0.038
560.0,0.453,-1.370,-4.913,0.087,0.072,2,4,-1,0.000,0,0,0.000,-0.868,-1.113,-4.875,0.125,0.025,2,4,0,0.282,0,1,3.496,-19.294,7.378,-6.247,-1.247,0.017,2,4,0,0.646,15,1,5.357,2.789,0.091,-5.068,-0.068,0.013,2,4,0,0.205,0,1,0.462,-2.989,0.112,-5.362,-0.362,0.025,2,4,-1,0.000,0,0,0.000,-7.601,6.185,1.139,6.139,0.570,2,4,0,0.303,0,1,2.319,-2.014,-0.928,-5.120,-0.120,0.045,2,4,-1,0.000,0,0,0.000,2.007,1.243,-4.942,0.058,0.044,2,4,0,1.883,0,1,1.034,-20.880,7.757,-4.990,0.010,0.063,2,4,0,0.377,0,1,5.669,1.187,18.481,1966,15,1.883,-11.251,9.921,-0.496,-0.063
561.0,0.370,-1.378,-4.922,0.078,0.029,2,4,-1,0.000,0,0,0.000,-0.817,-1.134,-4.898,0.102,0.020,2,4,0,0.282,0,1,3.496,-19.310,7.382,-6.113,-1.113,0.057,2,4,0,0.646,15,1,5.357,2.757,0.112,-5.041,-0.041,0.010,2,4,0,0.205,0,1,0.462,-3.053,0.098,-5.367,-0.367,0.022,2,4,-1,0.000,0,0,0.000,-7.135,5.039,1.148,6.148,1.935,2,4,0,0.303,0,1,2.319,-2.057,-0.915,-5.086,-0.086,0.047,2,4,-1,0.000,0,0,0.000,2.004,1.225,-4.979,0.021,0.033,2,4,0,1.883,0,1,1.034,-20.889,7.709,-5.023,-0.023,0.020,2,4,0,0.377,0,1,5.669,1.213,18.718,1970,15,1.883,-11.746,9.846,-0.492,-0.087
562.0,0.374,-1.396,-4.870,0.130,0.025,2,4,-1,0.000,0,0,0.000,-0.810,-1.106,-4.928,0.072,0.047,2,4,0,0.282,0,1,3.496,-19.246,7.323,-6.201,-1.201,0.026,2,4,0,0.646,15,1,5.357,2.753,0.113,-5.027,-0.027,0.025,2,4,0,0.205,0,1,0.462,-3.028,0.058,-5.338,-0.338,0.042,2,4,-1,0.000,0,0,0.000,-4.907,3.731,1.193,6.193,3.081,2,4,0,0.303,0,1,2.319,-2.095,-0.903,-5.051,-0.051,0.013,2,4,-1,0.000,0,0,0.000,2.078,1.199,-5.004,-0.004,0.006,2,4,0,1.883,0,1,1.034,-20.945,7.734,-4.908,0.092,0.063,2,4,0,0.377,0,1,5.669,1.220,18.947,1974,15,1.883,-12.236,9.747,-0.487,-0.112
563.0,0.342,-1.394,-4.864,0.136,0.009,2,4,-1,0.000,0,0,0.000,-0.815,-1.045,-4.939,0.061,0.057,2,4,0,0.282,0,1,3.496,-19.269,7.332,-6.117,-1.117,0.024,2,4,0,0.646,15,1,5.357,2.795,0.105,-5.018,-0.018,0.037,2,4,0,0.205,0,1,0.462,-3.038,0.081,-5.320,-0.320,0.052,2,4,-1,0.000,0,0,0.000,-3.264,3.438,1.181,6.181,1.823,2,4,0,0.303,0,1,2.319,-2.092,-0.900,-5.050,-0.050,0.023,2,4,-1,0.000,0,0,0.000,2.034,1.271,-4.982,0.018,0.052,2,4,0,1.883,0,1,1.034,-20.892,7.749,-4.892,0.108,0.023,2,4,0,0.377,0,1,5.669,1.211,19.199,1978,15,1.883,-12.720,9.623,-0.481,-0.136
564.0,0.371,-1.346,-4.856,0.144,0.031,2,4,-1,0.000,0,0,0.000,-0.891,-1.082,-4.943,0.057,0.034,2,4,0,0.282,0,1,3.496,-19.256,7.327,-6.076,-1.076,0.006,2,4,0,0.646,15,1,5.357,2.843,0.085,-5.000,0.000,0.024,2,4,0,0.205,0,1,0.462,-2.964,0.074,-5.320,-0.320,0.043,2,4,-1,0.000,0,0,0.000,-3.120,4.572,1.205,6.205,1.017,2,4,0,0.303,0,1,2.319,-2.071,-0.917,-5.034,-0.034,0.028,2,4,-1,0.000,0,0,0.000,2.026,1.210,-4.999,0.001,0.038,2,4,0,1.883,0,1,1.034,-20.880,7.752,-4.919,0.081,0.029,2,4,0,0.377,0,1,5.669,1.194,19.466,1982,15,1.883,-13.197,9.475,-0.474,-0.160
565.0,0.343,-1.331,-4.883,0.117,0.046,2,4,-1,0.000,0,0,0.000,-0.903,-1.141,-4.962,0.038,0.051,2,4,0,0.282,0,1,3.496,-19.282,7.318,-6.115,-1.115,0.029,2,4,0,0.646,15,1,5.357,2.792,0.117,-5.048,-0.048,0.023,2,4,0,0.205,0,1,0.462,-2.935,0.092,-5.343,-0.343,0.028,2,4,-1,0.000,0,0,0.000,-4.190,5.465,1.215,6.215,0.477,2,4,0,0.303,0,1,2.319,-2.042,-0.934,-5.036,-0.036,0.014,2,4,-1,0.000,0,0,0.000,2.089,1.194,-4.946,0.054,0.022,2,4,0,1.883,0,1,1.034,-20.886,7.750,-4.886,0.114,0.030,2,4,0,0.377,0,1,5.669,1.160,19.726,1986,15,1.883,-13.667,9.303,-0.465,-0.183
566.0,0.358,-1.356,-4.869,0.131,0.058,2,4,-1,0.000,0,0,0.000,-0.814,-1.091,-4.936,0.064,0.028,2,4,0,0.282,0,1,3.496,-19.234,7.328,-6.133,-1.133,0.035,2,4,0,0.646,15,1,5.357,2.775,0.148,-5.089,-0.089,0.013,2,4,0,0.205,0,1,0.462,-2.986,0.106,-5.368,-0.368,0.034,2,4,-1,0.000,0,0,0.000,-5.183,5.640,1.166,6.166,1.295,2,4,0,0.303,0,1,2.319,-2.063,-0.901,-5.088,-0.088,0.044,2,4,-1,0.000,0,0,0.000,2.073,1.209,-4.893,0.107,0.049,2,4,0,1.883,0,1,1.034,-20.880,7.795,-4.970,0.030,0.031,2,4,0,0.377,0,1,5.669,1.203,19.904,1990,15,1.883,-14.127,9.108,-0.455,-0.206
567.0,0.369,-1.393,-4.839,0.161,0.012,2,4,-1,0.000,0,0,0.000,-0.815,-1.093,-4.933,0.067,0.020,2,4,0,0.282,0,1,3.496,-19.262,7.432,-6.134,-1.134,0.021,2,4,0,0.646,15,1,5.357,2.742,0.120,-5.010,-0.010,0.049,2,4,0,0.205,0,1,0.462,-2.996,0.140,-5.299,-0.299,0.028,2,4,-1,0.000,0,0,0.000,-6.195,5.986,1.183,6.183,0.353,2,4,0,0.303,0,1,2.319,-2.104,-0.892,-5.098,-0.098,0.010,2,4,-1,0.000,0,0,0.000,2.012,1.160,-4.919,0.081,0.041,2,4,0,1.883,0,1,1.034,-20.902,7.773,-4.987,0.013,0.029,2,4,0,0.377,0,1,5.669,1.226,20.071,1994,15,1.883,-14.577,8.891,-0.445,-0.229
568.0,0.385,-1.394,-4.900,0.100,0.024,2,4,-1,0.000,0,0,0.000,-0.836,-1.086,-4.943,0.057,0.036,2,4,0,0.282,0,1,3.496,-19.235,7.396,-6.169,-1.169,0.076,2,4,0,0.646,15,1,5.357,2.779,0.066,-5.067,-0.067,0.021,2,4,0,0.205,0,1,0.462,-2.928,0.160,-5.368,-0.368,0.043,2,4,-1,0.000,0,0,0.000,-5.305,5.674,1.160,6.160,2.450,2,4,0,0.303,0,1,2.319,-2.108,-0.872,-5.003,-0.003,0.019,2,4,-1,0.000,0,0,0.000,1.985,1.192,-4.937,0.063,0.040,2,4,0,1.883,0,1,1.034,-20.929,7.760,-4.965,0.035,0.034,2,4,0,0.377,0,1,5.669,1.261,20.246,1998,15,1.883,-15.016,8.651,-0.433,-0.251
569.0,0.390,-1.436,-4.868,0.132,0.048,2,4,-1,0.000,0,0,0.000,-0.896,-1.018,-4.905,0.095,0.007,2,4,0,0.282,0,1,3.496,-19.265,7.344,-6.197,-1.197,0.032,2,4,0,0.646,15,1,5.357,2.802,0.088,-5.073,-0.073,0.034,2,4,0,0.205,0,1,0.462,-2.994,0.066,-5.414,-0.414,0.038,2,4,-1,0.000,0,0,0.000,-3.670,5.353,1.144,6.144,1.056,2,4,0,0.303,0,1,2.319,-2.095,-0.877,-5.043,-0.043,0.044,2,4,-1,0.000,0,0,0.000,1.963,1.191,-4.964,0.036,0.046,2,4,0,1.883,0,1,1.034,-20.865,7.768,-4.999,0.001,0.011,2,4,0,0.377,0,1,5.669,1.215,20.438,2002,15,1.883,-15.442,8.389,-0.419,-0.272
570.0,0.386,-1.403,-4.898,0.102,0.054,2,4,-1,0.000,0,0,0.000,-0.903,-1.036,-4.912,0.088,0.078,2,4,0,0.282,0,1,3.496,-19.200,7.310,-6.194,-1.194,0.027,2,4,0,0.646,15,1,5.357,2.798,0.137,-5.060,-0.060,0.020,2,4,0,0.205,0,1,0.462,-3.007,0.051,-5.312,-0.312,0.035,2,4,-1,0.000,0,0,0.000,-4.569,4.487,1.166,6.166,2.086,2,4,0,0.303,0,1,2.319,-2.106,-0.974,-5.093,-0.093,0.023,2,4,-1,0.000,0,0,0.000,2.082,1.189,-4.960,0.040,0.048,2,4,0,1.883,0,1,1.034,-20.910,7.716,-4.990,0.010,0.012,2,4,0,0.377,0,1,5.669,1.218,20.651,2006,15,1.883,-15.855,8.107,-0.405,-0.293
571.0,0.336,-1.366,-4.906,0.094,0.023,2,4,-1,0.000,0,0,0.000,-0.915,-1.138,-4.928,0.072,0.050,2,4,0,0.282,0,1,3.496,-19.199,7.296,-6.164,-1.164,0.055,2,4,0,0.646,15,1,5.357,2.862,0.121,-5.048,-0.048,0.024,2,4,0,0.205,0,1,0.462,-2.972,0.071,-5.284,-0.284,0.026,2,4,-1,0.000,0,0,0.000,-4.971,4.794,1.201,6.201,1.436,2,4,0,0.303,0,1,2.319,-2.039,-0.967,-5.103,-0.103,0.060,2,4,-1,0.000,0,0,0.000,2.057,1.228,-4.949,0.051,0.038,2,4,0,1.883,0,1,1.034,-20.926,7.708,-4.938,0.062,0.046,2,4,0,0.377,0,1,5.669,1.150,20.854,2010,15,1.883,-16.253,7.804,-0.390,-0.313
572.0,0.300,-1.352,-4.892,0.108,0.035,2,4,-1,0.000,0,0,0.000,-0.852,-1.138,-4.918,0.082,0.066,2,4,0,0.282,0,1,3.496,-19.202,7.344,-6.135,-1.135,0.054,2,4,0,0.646,15,1,5.357,2.823,0.123,-5.008,-0.008,0.074,2,4,0,0.205,0,1,0.462,-2.998,0.055,-5.340,-0.340,0.024,2,4,-1,0.000,0,0,0.000,-4.091,4.404,1.185,6.185,0.749,2,4,0,0.303,0,1,2.319,-2.063,-0.896,-5.071,-0.071,0.043,2,4,-1,0.000,0,0,0.000,2.072,1.251,-4.901,0.099,0.046,2,4,0,1.883,0,1,1.034,-20.867,7.756,-4.932,0.068,0.034,2,4,0,0.377,0,1,5.669,1.171,19.729,2014,15,1.883,-14.855,-8.742,0.437,-0.243
573.0,0.367,-1.333,-4.861,0.139,0.052,2,4,-1,0.000,0,0,0.000,-0.794,-1.085,-4.952,0.048,0.042,2,4,0,0.282,0,1,3.496,-19.238,7.349,-6.103,-1.103,0.038,2,4,0,0.646,15,1,5.357,2.780,0.122,-5.013,-0.013,0.017,2,4,0,0.205,0,1,0.462,-3.016,0.072,-5.268,-0.268,0.038,2,4,-1,0.000,0,0,0.000,-3.348,4.009,1.252,6.252,1.840,2,4,0,0.303,0,1,2.319,-2.192,-0.923,-5.052,-0.052,0.023,2,4,-1,0.000,0,0,0.000,2.036,1.283,-4.908,0.092,0.050,2,4,0,1.883,0,1,1.034,-20.921,7.784,-4.932,0.068,0.013,2,4,0,0.377,0,1,5.669,1.190,20.966,2018,15,1.883,-17.000,7.141,-0.357,-0.350
574.0,0.391,-1.362,-4.918,0.082,0.043,2,4,-1,0.000,0,0,0.000,-0.847,-1.038,-4.900,0.100,0.037,2,4,0,0.282,0,1,3.496,-19.257,7.354,-6.119,-1.119,0.009,2,4,0,0.646,15,1,5.357,2.786,0.120,-4.988,0.012,0.005,2,4,0,0.205,0,1,0.462,-2.942,0.113,-5.377,-0.377,0.015,2,4,-1,0.000,0,0,0.000,-3.257,2.559,1.248,6.248,1.134,2,4,0,0.303,0,1,2.319,-2.081,-0.884,-5.066,-0.066,0.068,2,4,-1,0.000,0,0,0.000,1.972,1.221,-4.923,0.077,0.057,2,4,0,1.883,0,1,1.034,-20.921,7.787,-5.001,-0.001,0.015,2,4,0,0.377,0,1,5.669,1.254,21.154,2022,15,1.883,-17.349,6.782,-0.339,-0.367
575.0,0.359,-1.374,-4.892,0.108,0.009,2,4,-1,0.000,0,0,0.000,-0.815,-1.095,-4.919,0.081,0.034,2,4,0,0.282,0,1,3.496,-19.304,7.354,-6.112,-1.112,0.012,2,4,0,0.646,15,1,5.357,2.751,0.098,-4.992,0.008,0.011,2,4,0,0.205,0,1,0.462,-2.975,0.087,-5.382,-0.382,0.042,2,4,-1,0.000,0,0,0.000,-3.794,1.953,1.238,6.238,2.210,2,4,0,0.303,0,1,2.319,-2.044,-0.849,-5.089,-0.089,0.039,2,4,-1,0.000,0,0,0.000,1.999,1.203,-5.005,-0.005,0.057,2,4,0,1.883,0,1,1.034,-20.894,7.764,-4.954,0.046,0.029,2,4,0,0.377,0,1,5.669,1.207,21.270,2026,15,1.883,-17.678,6.406,-0.320,-0.384
576.0,0.381,-1.391,-4.852,0.148,0.012,2,4,-1,0.000,0,0,0.000,-0.800,-1.031,-4.916,0.084,0.048,2,4,0,0.282,0,1,3.496,-19.286,7.317,-6.120,-1.120,0.032,2,4,0,0.646,15,1,5.357,2.747,0.061,-5.032,-0.032,0.052,2,4,0,0.205,0,1,0.462,-2.979,0.098,-5.390,-0.390,0.036,2,4,-1,0.000,0,0,0.000,-1.852,1.793,1.289,6.289,3.282,2,4,0,0.303,0,1,2.319,-2.049,-0.891,-5.035,-0.035,0.035,2,4,-1,0.000,0,0,0.000,2.049,1.210,-4.999,0.001,0.019,2,4,0,1.883,0,1,1.034,-20.854,7.711,-4.900,0.100,0.022,2,4,0,0.377,0,1,5.669,1.237,21.374,2030,15,1.883,-17.989,6.015,-0.301,-0.399
577.0,0.424,-1.421,-4.833,0.167,0.031,2,4,-1,0.000,0,0,0.000,-0.812,-1.054,-4.864,0.136,0.053,2,4,0,0.282,0,1,3.496,-19.342,7.345,-6.183,-1.183,0.056,2,4,0,0.646,15,1,5.357,2.805,0.067,-5.016,-0.016,0.032,2,4,0,0.205,0,1,0.462,-2.996,0.093,-5.421,-0.421,0.029,2,4,-1,0.000,0,0,0.000,-0.718,3.275,1.290,6.290,0.147,2,4,0,0.303,0,1,2.319,-2.103,-0.905,-5.086,-0.086,0.026,2,4,-1,0.000,0,0,0.000,2.099,1.273,-5.024,-0.024,0.032,2,4,0,1.883,0,1,1.034,-20.891,7.730,-4.948,0.052,0.054,2,4,0,0.377,0,1,5.669,1.290,21.407,2034,15,1.883,-18.280,5.608,-0.280,-0.414
578.0,0.324,-1.411,-4.856,0.144,0.049,2,4,-1,0.000,0,0,0.000,-0.868,-1.127,-4.912,0.088,0.036,2,4,0,0.282,0,1,3.496,-19.248,7.341,-6.127,-1.127,0.089,2,4,0,0.646,15,1,5.357,2.765,0.096,-5.019,-0.019,0.038,2,4,0,0.205,0,1,0.462,-3.001,0.075,-5.389,-0.389,0.011,2,4,-1,0.000,0,0,0.000,-0.311,3.758,1.224,6.224,1.387,2,4,0,0.303,0,1,2.319,-2.068,-0.885,-5.074,-0.074,0.017,2,4,-1,0.000,0,0,0.000,2.023,1.216,-4.956,0.044,0.062,2,4,0,1.883,0,1,1.034,-20.868,7.765,-4.957,0.043,0.026,2,4,0,0.377,0,1,5.669,1.226,21.490,2038,15,1.883,-18.550,5.187,-0.259,-0.427
579.0,0.365,-1.390,-4.873,0.127,0.054,2,4,-1,0.000,0,0,0.000,-0.914,-1.073,-4.883,0.117,0.047,2,4,0,0.282,0,1,3.496,-19.232,7.356,-6.163,-1.163,0.018,2,4,0,0.646,15,1,5.357,2.800,0.166,-5.018,-0.018,0.006,2,4,0,0.205,0,1,0.462,-3.039,0.032,-5.323,-0.323,0.044,2,4,-1,0.000,0,0,0.000,-0.467,3.793,1.235,6.235,1.010,2,4,0,0.303,0,1,2.319,-2.021,-0.921,-5.103,-0.103,0.036,2,4,-1,0.000,0,0,0.000,2.011,1.186,-4.961,0.039,0.005,2,4,0,1.883,0,1,1.034,-20.942,7.789,-4.983,0.017,0.010,2,4,0,0.377,0,1,5.669,1.139,21.596,2042,15,1.883,-18.798,4.753,-0.238,-0.440
580.0,0.392,-1.379,-4.841,0.159,0.017,2,4,-1,0.000,0,0,0.000,-0.869,-1.060,-4.899,0.101,0.041,2,4,0,0.282,0,1,3.496,-19.275,7.358,-6.184,-1.184,0.005,2,4,0,0.646,15,1,5.357,2.813,0.109,-4.956,0.044,0.043,2,4,0,0.205,0,1,0.462,-3.028,0.094,-5.298,-0.298,0.072,2,4,-1,0.000,0,0,0.000,-0.152,2.531,1.237,6.237,1.350,2,4,0,0.303,0,1,2.319,-2.111,-0.940,-5.091,-0.091,0.035,2,4,-1,0.000,0,0,0.000,2.047,1.178,-4.967,0.033,0.019,2,4,0,1.883,0,1,1.034,-20.888,7.814,-4.963,0.037,0.038,2,4,0,0.377,0,1,5.669,1.262,21.554,2046,15,1.883,-19.025,4.308,-0.215,-0.451
581.0,0.352,-1.407,-4.843,0.157,0.006,2,4,-1,0.000,0,0,0.000,-0.863,-1.069,-4.976,0.024,0.008,2,4,0,0.282,0,1,3.496,-19.254,7.353,-6.190,-1.190,0.018,2,4,0,0.646,15,1,5.357,2.825,0.101,-5.006,-0.006,0.014,2,4,0,0.205,0,1,0.462,-2.949,0.149,-5.315,-0.315,0.028,2,4,-1,0.000,0,0,0.000,0.643,2.036,1.228,6.228,0.570,2,4,0,0.303,0,1,2.319,-2.108,-0.896,-5.072,-0.072,0.022,2,4,-1,0.000,0,0,0.000,2.063,1.192,-5.026,-0.026,0.041,2,4,0,1.883,0,1,1.034,-20.902,7.766,-5.043,-0.043,0.049,2,4,0,0.377,0,1,5.669,1.261,21.560,2050,15,1.883,-19.229,3.851,-0.193,-0.461
