t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
11.0,-10.732,9.748,-4.998,0.002,0.525,2,14,0,0.165,0,0,0.105,-11.067,13.040,-4.379,0.621,0.493,2,14,0,0.153,0,0,0.097,-11.330,7.082,-3.153,1.847,0.613,2,14,0,0.219,0,0,0.214,-8.046,9.956,-4.425,0.575,0.528,2,14,0,0.226,0,0,0.085,-13.664,9.991,-4.461,0.539,0.449,2,14,0,0.145,0,0,0.156,-7.688,13.048,-4.518,0.482,0.478,2,14,0,0.155,0,0,0.328,-13.842,12.959,-3.352,1.648,0.458,2,14,0,0.214,0,0,0.032,-7.951,6.829,-3.351,1.649,0.509,2,14,0,0.178,0,0,0.059,-13.474,6.929,-4.305,0.695,0.377,2,14,0,0.183,0,0,0.055,2.439,0.535,0,0,0.226,-11.008,9.949,-0.497,-0.050
12.0,-11.233,9.755,-5.006,-0.006,0.553,2,14,0,0.258,0,0,0.047,-11.589,12.956,-4.408,0.592,0.582,2,14,0,0.188,0,0,0.079,-11.810,7.078,-3.099,1.901,0.352,2,14,0,0.190,0,0,0.216,-8.473,9.894,-4.507,0.493,0.435,2,14,0,0.274,0,0,0.019,-14.204,9.917,-4.508,0.492,0.620,2,14,0,0.526,0,0,0.111,-8.334,13.028,-4.523,0.477,0.764,2,14,0,0.183,0,0,0.183,-14.291,12.983,-3.334,1.666,0.509,2,14,0,0.217,0,0,0.129,-8.508,6.962,-3.422,1.578,0.501,2,14,0,0.179,0,0,0.149,-13.877,6.836,-4.312,0.688,0.465,2,14,0,0.180,0,0,0.099,2.409,0.630,0,0,0.526,-11.504,9.886,-0.494,-0.075
13.0,-11.823,9.801,-5.019,-0.019,0.559,2,14,0,0.431,0,0,0.122,-12.132,12.882,-4.402,0.598,0.619,2,14,0,0.156,0,0,0.028,-12.078,6.952,-3.226,1.774,0.288,2,14,0,0.185,0,0,0.054,-8.874,9.771,-4.462,0.538,0.480,2,14,0,0.174,0,0,0.077,-14.832,9.826,-4.435,0.565,0.662,2,14,0,0.149,0,0,0.028,-9.130,13.143,-4.499,0.501,0.755,2,14,0,0.186,0,0,0.193,-14.822,12.816,-3.329,1.671,0.623,2,14,0,0.195,0,0,0.045,-8.934,6.958,-3.393,1.607,0.477,2,14,0,0.185,0,0,0.223,-14.326,6.724,-4.379,0.621,0.611,2,14,0,0.182,0,0,0.143,2.536,0.675,0,0,0.431,-11.997,9.799,-0.490,-0.100
14.0,-12.330,9.706,-4.991,0.009,0.498,2,14,0,0.197,0,0,0.149,-12.671,12.851,-4.365,0.635,0.576,2,14,0,0.182,0,0,0.072,-12.415,6.771,-3.128,1.872,0.454,2,14,0,0.187,0,0,0.182,-9.375,9.732,-4.460,0.540,0.583,2,14,0,0.185,0,0,0.081,-15.446,9.651,-4.457,0.543,0.531,2,14,0,0.174,0,0,0.159,-9.864,13.120,-4.576,0.424,0.489,2,14,0,0.187,0,0,0.447,-15.463,12.661,-3.376,1.624,0.580,2,14,0,0.150,0,0,0.112,-9.317,6.657,-3.363,1.637,0.610,2,14,0,0.177,0,0,0.115,-15.008,6.571,-4.417,0.583,0.679,2,14,0,0.185,0,0,0.065,2.827,0.577,0,0,0.197,-12.484,9.687,-0.484,-0.124
15.0,-12.727,9.440,-5.019,-0.019,0.510,2,14,0,0.195,0,0,0.004,-13.250,12.703,-4.306,0.694,0.535,2,14,0,0.379,0,0,0.138,-12.911,6.603,-3.126,1.874,0.620,2,14,0,0.188,0,0,0.171,-10.004,9.650,-4.437,0.563,0.589,2,14,0,0.226,0,0,0.131,-15.862,9.550,-4.465,0.535,0.358,2,14,0,0.186,0,0,0.092,-10.083,12.790,-4.580,0.420,0.367,2,14,0,0.306,0,0,0.137,-15.942,12.497,-3.388,1.612,0.425,2,14,0,0.197,0,0,0.124,-9.842,6.295,-3.346,1.654,0.644,2,14,0,0.208,0,0,0.201,-15.600,6.492,-4.394,0.606,0.510,2,14,0,0.176,0,0,0.166,2.792,0.370,0,0,0.379,-12.965,9.550,-0.478,-0.148
16.0,-13.101,9.179,-4.920,0.080,0.533,2,14,0,0.165,0,0,0.148,-13.723,12.515,-4.313,0.687,0.425,2,14,0,0.178,0,0,0.133,-13.526,6.507,-3.145,1.855,0.711,2,14,0,0.174,0,0,0.024,-10.458,9.399,-4.465,0.535,0.504,2,14,0,0.187,0,0,0.070,-16.146,9.477,-4.454,0.546,0.393,2,14,0,0.219,0,0,0.126,-10.148,12.463,-4.550,0.450,0.329,2,14,0,0.185,0,0,0.306,-16.317,12.364,-3.323,1.677,0.346,2,14,0,0.192,0,0,0.026,-10.460,6.176,-3.399,1.601,0.575,2,14,0,0.179,0,0,0.173,-16.016,6.392,-4.413,0.587,0.367,2,14,0,0.190,0,0,0.135,2.691,0.423,0,0,0.219,-13.439,9.390,-0.470,-0.172
17.0,-13.660,9.005,-4.971,0.029,0.578,2,14,0,0.220,0,0,0.096,-14.040,12.235,-4.344,0.656,0.395,2,14,0,0.156,0,0,0.072,-14.154,6.435,-3.191,1.809,0.611,2,14,0,0.224,0,0,0.186,-10.816,9.107,-4.492,0.508,0.467,2,14,0,0.179,0,0,0.104,-16.596,9.225,-4.441,0.559,0.573,2,14,0,0.173,0,0,0.118,-10.547,12.300,-4.482,0.518,0.638,2,14,0,0.182,0,0,0.367,-16.632,12.263,-3.312,1.688,0.404,2,14,0,0.544,0,0,0.147,-11.001,6.227,-3.482,1.518,0.426,2,14,0,0.175,0,0,0.177,-16.300,6.153,-4.393,0.607,0.395,2,14,0,0.185,0,0,0.073,2.476,0.606,0,0,0.544,-13.904,9.207,-0.460,-0.195
18.0,-14.216,8.884,-4.958,0.042,0.525,2,14,0,0.199,0,0,0.083,-14.354,12.045,-4.380,0.620,0.450,2,14,0,0.184,0,0,0.170,-14.599,6.106,-3.160,1.840,0.498,2,14,0,0.177,0,0,0.130,-11.269,8.887,-4.523,0.477,0.479,2,14,0,0.174,0,0,0.120,-17.157,8.986,-4.396,0.604,0.632,2,14,0,0.289,0,0,0.028,-11.316,12.218,-4.451,0.549,0.838,2,14,0,0.184,0,0,0.025,-17.148,12.064,-3.358,1.642,0.623,2,14,0,0.214,0,0,0.104,-11.315,6.110,-3.448,1.552,0.358,2,14,0,0.179,0,0,0.176,-16.678,5.907,-4.333,0.667,0.522,2,14,0,0.337,0,0,0.147,2.395,0.688,0,0,0.337,-14.359,9.000,-0.450,-0.218
19.0,-14.669,8.808,-5.037,-0.037,0.426,2,14,0,0.163,0,0,0.172,-14.830,11.908,-4.352,0.648,0.636,2,14,0,0.181,0,0,0.133,-14.980,5.785,-3.120,1.880,0.401,2,14,0,0.154,0,0,0.115,-11.825,8.781,-4.522,0.478,0.489,2,14,0,0.174,0,0,0.070,-17.787,8.791,-4.439,0.561,0.547,2,14,0,0.159,0,0,0.179,-12.094,12.116,-4.508,0.492,0.620,2,14,0,0.181,0,0,0.331,-17.736,11.716,-3.361,1.639,0.608,2,14,0,0.225,0,0,0.085,-11.587,5.734,-3.408,1.592,0.544,2,14,0,0.181,0,0,0.156,-17.121,5.651,-4.346,0.654,0.669,2,14,0,0.175,0,0,0.160,2.470,0.692,0,0,0.225,-14.803,8.771,-0.439,-0.240
20.0,-15.042,8.555,-5.039,-0.039,0.506,2,14,0,0.195,0,0,0.150,-15.519,11.708,-4.350,0.650,0.675,2,14,0,0.181,0,0,0.154,-15.275,5.540,-3.109,1.891,0.356,2,14,0,0.168,0,0,0.109,-12.253,8.655,-4.446,0.554,0.430,2,14,0,0.173,0,0,0.152,-18.120,8.539,-4.469,0.531,0.384,2,14,0,0.188,0,0,0.082,-12.495,11.897,-4.519,0.481,0.401,2,14,0,0.183,0,0,0.320,-18.186,11.403,-3.339,1.661,0.468,2,14,0,0.183,0,0,0.140,-12.119,5.378,-3.354,1.646,0.633,2,14,0,0.287,0,0,0.097,-17.828,5.433,-4.380,0.620,0.677,2,14,0,0.177,0,0,0.121,2.853,0.458,0,0,0.287,-15.236,8.520,-0.426,-0.262
21.0,-15.345,8.056,-5.093,-0.093,0.573,2,14,0,0.243,0,0,0.113,-15.989,11.394,-4.375,0.625,0.520,2,14,0,0.179,0,0,0.184,-15.677,5.379,-3.136,1.864,0.457,2,14,0,0.183,0,0,0.088,-12.532,8.339,-4.457,0.543,0.531,2,14,0,0.179,0,0,0.119,-18.351,8.242,-4.494,0.506,0.423,2,14,0,0.176,0,0,0.113,-12.546,11.467,-4.571,0.429,0.454,2,14,0,0.186,0,0,0.090,-18.516,11.229,-3.380,1.620,0.381,2,14,0,0.150,0,0,0.010,-12.631,5.108,-3.338,1.662,0.573,2,14,0,0.179,0,0,0.081,-18.356,5.199,-4.280,0.720,0.444,2,14,0,0.216,0,0,0.236,2.721,0.365,0,0,0.243,-15.655,8.248,-0.412,-0.283
22.0,-15.712,7.723,-5.056,-0.056,0.553,2,14,0,0.299,0,0,0.172,-16.295,10.937,-4.370,0.630,0.417,2,14,0,0.182,0,0,0.137,-16.140,5.192,-3.140,1.860,0.581,2,14,0,0.145,0,0,0.139,-12.997,7.917,-4.442,0.558,0.619,2,14,0,0.180,0,0,0.037,-18.849,7.967,-4.452,0.548,0.533,2,14,0,0.175,0,0,0.021,-12.762,11.045,-4.647,0.353,0.518,2,14,0,0.190,0,0,0.313,-18.831,11.035,-3.341,1.659,0.439,2,14,0,0.177,0,0,0.130,-13.133,4.895,-3.364,1.636,0.460,2,14,0,0.159,0,0,0.132,-18.590,4.912,-4.361,0.639,0.359,2,14,0,0.188,0,0,0.073,2.738,0.472,0,0,0.299,-16.060,7.955,-0.398,-0.303
23.0,-16.180,7.496,-4.945,0.055,0.570,2,14,0,0.181,0,0,0.059,-16.496,10.599,-4.409,0.591,0.327,2,14,0,0.182,0,0,0.177,-16.568,4.805,-3.170,1.830,0.655,2,14,0,0.181,0,0,0.062,-13.346,7.514,-4.458,0.542,0.553,2,14,0,0.152,0,0,0.135,-19.346,7.661,-4.514,0.486,0.502,2,14,0,0.172,0,0,0.088,-13.358,10.778,-4.604,0.396,0.654,2,14,0,0.186,0,0,0.116,-19.321,10.720,-3.346,1.654,0.595,2,14,0,0.204,0,0,0.088,-13.460,4.656,-3.324,1.676,0.403,2,14,0,0.191,0,0,0.107,-18.778,4.559,-4.319,0.681,0.438,2,14,0,0.190,0,0,0.137,2.504,0.677,0,0,0.204,-16.450,7.642,-0.382,-0.322
24.0,-16.826,7.333,-4.999,0.001,0.535,2,14,0,0.190,0,0,0.263,-16.771,10.425,-4.336,0.664,0.475,2,14,0,0.491,0,0,0.212,-17.020,4.386,-3.178,1.822,0.573,2,14,0,0.233,0,0,0.094,-13.811,7.221,-4.447,0.553,0.496,2,14,0,0.173,0,0,0.094,-19.630,7.353,-4.447,0.553,0.460,2,14,0,0.267,0,0,0.033,-13.933,10.619,-4.575,0.425,0.574,2,14,0,0.230,0,0,0.152,-19.704,10.315,-3.331,1.669,0.575,2,14,0,0.180,0,0,0.026,-13.720,4.326,-3.337,1.663,0.495,2,14,0,0.181,0,0,0.091,-19.099,4.160,-4.385,0.615,0.564,2,14,0,0.184,0,0,0.206,2.415,0.740,0,0,0.491,-16.824,7.310,-0.365,-0.341
25.0,-17.175,6.948,-4.958,0.042,0.472,2,14,0,0.186,0,0,0.249,-17.304,10.179,-4.373,0.627,0.654,2,14,0,0.175,0,0,0.128,-17.313,4.000,-3.104,1.896,0.463,2,14,0,0.224,0,0,0.065,-14.176,7.039,-4.454,0.546,0.414,2,14,0,0.185,0,0,0.092,-19.983,7.030,-4.466,0.534,0.528,2,14,0,0.176,0,0,0.064,-14.360,10.324,-4.528,0.472,0.493,2,14,0,0.186,0,0,0.242,-20.004,9.874,-3.406,1.594,0.543,2,14,0,0.153,0,0,0.083,-14.026,3.841,-3.389,1.611,0.582,2,14,0,0.177,0,0,0.106,-19.674,3.885,-4.358,0.642,0.631,2,14,0,0.189,0,0,0.024,2.676,0.512,0,0,0.224,-17.181,6.960,-0.348,-0.359
26.0,-17.163,6.435,-4.962,0.038,0.490,2,14,0,0.193,0,0,0.128,-17.864,9.809,-4.414,0.586,0.655,2,14,0,0.149,0,0,0.223,-17.646,3.625,-3.152,1.848,0.423,2,14,0,0.157,0,0,0.074,-14.439,6.785,-4.462,0.538,0.503,2,14,0,0.206,0,0,0.198,-20.292,6.592,-4.446,0.554,0.561,2,14,0,0.224,0,0,0.033,-14.488,9.848,-4.516,0.484,0.534,2,14,0,0.186,0,0,0.033,-20.426,9.500,-3.407,1.593,0.494,2,14,0,0.177,0,0,0.094,-14.426,3.426,-3.366,1.634,0.564,2,14,0,0.179,0,0,0.104,-20.137,3.543,-4.369,0.631,0.522,2,14,0,0.151,0,0,0.149,2.770,0.407,0,0,0.224,-17.520,6.592,-0.330,-0.376
27.0,-17.298,5.986,-5.063,-0.063,0.518,2,14,0,0.300,0,0,0.332,-18.212,9.326,-4.403,0.597,0.566,2,14,0,0.177,0,0,0.219,-17.958,3.351,-3.205,1.795,0.398,2,14,0,0.184,0,0,0.040,-14.805,6.301,-4.513,0.487,0.691,2,14,0,0.174,0,0,0.100,-20.558,6.176,-4.468,0.532,0.545,2,14,0,0.193,0,0,0.095,-14.703,9.358,-4.527,0.473,0.560,2,14,0,0.158,0,0,0.140,-20.784,9.203,-3.308,1.692,0.411,2,14,0,0.217,0,0,0.084,-14.838,3.123,-3.410,1.590,0.486,2,14,0,0.175,0,0,0.065,-20.492,3.217,-4.401,0.599,0.462,2,14,0,0.180,0,0,0.209,2.572,0.586,0,0,0.300,-17.840,6.208,-0.310,-0.392
28.0,-17.790,5.707,-5.086,-0.086,0.687,2,14,0,0.274,0,0,0.125,-18.267,8.806,-4.358,0.642,0.494,2,14,0,0.179,0,0,0.101,-18.232,3.020,-3.185,1.815,0.498,2,14,0,0.147,0,0,0.113,-15.078,5.741,-4.489,0.511,0.647,2,14,0,0.238,0,0,0.061,-20.967,5.823,-4.483,0.517,0.542,2,14,0,0.172,0,0,0.021,-15.040,8.930,-4.507,0.493,0.538,2,14,0,0.183,0,0,0.134,-21.046,8.915,-3.304,1.696,0.438,2,14,0,0.211,0,0,0.125,-15.131,2.825,-3.358,1.642,0.449,2,14,0,0.155,0,0,0.099,-20.574,2.742,-4.338,0.662,0.506,2,14,0,0.370,0,0,0.031,2.626,0.570,0,0,0.370,-18.140,5.809,-0.290,-0.407
29.0,-18.380,5.424,-5.011,-0.011,0.639,2,14,0,0.653,0,0,0.230,-18.332,8.420,-4.349,0.651,0.412,2,14,0,0.179,0,0,0.254,-18.533,2.558,-3.164,1.836,0.605,2,14,0,0.187,0,0,0.061,-15.395,5.252,-4.520,0.480,0.529,2,14,0,0.185,0,0,0.141,-21.334,5.371,-4.487,0.513,0.502,2,14,0,0.177,0,0,0.115,-15.484,8.657,-4.500,0.500,0.537,2,14,0,0.182,0,0,0.090,-21.140,8.446,-3.384,1.616,0.566,2,14,0,0.186,0,0,0.152,-15.345,2.450,-3.377,1.623,0.541,2,14,0,0.148,0,0,0.126,-20.711,2.266,-4.300,0.700,0.524,2,14,0,0.190,0,0,0.181,2.473,0.721,0,0,0.653,-18.420,5.394,-0.270,-0.421
30.0,-18.708,4.998,-4.958,0.042,0.584,2,14,0,0.208,0,0,0.295,-18.680,8.064,-4.321,0.679,0.595,2,14,0,0.202,0,0,0.154,-18.773,2.021,-3.144,1.856,0.586,2,14,0,0.191,0,0,0.047,-15.717,4.889,-4.478,0.522,0.379,2,14,0,0.250,0,0,0.116,-21.517,4.970,-4.392,0.608,0.440,2,14,0,0.145,0,0,0.035,-15.777,8.267,-4.554,0.446,0.488,2,14,0,0.183,0,0,0.138,-21.466,7.915,-3.391,1.609,0.643,2,14,0,0.177,0,0,0.084,-15.634,1.887,-3.352,1.648,0.624,2,14,0,0.187,0,0,0.023,-21.064,1.840,-4.344,0.656,0.585,2,14,0,0.186,0,0,0.097,2.593,0.628,0,0,0.250,-18.679,4.967,-0.248,-0.434
31.0,-18.781,4.381,-5.013,-0.013,0.625,2,14,0,0.192,0,0,0.105,-19.221,7.684,-4.355,0.645,0.618,2,14,0,0.268,0,0,0.158,-19.006,1.552,-3.081,1.919,0.499,2,14,0,0.187,0,0,0.080,-15.895,4.615,-4.434,0.566,0.356,2,14,0,0.180,0,0,0.098,-21.748,4.549,-4.412,0.588,0.458,2,14,0,0.928,0,0,0.032,-15.885,7.790,-4.565,0.435,0.524,2,14,0,0.187,0,0,0.040,-21.806,7.426,-3.317,1.683,0.575,2,14,0,0.177,0,0,0.095,-15.911,1.376,-3.394,1.606,0.541,2,14,0,0.184,0,0,0.100,-21.534,1.448,-4.383,0.617,0.527,2,14,0,0.184,0,0,0.151,2.797,0.391,0,0,0.928,-18.917,4.527,-0.226,-0.446
32.0,-18.750,3.758,-5.029,-0.029,0.480,2,14,0,0.182,0,0,0.256,-19.552,7.248,-4.405,0.595,0.522,2,14,0,0.210,0,0,0.276,-19.236,1.162,-3.105,1.895,0.470,2,14,0,0.173,0,0,0.017,-16.005,4.193,-4.460,0.540,0.533,2,14,0,0.184,0,0,0.143,-21.930,4.140,-4.455,0.545,0.491,2,14,0,0.148,0,0,0.059,-16.012,7.283,-4.491,0.509,0.547,2,14,0,0.190,0,0,0.103,-22.144,7.026,-3.317,1.683,0.439,2,14,0,0.162,0,0,0.158,-16.098,0.911,-3.367,1.633,0.438,2,14,0,0.179,0,0,0.100,-21.741,1.028,-4.336,0.664,0.454,2,14,0,0.278,0,0,0.150,2.794,0.496,0,0,0.278,-19.132,4.076,-0.204,-0.457
33.0,-18.929,3.411,-5.020,-0.020,0.372,2,14,0,0.196,0,0,0.194,-19.550,6.682,-4.372,0.628,0.573,2,14,0,0.184,0,0,0.076,-19.527,0.765,-3.129,1.871,0.488,2,14,0,0.177,0,0,0.107,-16.178,3.637,-4.510,0.490,0.651,2,14,0,0.181,0,0,0.104,-22.059,3.650,-4.474,0.526,0.555,2,14,0,0.219,0,0,0.076,-16.302,6.751,-4.450,0.550,0.539,2,14,0,0.182,0,0,0.085,-22.259,6.637,-3.359,1.641,0.389,2,14,0,0.205,0,0,0.086,-16.245,0.594,-3.404,1.596,0.384,2,14,0,0.150,0,0,0.050,-21.730,0.540,-4.382,0.618,0.494,2,14,0,0.208,0,0,0.056,2.544,0.599,0,0,0.219,-19.324,3.614,-0.181,-0.466
34.0,-19.260,3.171,-4.994,0.006,0.472,2,14,0,0.182,0,0,0.131,-19.439,6.138,-4.380,0.620,0.485,2,14,0,0.183,0,0,0.232,-19.683,0.257,-3.150,1.850,0.507,2,14,0,0.175,0,0,0.086,-16.462,3.055,-4.454,0.546,0.613,2,14,0,0.222,0,0,0.082,-22.294,3.179,-4.430,0.570,0.580,2,14,0,0.176,0,0,0.031,-16.559,6.373,-4.494,0.506,0.451,2,14,0,0.186,0,0,0.085,-22.326,6.208,-3.357,1.643,0.468,2,14,0,0.191,0,0,0.079,-16.351,0.195,-3.357,1.643,0.529,2,14,0,0.217,0,0,0.145,-21.838,0.024,-4.403,0.597,0.520,2,14,0,0.191,0,0,0.125,2.503,0.666,0,0,0.222,-19.493,3.144,-0.157,-0.475
35.0,-19.518,2.740,-5.025,-0.025,0.600,2,14,0,0.173,0,0,0.215,-19.582,5.718,-4.365,0.635,0.476,2,14,0,0.210,0,0,0.218,-19.699,-0.242,-3.128,1.872,0.505,2,14,0,0.279,0,0,0.045,-16.679,2.592,-4.497,0.503,0.469,2,14,0,0.176,0,0,0.115,-22.456,2.602,-4.477,0.523,0.572,2,14,0,0.208,0,0,0.068,-16.716,5.908,-4.567,0.433,0.463,2,14,0,0.188,0,0,0.098,-22.427,5.725,-3.369,1.631,0.562,2,14,0,0.234,0,0,0.100,-16.542,-0.362,-3.363,1.637,0.637,2,14,0,0.148,0,0,0.049,-22.038,-0.436,-4.400,0.600,0.514,2,14,0,0.180,0,0,0.068,2.669,0.609,0,0,0.279,-19.638,2.665,-0.133,-0.482
36.0,-19.614,2.072,-4.978,0.022,0.685,2,14,0,0.185,0,0,0.086,-19.897,5.377,-4.366,0.634,0.571,2,14,0,0.295,0,0,0.104,-19.796,-0.738,-3.217,1.783,0.496,2,14,0,0.186,0,0,0.071,-16.777,2.200,-4.463,0.537,0.421,2,14,0,0.176,0,0,0.074,-22.726,2.095,-4.444,0.556,0.458,2,14,0,0.187,0,0,0.184,-16.753,5.393,-4.600,0.400,0.495,2,14,0,0.223,0,0,0.017,-22.576,5.166,-3.408,1.592,0.628,2,14,0,0.184,0,0,0.043,-16.755,-0.982,-3.429,1.571,0.601,2,14,0,0.183,0,0,0.109,-22.258,-0.867,-4.375,0.625,0.508,2,14,0,0.312,0,0,0.047,2.724,0.504,0,0,0.312,-19.759,2.180,-0.109,-0.488
37.0,-19.599,1.443,-5.010,-0.010,0.559,2,14,0,0.373,0,0,0.140,-20.210,4.939,-4.311,0.689,0.618,2,14,0,0.153,0,0,0.251,-19.941,-1.153,-3.180,1.820,0.517,2,14,0,0.414,0,0,0.058,-16.818,1.740,-4.441,0.559,0.488,2,14,0,0.151,0,0,0.056,-22.751,1.666,-4.427,0.573,0.388,2,14,0,0.175,0,0,0.101,-16.719,4.912,-4.536,0.464,0.485,2,14,0,0.156,0,0,0.119,-22.755,4.638,-3.332,1.668,0.568,2,14,0,0.176,0,0,0.057,-16.888,-1.483,-3.418,1.582,0.443,2,14,0,0.177,0,0,0.141,-22.445,-1.342,-4.422,0.578,0.529,2,14,0,0.150,0,0,0.135,2.743,0.433,0,0,0.414,-19.856,1.690,-0.084,-0.493
38.0,-19.666,0.996,-4.951,0.049,0.405,2,14,0,0.212,0,0,0.100,-20.343,4.234,-4.406,0.594,0.681,2,14,0,0.183,0,0,0.266,-20.054,-1.641,-3.176,1.824,0.572,2,14,0,0.402,0,0,0.069,-16.836,1.177,-4.454,0.546,0.547,2,14,0,0.151,0,0,0.041,-22.643,1.254,-4.517,0.483,0.430,2,14,0,0.178,0,0,0.101,-16.832,4.412,-4.499,0.501,0.521,2,14,0,0.207,0,0,0.082,-22.862,4.123,-3.305,1.695,0.480,2,14,0,0.175,0,0,0.096,-16.970,-1.870,-3.377,1.623,0.380,2,14,0,0.173,0,0,0.109,-22.459,-1.847,-4.350,0.650,0.563,2,14,0,0.190,0,0,0.080,2.685,0.471,0,0,0.402,-19.928,1.195,-0.060,-0.496
39.0,-19.697,0.629,-5.034,-0.034,0.392,2,14,0,0.183,0,0,0.059,-20.173,3.610,-4.405,0.595,0.575,2,14,0,0.181,0,0,0.187,-20.152,-2.239,-3.171,1.829,0.591,2,14,0,0.182,0,0,0.082,-16.916,0.645,-4.498,0.502,0.515,2,14,0,0.177,0,0,0.048,-22.586,0.783,-4.480,0.520,0.514,2,14,0,0.176,0,0,0.207,-17.077,3.912,-4.548,0.452,0.519,2,14,0,0.237,0,0,0.120,-22.823,3.636,-3.366,1.634,0.446,2,14,0,0.147,0,0,0.052,-16.887,-2.266,-3.382,1.618,0.470,2,14,0,0.176,0,0,0.108,-22.463,-2.400,-4.343,0.657,0.569,2,14,0,0.161,0,0,0.029,2.597,0.521,0,0,0.237,-19.976,0.697,-0.035,-0.499
40.0,-19.812,0.192,-4.983,0.017,0.492,2,14,0,0.177,0,0,0.107,-19.946,3.219,-4.432,0.568,0.381,2,14,0,0.185,0,0,0.218,-20.155,-2.824,-3.138,1.862,0.486,2,14,0,0.521,0,0,0.136,-16.979,0.176,-4.499,0.501,0.457,2,14,0,0.155,0,0,0.037,-22.717,0.234,-4.467,0.533,0.617,2,14,0,0.490,0,0,0.089,-17.152,3.415,-4.491,0.509,0.485,2,14,0,0.184,0,0,0.174,-22.821,3.187,-3.391,1.609,0.432,2,14,0,0.186,0,0,0.036,-16.871,-2.778,-3.424,1.576,0.596,2,14,0,0.660,0,0,0.110,-22.397,-2.948,-4.393,0.607,0.515,2,14,0,0.149,0,0,0.090,2.572,0.619,0,0,0.660,-19.998,0.198,-0.010,-0.500
41.0,-19.893,-0.332,-4.996,0.004,0.585,2,14,0,0.226,0,0,0.148,-19.893,2.920,-4.382,0.618,0.415,2,14,0,0.184,0,0,0.288,-20.046,-3.221,-3.133,1.867,0.382,2,14,0,0.181,0,0,0.056,-16.955,-0.230,-4.433,0.567,0.472,2,14,0,0.181,0,0,0.080,-22.966,-0.352,-4.466,0.534,0.572,2,14,0,0.214,0,0,0.174,-17.000,2.946,-4.500,0.500,0.540,2,14,0,0.214,0,0,0.037,-22.894,2.766,-3.328,1.672,0.501,2,14,0,0.195,0,0,0.094,-16.930,-3.387,-3.411,1.589,0.627,2,14,0,0.180,0,0,0.013,-22.392,-3.403,-4.311,0.689,0.444,2,14,0,0.379,0,0,0.068,2.632,0.612,0,0,0.379,-19.995,-0.302,0.015,-0.500
42.0,-19.828,-0.929,-4.967,0.033,0.635,2,14,0,0.192,0,0,0.094,-20.128,2.420,-4.360,0.640,0.637,2,14,0,0.180,0,0,0.127,-20.005,-3.594,-3.186,1.814,0.437,2,14,0,0.240,0,0,0.123,-16.900,-0.763,-4.431,0.569,0.572,2,14,0,0.147,0,0,0.050,-22.995,-0.828,-4.412,0.588,0.502,2,14,0,0.177,0,0,0.231,-16.755,2.406,-4.540,0.460,0.533,2,14,0,0.184,0,0,0.196,-22.908,2.219,-3.356,1.644,0.564,2,14,0,0.204,0,0,0.088,-16.935,-4.013,-3.390,1.610,0.532,2,14,0,0.181,0,0,0.146,-22.429,-3.869,-4.309,0.691,0.465,2,14,0,0.172,0,0,0.018,2.686,0.543,0,0,0.240,-19.968,-0.801,0.040,-0.498
43.0,-19.517,-1.479,-5.046,-0.046,0.536,2,14,0,0.194,0,0,0.182,-20.352,1.806,-4.328,0.672,0.646,2,14,0,0.199,0,0,0.283,-20.056,-4.067,-3.205,1.795,0.588,2,14,0,0.186,0,0,0.134,-16.866,-1.374,-4.480,0.520,0.574,2,14,0,0.172,0,0,0.071,-22.742,-1.276,-4.451,0.549,0.571,2,14,0,0.229,0,0,0.032,-16.793,1.882,-4.555,0.445,0.499,2,14,0,0.184,0,0,0.118,-22.807,1.690,-3.301,1.699,0.581,2,14,0,0.227,0,0,0.036,-16.908,-4.465,-3.312,1.688,0.389,2,14,0,0.191,0,0,0.118,-22.412,-4.329,-4.346,0.654,0.500,2,14,0,0.174,0,0,0.063,2.630,0.505,0,0,0.229,-19.915,-1.299,0.065,-0.496
