t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
82.0,-19.036,-0.163,-4.963,0.037,2.173,2,14,0,0.297,0,0,3.225,-20.013,5.700,-5.007,-0.007,1.741,2,14,0,0.210,0,0,0.475,-21.300,-0.025,-5.017,-0.017,1.715,2,14,0,0.263,0,0,1.317,-17.269,3.028,-5.011,-0.011,1.568,2,14,0,0.183,0,0,0.400,-23.380,3.092,-5.019,-0.019,1.687,2,14,0,0.201,0,0,0.958,2.268,3.204,8,0,0.297,-19.539,3.001,-0.450,-1.431
83.0,-19.311,-2.076,-4.966,0.034,1.848,2,14,0,0.305,0,0,3.685,-19.742,4.029,-5.021,-0.021,1.710,2,14,0,0.183,0,0,0.418,-20.714,-1.544,-4.993,0.007,1.521,2,14,0,0.264,0,0,0.450,-17.610,1.474,-5.010,-0.010,1.589,2,14,0,0.192,0,0,0.415,-23.617,1.492,-5.010,-0.010,1.622,2,14,0,0.228,0,0,0.885,1.500,3.662,8,0,0.305,-19.880,1.542,-0.231,-1.482
84.0,-19.266,-3.728,-4.970,0.030,1.571,2,14,0,0.302,0,0,3.874,-19.525,2.423,-5.079,-0.079,1.600,2,14,0,0.176,0,0,0.717,-20.290,-2.784,-5.059,-0.059,1.204,2,14,0,0.265,0,0,0.176,-17.763,-0.072,-5.021,-0.021,1.582,2,14,0,0.176,0,0,0.462,-23.489,-0.116,-5.040,-0.040,1.595,2,14,0,0.177,0,0,0.702,1.396,3.846,9,0,0.302,-20.000,0.048,-0.007,-1.500
85.0,-18.831,-5.152,-5.001,-0.001,1.394,2,14,0,0.314,0,0,3.848,-19.459,0.984,-5.019,-0.019,1.483,2,14,0,0.172,0,0,0.677,-20.049,-3.751,-5.036,-0.036,0.865,2,14,0,0.238,0,0,0.615,-17.612,-1.570,-4.981,0.019,1.570,2,14,0,0.220,0,0,0.420,-22.978,-1.639,-5.010,-0.010,1.581,2,14,0,0.215,0,0,0.431,1.857,3.855,9,0,0.314,-19.895,-1.447,0.217,-1.484
86.0,-18.122,-6.206,-4.992,0.008,1.119,2,14,0,0.300,0,0,3.569,-19.471,-0.399,-4.959,0.041,1.410,2,14,0,0.177,0,0,0.395,-20.046,-4.658,-5.065,-0.065,1.085,2,14,0,0.263,0,0,1.087,-17.161,-3.055,-4.919,0.081,1.590,2,14,0,0.243,0,0,0.325,-22.414,-3.028,-4.940,0.060,1.522,2,14,0,0.173,0,0,0.310,2.471,3.600,9,0,0.300,-19.567,-2.910,0.436,-1.435
87.0,-17.553,-6.921,-5.009,-0.009,0.696,2,14,0,0.246,0,0,2.945,-19.422,-1.808,-4.980,0.020,1.358,2,14,0,0.228,0,0,0.513,-20.256,-5.833,-5.001,-0.001,1.374,2,14,0,0.339,0,0,1.510,-16.511,-4.495,-5.014,-0.014,1.587,2,14,0,0.222,0,0,0.278,-21.784,-4.384,-4.922,0.078,1.478,2,14,0,0.176,0,0,0.280,2.641,3.000,9,0,0.339,-19.025,-4.307,0.646,-1.354
88.0,-17.209,-7.214,-5.033,-0.033,0.264,2,14,0,0.296,0,0,1.863,-19.076,-3.100,-5.008,-0.008,1.346,2,14,0,0.240,0,0,0.833,-20.194,-7.364,-4.974,0.026,1.733,2,14,0,1.450,0,0,1.797,-15.643,-5.855,-4.978,0.022,1.553,2,14,0,0.221,0,0,0.293,-21.059,-5.639,-5.018,-0.018,1.406,2,14,0,0.179,0,0,0.234,2.074,2.282,9,0,1.450,-18.280,-5.607,0.841,-1.242
89.0,-17.025,-7.186,-5.024,-0.024,0.290,2,14,0,0.224,0,0,0.478,-18.353,-4.284,-5.007,-0.007,1.428,2,14,0,0.228,0,0,1.033,-19.758,-9.230,-4.994,0.006,2.023,2,14,0,0.274,0,0,1.969,-14.757,-7.045,-5.035,-0.035,1.496,2,14,0,0.183,0,0,0.312,-20.319,-6.775,-5.069,-0.069,1.368,2,14,0,0.177,0,0,0.203,2.273,2.471,9,0,0.274,-17.349,-6.781,1.017,-1.102
90.0,-16.599,-7.197,-5.012,-0.012,0.601,2,14,0,0.280,0,0,0.808,-17.183,-5.299,-4.993,0.007,1.613,2,14,0,0.238,0,0,0.965,-18.933,-11.087,-4.987,0.013,2.010,2,14,0,0.259,0,0,2.240,-13.708,-8.115,-4.988,0.012,1.462,2,14,0,0.172,0,0,0.372,-19.394,-7.716,-5.011,-0.011,1.400,2,14,0,0.211,0,0,0.290,1.986,2.695,9,0,0.280,-16.253,-7.803,1.171,-0.938
91.0,-15.766,-7.424,-5.027,-0.027,1.016,2,14,0,0.252,0,0,1.533,-15.655,-6.085,-4.951,0.049,1.850,2,14,0,0.179,0,0,0.679,-17.789,-12.722,-5.018,-0.018,2.033,2,14,0,0.323,0,0,2.599,-12.533,-8.959,-5.069,-0.069,1.450,2,14,0,0.181,0,0,0.393,-18.206,-8.583,-5.026,-0.026,1.539,2,14,0,0.178,0,0,0.347,1.346,2.972,10,0,0.323,-15.017,-8.650,1.298,-0.753
92.0,-14.675,-7.953,-5.029,-0.029,1.458,2,14,0,0.222,0,0,1.800,-13.840,-6.677,-5.020,-0.020,1.948,2,14,0,0.176,0,0,0.291,-16.203,-14.013,-4.994,0.006,2.150,2,14,0,0.291,0,0,2.776,-11.274,-9.639,-5.048,-0.048,1.468,2,14,0,0.211,0,0,0.462,-16.829,-9.369,-5.038,-0.038,1.652,2,14,0,0.201,0,0,0.395,1.525,3.058,10,0,0.291,-13.668,-9.303,1.395,-0.550
93.0,-13.178,-8.696,-4.982,0.018,1.943,2,14,0,0.452,0,0,1.550,-12.000,-7.028,-4.932,0.068,1.839,2,14,0,0.207,0,0,0.322,-14.168,-15.030,-4.980,0.020,2.404,2,14,0,0.288,0,0,2.836,-9.834,-10.095,-5.038,-0.038,1.537,2,14,0,0.223,0,0,0.466,-15.238,-9.943,-5.043,-0.043,1.723,2,14,0,0.170,0,0,0.415,2.042,2.990,10,0,0.452,-12.237,-9.747,1.462,-0.335
94.0,-11.333,-9.657,-5.005,-0.005,2.341,2,14,0,0.227,0,0,0.871,-10.327,-7.215,-4.938,0.062,1.638,2,14,0,0.180,0,0,0.484,-11.743,-15.743,-5.004,-0.004,2.594,2,14,0,0.265,0,0,2.967,-8.405,-10.359,-4.969,0.031,1.602,2,14,0,0.187,0,0,0.529,-13.607,-10.233,-4.980,0.020,1.712,2,14,0,0.172,0,0,0.462,2.346,2.943,10,0,0.265,-10.755,-9.971,1.496,-0.113
95.0,-9.158,-10.545,-5.016,-0.016,2.387,2,14,0,0.252,0,0,0.658,-8.863,-7.316,-4.946,0.054,1.439,2,14,0,0.174,0,0,0.482,-9.230,-16.087,-4.991,0.009,2.423,2,14,0,0.341,0,0,3.305,-6.727,-10.349,-4.973,0.027,1.720,2,14,0,0.598,0,0,0.436,-11.923,-10.280,-5.046,-0.046,1.694,2,14,0,0.175,0,0,0.549,2.439,3.115,10,0,0.598,-9.256,-9.972,1.496,0.112
96.0,-7.017,-11.150,-5.040,-0.040,2.149,2,14,0,0.247,0,0,1.543,-7.478,-7.176,-5.027,-0.027,1.342,2,14,0,0.182,0,0,0.456,-7.006,-15.987,-4.975,0.025,2.221,2,14,0,0.288,0,0,3.611,-4.940,-10.161,-5.004,-0.004,1.739,2,14,0,0.229,0,0,0.475,-10.379,-10.058,-5.027,-0.027,1.646,2,14,0,0.201,0,0,0.577,2.301,3.328,10,0,0.288,-7.775,-9.749,1.462,0.334
97.0,-5.061,-11.449,-4.984,0.016,1.886,2,14,0,0.252,0,0,2.429,-6.202,-6.828,-5.062,-0.062,1.346,2,14,0,0.206,0,0,0.451,-5.036,-15.514,-4.964,0.036,2.062,2,14,0,0.266,0,0,3.804,-3.372,-9.735,-5.038,-0.038,1.656,2,14,0,0.178,0,0,0.551,-8.829,-9.615,-5.025,-0.025,1.642,2,14,0,0.172,0,0,0.641,2.407,3.463,10,0,0.266,-6.343,-9.307,1.396,0.549
98.0,-3.299,-11.478,-5.052,-0.052,1.657,2,14,0,0.302,0,0,3.227,-4.968,-6.202,-5.053,-0.053,1.458,2,14,0,0.177,0,0,0.445,-3.238,-14.612,-4.956,0.044,2.021,2,14,0,0.323,0,0,3.828,-1.986,-9.072,-4.964,0.036,1.584,2,14,0,0.177,0,0,0.568,-7.298,-8.927,-4.975,0.025,1.618,2,14,0,0.171,0,0,0.739,2.742,3.438,10,0,0.323,-4.993,-8.656,1.298,0.751
99.0,-1.800,-11.020,-4.973,0.027,1.483,2,14,0,0.296,0,0,3.692,-3.705,-5.326,-4.989,0.011,1.566,2,14,0,0.172,0,0,0.421,-1.744,-13.220,-4.991,0.009,2.108,2,14,0,0.319,0,0,3.575,-0.765,-8.151,-5.006,-0.006,1.569,2,14,0,0.183,0,0,0.498,-5.988,-8.092,-4.991,0.009,1.567,2,14,0,0.177,0,0,0.808,2.201,3.758,10,0,0.319,-3.756,-7.811,1.172,0.937
100.0,-0.597,-10.201,-5.002,-0.002,1.454,2,14,0,0.387,0,0,3.920,-2.513,-4.271,-4.979,0.021,1.635,2,14,0,0.183,0,0,0.423,-0.462,-11.434,-5.052,-0.052,2.320,2,14,0,0.276,0,0,3.227,0.342,-7.029,-5.033,-0.033,1.588,2,14,0,0.215,0,0,0.434,-4.974,-7.005,-4.990,0.010,1.561,2,14,0,0.176,0,0,0.705,1.241,3.986,11,0,0.387,-2.658,-6.790,1.018,1.101
101.0,0.298,-8.913,-4.956,0.044,1.621,2,14,0,0.306,0,0,3.801,-1.466,-3.014,-5.058,-0.058,1.641,2,14,0,0.180,0,0,0.425,0.440,-9.311,-5.025,-0.025,2.206,2,14,0,0.284,0,0,2.779,1.213,-5.749,-4.980,0.020,1.605,2,14,0,0.177,0,0,0.321,-4.038,-5.668,-4.995,0.005,1.596,2,14,0,0.290,0,0,0.619,0.428,3.868,12,0,0.306,-1.726,-5.616,0.842,1.241
102.0,0.871,-7.255,-4.980,0.020,1.935,2,14,0,0.251,0,0,3.403,-0.547,-1.659,-4.948,0.052,1.612,2,14,0,0.205,0,0,0.535,1.257,-7.352,-5.013,-0.013,2.028,2,14,0,0.287,0,0,2.719,1.951,-4.307,-4.918,0.082,1.635,2,14,0,0.183,0,0,0.265,-3.328,-4.259,-5.044,-0.044,1.579,2,14,0,0.174,0,0,0.552,0.399,3.473,13,0,0.287,-0.980,-4.317,0.648,1.353
103.0,1.078,-5.087,-5.019,-0.019,2.377,2,14,0,0.330,0,0,2.564,0.032,-0.239,-4.989,0.011,1.580,2,14,0,0.178,0,0,0.561,1.757,-5.601,-5.046,-0.046,1.742,2,14,0,0.235,0,0,2.678,2.549,-2.805,-4.952,0.048,1.623,2,14,0,0.177,0,0,0.327,-2.871,-2.760,-5.001,-0.001,1.586,2,14,0,0.173,0,0,0.449,0.852,2.643,14,0,0.330,-0.436,-2.921,0.438,1.435
104.0,0.863,-2.520,-5.015,-0.015,2.840,2,14,0,0.195,0,0,1.336,0.308,1.281,-4.966,0.034,1.624,2,14,0,0.208,0,0,0.493,1.851,-3.973,-4.947,0.053,1.572,2,14,0,0.244,0,0,2.459,2.902,-1.189,-4.969,0.031,1.593,2,14,0,0.178,0,0,0.415,-2.566,-1.121,-4.957,0.043,1.583,2,14,0,0.174,0,0,0.437,1.758,2.017,14,0,0.244,-0.107,-1.458,0.219,1.484
105.0,0.412,0.283,-5.042,-0.042,2.853,2,14,0,0.277,0,0,0.236,0.346,2.885,-4.972,0.028,1.679,2,14,0,0.178,0,0,0.402,1.539,-2.540,-4.926,0.074,1.528,2,14,0,0.208,0,0,2.038,3.014,0.348,-4.988,0.012,1.522,2,14,0,0.175,0,0,0.443,-2.437,0.384,-5.034,-0.034,1.525,2,14,0,0.175,0,0,0.466,2.603,1.597,14,0,0.277,-0.000,0.036,-0.005,1.500
106.0,-0.020,2.952,-5.046,-0.046,2.665,2,14,0,0.272,0,0,1.362,0.174,4.580,-4.954,0.046,1.711,2,14,0,0.164,0,0,0.375,0.807,-1.160,-4.951,0.049,1.673,2,14,0,0.204,0,0,1.417,2.969,1.868,-4.969,0.031,1.468,2,14,0,0.175,0,0,0.516,-2.565,1.921,-5.013,-0.013,1.516,2,14,0,0.172,0,0,0.472,1.642,1.425,14,0,0.272,-0.118,1.530,-0.230,1.482
107.0,-0.490,5.499,-4.966,0.034,2.511,2,14,0,0.244,0,0,2.438,-0.226,6.281,-4.999,0.001,1.862,2,14,0,0.287,0,0,0.473,-0.297,0.274,-4.969,0.031,1.928,2,14,0,0.180,0,0,0.652,2.642,3.304,-4.935,0.065,1.483,2,14,0,0.174,0,0,0.514,-3.003,3.336,-5.028,-0.028,1.551,2,14,0,0.192,0,0,0.368,0.826,2.510,15,0,0.287,-0.457,2.990,-0.448,1.431
108.0,-1.300,7.773,-4.984,0.016,2.398,2,14,0,0.245,0,0,3.366,-0.477,8.273,-4.997,0.003,2.048,2,14,0,0.228,0,0,1.148,-1.607,1.728,-4.990,0.010,1.954,2,14,0,0.179,0,0,0.225,2.015,4.658,-4.913,0.087,1.565,2,14,0,0.194,0,0,0.432,-3.656,4.752,-5.014,-0.014,1.589,2,14,0,0.172,0,0,0.291,0.963,3.403,16,0,0.245,-1.011,4.382,-0.657,1.348
109.0,-2.275,9.777,-4.990,0.010,2.139,2,14,0,0.268,0,0,4.104,-0.714,10.119,-4.983,0.017,1.823,2,14,0,0.227,0,0,1.907,-2.730,3.238,-5.002,-0.002,1.789,2,14,0,0.208,0,0,0.639,1.042,5.989,-5.008,-0.008,1.653,2,14,0,0.212,0,0,0.312,-4.384,6.085,-5.064,-0.064,1.623,2,14,0,0.174,0,0,0.337,1.598,4.132,16,0,0.268,-1.767,5.676,-0.851,1.235
110.0,-3.161,11.556,-4.974,0.026,1.835,2,14,0,0.220,0,0,4.699,-1.296,11.791,-4.984,0.016,1.694,2,14,0,0.229,0,0,2.521,-3.707,4.546,-5.035,-0.035,1.540,2,14,0,0.179,0,0,0.765,-0.021,7.207,-4.998,0.002,1.672,2,14,0,0.224,0,0,0.329,-5.341,7.429,-5.058,-0.058,1.667,2,14,0,0.209,0,0,0.452,1.880,4.735,16,0,0.229,-2.708,6.843,-1.026,1.094
111.0,-4.001,12.960,-4.959,0.041,1.555,2,14,0,0.292,0,0,5.055,-2.279,13.174,-5.013,-0.013,1.684,2,14,0,0.252,0,0,2.899,-4.558,5.681,-5.039,-0.039,1.338,2,14,0,0.180,0,0,0.741,-1.240,8.266,-5.050,-0.050,1.666,2,14,0,0.180,0,0,0.388,-6.459,8.650,-4.986,0.014,1.649,2,14,0,0.202,0,0,0.634,1.736,5.108,16,0,0.292,-3.812,7.856,-1.178,0.928
112.0,-5.025,14.045,-5.010,-0.010,1.434,2,14,0,0.301,0,0,5.289,-3.678,14.262,-5.039,-0.039,1.830,2,14,0,0.277,0,0,3.039,-5.484,6.583,-5.021,-0.021,1.247,2,14,0,0.177,0,0,0.740,-2.601,9.240,-5.045,-0.045,1.628,2,14,0,0.231,0,0,0.556,-7.731,9.627,-5.022,-0.022,1.593,2,14,0,0.200,0,0,0.756,1.364,5.353,17,0,0.301,-5.056,8.692,-1.304,0.742
113.0,-6.270,14.742,-5.020,-0.020,1.522,2,14,0,0.354,0,0,5.341,-5.373,14.957,-5.054,-0.054,1.740,2,14,0,0.253,0,0,2.945,-6.677,7.215,-5.001,-0.001,1.337,2,14,0,0.174,0,0,0.760,-3.976,9.946,-4.938,0.062,1.545,2,14,0,0.231,0,0,0.625,-9.146,10.316,-5.023,-0.023,1.563,2,14,0,0.198,0,0,0.793,0.923,5.410,18,0,0.354,-6.410,9.333,-1.400,0.538
114.0,-7.876,15.068,-4.996,0.004,1.826,2,14,0,0.279,0,0,5.243,-6.896,15.249,-5.019,-0.019,1.475,2,14,0,0.226,0,0,2.785,-8.048,7.564,-5.095,-0.095,1.476,2,14,0,0.182,0,0,0.697,-5.373,10.409,-4.979,0.021,1.475,2,14,0,0.179,0,0,0.641,-10.572,10.696,-5.006,-0.006,1.533,2,14,0,0.208,0,0,0.747,0.997,5.303,19,0,0.279,-7.845,9.765,-1.465,0.323
115.0,-9.707,14.978,-5.051,-0.051,1.811,2,14,0,0.274,0,0,4.973,-8.382,15.231,-4.989,0.011,1.564,2,14,0,0.263,0,0,2.580,-9.598,7.754,-5.046,-0.046,1.640,2,14,0,0.211,0,0,0.652,-6.840,10.618,-4.969,0.031,1.488,2,14,0,0.180,0,0,0.631,-12.126,10.794,-4.955,0.045,1.593,2,14,0,0.202,0,0,0.624,1.350,5.015,20,0,0.274,-9.329,9.977,-1.497,0.101
116.0,-11.268,14.451,-5.013,-0.013,1.736,2,14,0,0.245,0,0,4.471,-9.979,14.776,-4.923,0.077,1.858,2,14,0,0.230,0,0,2.133,-11.241,7.686,-5.029,-0.029,1.725,2,14,0,0.189,0,0,0.568,-8.382,10.606,-4.976,0.024,1.534,2,14,0,0.181,0,0,0.645,-13.702,10.605,-4.947,0.053,1.609,2,14,0,0.174,0,0,0.444,1.332,4.507,21,0,0.245,-10.827,9.966,-1.495,-0.124
117.0,-12.735,13.402,-4.980,0.020,1.864,2,14,0,0.279,0,0,3.676,-11.711,13.849,-5.009,-0.009,2.084,2,14,0,0.203,0,0,1.405,-12.961,7.375,-4.927,0.073,1.736,2,14,0,0.226,0,0,0.527,-9.920,10.280,-5.071,-0.071,1.572,2,14,0,0.219,0,0,0.588,-15.203,10.207,-4.944,0.056,1.623,2,14,0,0.176,0,0,0.280,1.117,3.697,22,0,0.279,-12.307,9.730,-1.460,-0.346
118.0,-14.053,11.884,-4.988,0.012,2.170,2,14,0,0.249,0,0,2.615,-13.401,12.777,-5.003,-0.003,2.056,2,14,0,0.177,0,0,0.729,-14.584,6.830,-4.929,0.071,1.660,2,14,0,0.182,0,0,0.555,-11.331,9.686,-5.022,-0.022,1.592,2,14,0,0.179,0,0,0.460,-16.722,9.683,-4.955,0.045,1.632,2,14,0,0.170,0,0,0.229,1.106,2.628,23,0,0.249,-13.735,9.276,-1.391,-0.560
119.0,-15.236,9.875,-5.019,-0.019,2.495,2,14,0,0.196,0,0,1.263,-15.109,11.585,-4.993,0.007,2.106,2,14,0,0.180,0,0,0.100,-15.974,6.110,-5.027,-0.027,1.569,2,14,0,0.184,0,0,0.551,-12.679,8.865,-4.999,0.001,1.596,2,14,0,0.182,0,0,0.346,-18.232,9.024,-4.989,0.011,1.625,2,14,0,0.205,0,0,0.336,1.715,1.271,23,0,0.205,-15.080,8.614,-1.292,-0.762
120.0,-16.322,7.684,-5.007,-0.007,2.443,2,14,0,0.248,0,0,0.290,-16.793,10.333,-4.976,0.024,1.921,2,14,0,0.207,0,0,0.504,-17.181,5.199,-5.078,-0.078,1.550,2,14,0,0.180,0,0,0.496,-13.977,7.892,-4.998,0.002,1.590,2,14,0,0.254,0,0,0.351,-19.560,8.202,-5.038,-0.038,1.584,2,14,0,0.172,0,0,0.435,2.355,0.976,23,0,0.254,-16.310,7.758,-1.164,-0.946
121.0,-17.263,5.622,-5.056,-0.056,2.267,2,14,0,0.253,0,0,1.164,-18.102,9.266,-4.988,0.012,1.620,2,14,0,0.225,0,0,0.715,-18.226,4.065,-5.010,-0.010,1.576,2,14,0,0.182,0,0,0.405,-15.058,6.799,-5.016,-0.016,1.535,2,14,0,0.178,0,0,0.336,-20.724,7.142,-5.031,-0.031,1.563,2,14,0,0.174,0,0,0.488,1.831,1.114,23,0,0.253,-17.398,6.728,-1.009,-1.110
122.0,-18.140,3.703,-4.961,0.039,2.035,2,14,0,0.276,0,0,1.899,-19.140,8.206,-5.001,-0.001,1.401,2,14,0,0.232,0,0,0.781,-19.044,2.660,-5.024,-0.024,1.767,2,14,0,0.213,0,0,0.266,-15.977,5.622,-5.033,-0.033,1.513,2,14,0,0.180,0,0,0.331,-21.587,5.885,-5.025,-0.025,1.575,2,14,0,0.176,0,0,0.404,1.382,1.852,24,0,0.276,-18.321,5.547,-0.832,-1.248
123.0,-18.827,1.978,-4.909,0.091,1.735,2,14,0,0.327,0,0,2.319,-19.934,7.125,-4.930,0.070,1.319,2,14,0,0.232,0,0,0.818,-19.821,0.877,-4.954,0.046,2.129,2,14,0,0.209,0,0,0.608,-16.703,4.327,-4.968,0.032,1.524,2,14,0,0.401,0,0,0.317,-22.360,4.440,-4.982,0.018,1.603,2,14,0,0.180,0,0,0.415,1.485,2.274,25,0,0.401,-19.056,4.241,-0.636,-1.358
124.0,-19.333,0.463,-4.997,0.003,1.473,2,14,0,0.250,0,0,2.446,-20.199,5.816,-4.969,0.031,1.407,2,14,0,0.177,0,0,0.568,-20.505,-1.038,-4.902,0.098,1.969,2,14,0,0.239,0,0,1.121,-17.207,2.894,-5.022,-0.022,1.557,2,14,0,0.180,0,0,0.291,-22.801,2.911,-5.012,-0.012,1.595,2,14,0,0.174,0,0,0.346,1.906,2.391,25,0,0.250,-19.588,2.840,-0.426,-1.438
125.0,-19.781,-0.840,-5.019,-0.019,1.170,2,14,0,0.255,0,0,2.288,-20.279,4.342,-5.038,-0.038,1.560,2,14,0,0.173,0,0,0.334,-20.949,-2.751,-5.027,-0.027,1.691,2,14,0,0.275,0,0,1.403,-17.524,1.417,-4.994,0.006,1.574,2,14,0,0.225,0,0,0.288,-22.996,1.340,-5.046,-0.046,1.564,2,14,0,0.178,0,0,0.294,2.240,2.219,25,0,0.275,-19.905,1.375,-0.206,-1.486
126.0,-19.990,-1.826,-5.023,-0.023,0.808,2,14,0,0.220,0,0,1.791,-20.202,2.743,-5.021,-0.021,1.669,2,14,0,0.205,0,0,0.152,-21.040,-4.277,-5.046,-0.046,1.434,2,14,0,0.236,0,0,1.436,-17.658,-0.085,-4.980,0.020,1.599,2,14,0,0.177,0,0,0.327,-23.092,-0.191,-5.013,-0.013,1.514,2,14,0,0.210,0,0,0.323,2.666,1.705,25,0,0.236,-19.999,-0.120,0.018,-1.500
127.0,-19.936,-2.463,-5.018,-0.018,0.511,2,14,0,0.197,0,0,0.974,-19.961,1.062,-4.969,0.031,1.674,2,14,0,0.177,0,0,0.204,-20.788,-5.564,-5.073,-0.073,1.224,2,14,0,0.261,0,0,1.202,-17.593,-1.693,-5.016,-0.016,1.633,2,14,0,0.180,0,0,0.411,-22.969,-1.688,-5.015,-0.015,1.480,2,14,0,0.175,0,0,0.334,2.467,1.322,25,0,0.261,-19.869,-1.613,0.242,-1.480
128.0,-19.681,-3.011,-5.026,-0.026,0.713,2,14,0,0.258,0,0,0.422,-19.718,-0.492,-4.955,0.045,1.575,2,14,0,0.181,0,0,0.335,-20.224,-6.526,-4.988,0.012,1.098,2,14,0,0.219,0,0,0.666,-17.248,-3.322,-5.047,-0.047,1.636,2,14,0,0.183,0,0,0.494,-22.645,-3.083,-5.025,-0.025,1.464,2,14,0,0.174,0,0,0.316,2.453,0.841,25,0,0.258,-19.517,-3.070,0.460,-1.428
129.0,-19.114,-3.734,-5.015,-0.015,1.101,2,14,0,0.224,0,0,0.778,-19.207,-1.939,-4.956,0.044,1.496,2,14,0,0.178,0,0,0.415,-19.521,-7.451,-5.009,-0.009,1.161,2,14,0,0.218,0,0,0.185,-16.622,-4.811,-5.024,-0.024,1.587,2,14,0,0.387,0,0,0.519,-22.092,-4.402,-5.034,-0.034,1.490,2,14,0,0.173,0,0,0.296,1.799,0.758,25,0,0.387,-18.951,-4.458,0.669,-1.343
130.0,-18.272,-4.687,-4.999,0.001,1.478,2,14,0,0.223,0,0,1.047,-18.490,-3.154,-5.021,-0.021,1.450,2,14,0,0.185,0,0,0.388,-18.773,-8.401,-5.062,-0.062,1.306,2,14,0,0.188,0,0,0.202,-15.883,-6.100,-5.024,-0.024,1.536,2,14,0,0.180,0,0,0.539,-21.341,-5.604,-4.998,0.002,1.546,2,14,0,0.173,0,0,0.284,1.549,1.061,25,0,0.223,-18.185,-5.745,0.862,-1.228
131.0,-17.282,-5.957,-5.060,-0.060,1.849,2,14,0,0.219,0,0,0.930,-17.533,-4.302,-4.990,0.010,1.494,2,14,0,0.176,0,0,0.381,-17.822,-9.442,-4.991,0.009,1.510,2,14,0,0.184,0,0,0.314,-14.795,-7.174,-4.965,0.035,1.561,2,14,0,0.226,0,0,0.388,-20.350,-6.833,-4.973,0.027,1.632,2,14,0,0.174,0,0,0.270,1.675,0.948,25,0,0.226,-17.234,-6.904,1.036,-1.085
132.0,-15.977,-7.520,-5.037,-0.037,2.097,2,14,0,0.196,0,0,0.338,-16.383,-5.250,-5.002,-0.002,1.549,2,14,0,0.187,0,0,0.314,-16.697,-10.577,-5.012,-0.012,1.647,2,14,0,0.186,0,0,0.189,-13.555,-8.075,-4.907,0.093,1.588,2,14,0,0.184,0,0,0.234,-19.159,-7.969,-5.000,-0.000,1.656,2,14,0,0.175,0,0,0.302,2.307,0.664,25,0,0.196,-16.121,-7.908,1.186,-0.918
133.0,-14.624,-9.007,-5.015,-0.015,2.001,2,14,0,0.250,0,0,0.342,-15.105,-6.053,-5.061,-0.061,1.604,2,14,0,0.181,0,0,0.280,-15.488,-11.687,-4.982,0.018,1.700,2,14,0,0.186,0,0,0.171,-12.158,-8.883,-4.997,0.003,1.597,2,14,0,0.185,0,0,0.195,-17.800,-8.927,-4.978,0.022,1.631,2,14,0,0.176,0,0,0.392,2.469,0.618,25,0,0.250,-14.871,-8.733,1.310,-0.731
134.0,-13.286,-10.199,-5.027,-0.027,1.853,2,14,0,0.251,0,0,0.905,-13.652,-6.694,-5.011,-0.011,1.666,2,14,0,0.180,0,0,0.237,-14.062,-12.643,-5.024,-0.024,1.676,2,14,0,0.281,0,0,0.441,-10.733,-9.545,-5.026,-0.026,1.547,2,14,0,0.180,0,0,0.249,-16.341,-9.617,-5.001,-0.001,1.569,2,14,0,0.175,0,0,0.453,2.564,0.865,25,0,0.281,-13.511,-9.363,1.404,-0.527
135.0,-11.776,-11.119,-4.961,0.039,1.735,2,14,0,0.289,0,0,1.405,-11.994,-7.159,-4.990,0.010,1.668,2,14,0,0.169,0,0,0.286,-12.551,-13.309,-5.016,-0.016,1.617,2,14,0,0.310,0,0,0.682,-9.288,-10.017,-4.969,0.031,1.499,2,14,0,0.177,0,0,0.298,-14.943,-10.037,-5.043,-0.043,1.526,2,14,0,0.173,0,0,0.452,2.323,1.369,25,0,0.310,-12.072,-9.783,1.467,-0.311
136.0,-10.227,-11.733,-4.962,0.038,1.638,2,14,0,0.251,0,0,1.818,-10.374,-7.444,-5.049,-0.049,1.593,2,14,0,0.175,0,0,0.430,-11.022,-13.612,-5.004,-0.004,1.572,2,14,0,0.212,0,0,0.785,-7.869,-10.306,-4.949,0.051,1.469,2,14,0,0.223,0,0,0.364,-13.422,-10.210,-4.968,0.032,1.558,2,14,0,0.200,0,0,0.430,2.041,1.787,25,0,0.251,-10.587,-9.983,1.497,-0.088
