t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
431.0,-0.575,3.725,-4.982,0.018,0.586,2,14,0,0.240,0,0,0.057,-0.926,6.764,-5.018,-0.018,0.493,2,14,0,0.210,0,0,0.085,-0.844,0.732,-5.013,-0.013,0.519,2,14,0,0.178,0,0,0.064,1.933,4.011,-4.957,0.043,0.327,2,14,0,0.177,0,0,0.042,-3.537,4.060,-5.020,-0.020,0.520,2,14,0,0.245,0,0,0.057,2.394,6.791,-5.762,-0.762,0.585,2,14,0,0.196,0,0,0.135,-4.021,6.923,-4.954,0.046,0.514,2,14,0,0.225,0,0,0.135,2.268,0.797,-4.982,0.018,0.624,2,14,0,0.180,0,0,0.097,-3.983,0.756,-4.944,0.056,0.576,2,14,0,0.238,0,0,0.031,2.525,0.359,0,0,0.245,-0.760,3.824,-0.191,0.462
432.0,-0.797,4.214,-5.021,-0.021,0.563,2,14,0,0.246,0,0,0.064,-0.992,7.225,-5.017,-0.017,0.476,2,14,0,0.555,0,0,0.053,-0.993,1.199,-4.983,0.017,0.582,2,14,0,0.236,0,0,0.078,1.814,4.329,-4.949,0.051,0.418,2,14,0,0.442,0,0,0.118,-3.734,4.509,-5.017,-0.017,0.575,2,14,0,0.202,0,0,0.071,2.137,7.318,-5.772,-0.772,0.649,2,14,0,0.208,0,0,0.076,-4.194,7.426,-5.005,-0.005,0.634,2,14,0,0.160,0,0,0.096,2.099,1.270,-5.035,-0.035,0.469,2,14,0,0.238,0,0,0.115,-4.087,1.298,-5.026,-0.026,0.542,2,14,0,0.305,0,0,0.098,2.615,0.323,0,0,0.555,-0.963,4.281,-0.214,0.452
433.0,-0.996,4.688,-4.956,0.044,0.526,2,14,0,0.203,0,0,0.045,-1.191,7.645,-5.001,-0.001,0.524,2,14,0,0.180,0,0,0.081,-1.172,1.733,-4.999,0.001,0.621,2,14,0,0.148,0,0,0.103,1.575,4.774,-4.929,0.071,0.584,2,14,0,0.149,0,0,0.126,-4.009,5.001,-4.968,0.032,0.583,2,14,0,1.360,0,0,0.014,1.820,7.841,-5.757,-0.757,0.573,2,14,0,0.177,0,0,0.100,-4.391,7.984,-4.967,0.033,0.657,2,14,0,0.163,0,0,0.050,1.929,1.625,-5.002,-0.002,0.428,2,14,0,0.176,0,0,0.068,-4.300,1.806,-5.050,-0.050,0.499,2,14,0,0.166,0,0,0.154,2.572,0.327,0,0,1.360,-1.188,4.728,-0.236,0.441
434.0,-1.157,5.127,-4.958,0.042,0.478,2,14,0,0.187,0,0,0.056,-1.487,8.117,-5.012,-0.012,0.565,2,14,0,0.362,0,0,0.040,-1.476,2.251,-5.043,-0.043,0.587,2,14,0,0.250,0,0,0.122,1.364,5.369,-4.983,0.017,0.651,2,14,0,0.184,0,0,0.081,-4.272,5.455,-4.985,0.015,0.553,2,14,0,0.308,0,0,0.028,1.437,8.213,-5.762,-0.762,0.454,2,14,0,0.640,0,0,0.160,-4.599,8.473,-4.982,0.018,0.587,2,14,0,0.252,0,0,0.114,1.616,1.995,-5.053,-0.053,0.488,2,14,0,0.395,0,0,0.044,-4.595,2.142,-5.004,-0.004,0.484,2,14,0,0.213,0,0,0.053,2.533,0.351,0,0,0.640,-1.436,5.162,-0.258,0.428
435.0,-1.298,5.490,-5.035,-0.035,0.521,2,14,0,0.308,0,0,0.178,-1.851,8.523,-5.008,-0.008,0.538,2,14,0,0.301,0,0,0.065,-1.823,2.627,-5.015,-0.015,0.489,2,14,0,0.177,0,0,0.078,1.046,5.794,-4.990,0.010,0.584,2,14,0,0.214,0,0,0.049,-4.538,5.848,-5.035,-0.035,0.514,2,14,0,0.212,0,0,0.007,1.210,8.524,-5.727,-0.727,0.402,2,14,0,0.178,0,0,0.136,-4.833,8.863,-4.946,0.054,0.572,2,14,0,0.198,0,0,0.130,1.289,2.353,-5.012,-0.012,0.552,2,14,0,0.385,0,0,0.125,-4.956,2.453,-4.969,0.031,0.509,2,14,0,0.249,0,0,0.093,2.364,0.417,0,0,0.385,-1.704,5.584,-0.279,0.415
436.0,-1.708,5.838,-5.018,-0.018,0.655,2,14,0,0.188,0,0,0.100,-2.134,8.896,-5.011,-0.011,0.488,2,14,0,0.181,0,0,0.064,-2.149,2.913,-4.983,0.017,0.448,2,14,0,0.174,0,0,0.088,0.686,6.197,-5.019,-0.019,0.521,2,14,0,0.194,0,0,0.059,-4.805,6.274,-4.943,0.057,0.514,2,14,0,0.213,0,0,0.026,1.134,8.943,-5.753,-0.753,0.482,2,14,0,0.158,0,0,0.114,-5.352,9.238,-4.958,0.042,0.604,2,14,0,0.193,0,0,0.103,0.995,2.847,-5.004,-0.004,0.599,2,14,0,0.227,0,0,0.069,-5.265,2.862,-4.964,0.036,0.523,2,14,0,0.232,0,0,0.106,2.421,0.435,0,0,0.232,-1.994,5.992,-0.300,0.400
437.0,-2.227,6.261,-4.991,0.009,0.673,2,14,0,0.195,0,0,0.164,-2.238,9.311,-5.014,-0.014,0.510,2,14,0,0.397,0,0,0.147,-2.454,3.291,-4.981,0.019,0.478,2,14,0,0.657,0,0,0.095,0.376,6.526,-5.004,-0.004,0.480,2,14,0,0.203,0,0,0.054,-5.190,6.688,-4.990,0.010,0.516,2,14,0,0.167,0,0,0.069,0.971,9.400,-5.761,-0.761,0.586,2,14,0,0.149,0,0,0.244,-5.760,9.575,-5.071,-0.071,0.484,2,14,0,0.196,0,0,0.211,0.755,3.337,-4.987,0.013,0.545,2,14,0,0.179,0,0,0.068,-5.516,3.282,-4.947,0.053,0.547,2,14,0,0.182,0,0,0.055,2.616,0.495,0,0,0.657,-2.303,6.384,-0.319,0.385
438.0,-2.532,6.746,-5.000,0.000,0.535,2,14,0,0.185,0,0,0.140,-2.593,9.705,-4.954,0.046,0.616,2,14,0,0.148,0,0,0.123,-2.714,3.669,-4.988,0.012,0.508,2,14,0,0.178,0,0,0.063,0.134,6.935,-4.951,0.049,0.498,2,14,0,0.182,0,0,0.038,-5.507,7.053,-4.946,0.054,0.454,2,14,0,0.155,0,0,0.053,0.530,9.820,-5.748,-0.748,0.726,2,14,0,0.291,0,0,0.144,-5.964,9.970,-5.053,-0.053,0.458,2,14,0,0.221,0,0,0.090,0.517,3.761,-4.985,0.015,0.474,2,14,0,0.187,0,0,0.154,-5.760,3.767,-4.970,0.030,0.572,2,14,0,0.207,0,0,0.088,2.672,0.393,0,0,0.291,-2.632,6.761,-0.338,0.368
439.0,-2.701,7.164,-4.980,0.020,0.416,2,14,0,0.372,0,0,0.120,-3.067,10.053,-4.948,0.052,0.651,2,14,0,0.180,0,0,0.004,-2.910,4.115,-4.955,0.045,0.567,2,14,0,0.217,0,0,0.152,-0.164,7.336,-5.001,-0.001,0.531,2,14,0,0.196,0,0,0.100,-5.770,7.391,-5.059,-0.059,0.440,2,14,0,0.215,0,0,0.040,-0.020,10.199,-5.771,-0.771,0.672,2,14,0,0.177,0,0,0.093,-6.083,10.400,-4.997,0.003,0.444,2,14,0,0.235,0,0,0.149,0.151,4.017,-5.000,-0.000,0.497,2,14,0,0.182,0,0,0.079,-6.033,4.141,-5.012,-0.012,0.557,2,14,0,0.207,0,0,0.165,2.543,0.342,0,0,0.372,-2.979,7.121,-0.356,0.351
440.0,-3.021,7.486,-5.009,-0.009,0.422,2,14,0,0.181,0,0,0.131,-3.524,10.425,-5.004,-0.004,0.578,2,14,0,0.473,0,0,0.097,-3.289,4.547,-4.943,0.057,0.633,2,14,0,0.507,0,0,0.178,-0.582,7.636,-5.013,-0.013,0.557,2,14,0,0.226,0,0,0.036,-6.104,7.685,-4.957,0.043,0.485,2,14,0,0.239,0,0,0.080,-0.431,10.535,-5.797,-0.797,0.496,2,14,0,0.227,0,0,0.129,-6.366,10.788,-4.968,0.032,0.553,2,14,0,0.234,0,0,0.246,-0.243,4.231,-4.968,0.032,0.565,2,14,0,0.198,0,0,0.120,-6.510,4.471,-5.025,-0.025,0.597,2,14,0,0.505,0,0,0.070,2.444,0.327,0,0,0.507,-3.344,7.463,-0.373,0.333
441.0,-3.411,7.683,-5.005,-0.005,0.494,2,14,0,0.317,0,0,0.093,-3.865,10.730,-4.994,0.006,0.462,2,14,0,0.392,0,0,0.059,-3.833,4.861,-4.997,0.003,0.612,2,14,0,0.176,0,0,0.104,-1.061,7.893,-5.014,-0.014,0.534,2,14,0,0.181,0,0,0.085,-6.438,7.960,-4.972,0.028,0.604,2,14,0,0.148,0,0,0.155,-0.739,10.766,-5.758,-0.758,0.401,2,14,0,0.178,0,0,0.053,-6.951,11.048,-4.990,0.010,0.675,2,14,0,0.261,0,0,0.038,-0.772,4.588,-5.025,-0.025,0.616,2,14,0,0.186,0,0,0.128,-7.054,4.743,-5.016,-0.016,0.543,2,14,0,0.174,0,0,0.127,2.359,0.353,0,0,0.392,-3.725,7.786,-0.389,0.314
442.0,-3.827,7.905,-4.971,0.029,0.583,2,14,0,0.179,0,0,0.135,-4.110,10.992,-5.026,-0.026,0.462,2,14,0,0.374,0,0,0.099,-4.315,5.027,-5.027,-0.027,0.500,2,14,0,0.558,0,0,0.117,-1.406,8.183,-5.015,-0.015,0.525,2,14,0,0.153,0,0,0.074,-6.958,8.340,-4.989,0.011,0.666,2,14,0,0.173,0,0,0.014,-1.118,11.021,-5.744,-0.744,0.467,2,14,0,0.175,0,0,0.086,-7.530,11.238,-4.971,0.029,0.578,2,14,0,0.191,0,0,0.179,-1.093,5.001,-4.995,0.005,0.566,2,14,0,0.233,0,0,0.041,-7.494,4.973,-5.001,-0.001,0.423,2,14,0,0.206,0,0,0.185,2.437,0.434,0,0,0.558,-4.122,8.090,-0.404,0.294
443.0,-4.317,8.253,-4.921,0.079,0.658,2,14,0,0.188,0,0,0.055,-4.582,11.351,-5.033,-0.033,0.577,2,14,0,1.009,0,0,0.059,-4.678,5.199,-5.005,-0.005,0.454,2,14,0,0.174,0,0,0.161,-1.774,8.592,-4.964,0.036,0.553,2,14,0,0.188,0,0,0.062,-7.400,8.719,-5.010,-0.010,0.608,2,14,0,0.203,0,0,0.088,-1.548,11.399,-5.749,-0.749,0.508,2,14,0,0.276,0,0,0.043,-7.898,11.494,-4.982,0.018,0.491,2,14,0,0.261,0,0,0.168,-1.416,5.342,-5.001,-0.001,0.507,2,14,0,0.179,0,0,0.108,-7.660,5.237,-5.014,-0.014,0.418,2,14,0,0.286,0,0,0.118,2.565,0.384,0,0,1.009,-4.534,8.374,-0.419,0.273
444.0,-4.792,8.622,-4.991,0.009,0.598,2,14,0,0.281,0,0,0.080,-5.136,11.628,-5.011,-0.011,0.541,2,14,0,0.188,0,0,0.106,-5.041,5.550,-4.990,0.010,0.544,2,14,0,0.177,0,0,0.062,-2.187,8.911,-4.997,0.003,0.529,2,14,0,0.183,0,0,0.119,-7.841,9.028,-4.993,0.007,0.493,2,14,0,0.180,0,0,0.138,-1.855,11.691,-5.713,-0.713,0.467,2,14,0,0.186,0,0,0.086,-8.117,11.895,-4.928,0.072,0.507,2,14,0,0.201,0,0,0.091,-1.851,5.595,-4.993,0.007,0.541,2,14,0,0.227,0,0,0.095,-7.990,5.583,-5.034,-0.034,0.566,2,14,0,0.179,0,0,0.173,2.621,0.409,0,0,0.281,-4.959,8.636,-0.432,0.252
445.0,-5.182,8.966,-4.948,0.052,0.494,2,14,0,0.200,0,0,0.157,-5.530,11.795,-5.001,-0.001,0.400,2,14,0,0.297,0,0,0.053,-5.391,5.943,-5.027,-0.027,0.542,2,14,0,0.316,0,0,0.129,-2.655,9.062,-4.983,0.017,0.525,2,14,0,0.280,0,0,0.026,-8.283,9.183,-4.970,0.030,0.404,2,14,0,0.431,0,0,0.071,-2.217,11.864,-5.666,-0.666,0.558,2,14,0,0.295,0,0,0.157,-8.513,12.246,-5.044,-0.044,0.579,2,14,0,0.204,0,0,0.186,-2.308,5.758,-5.074,-0.074,0.548,2,14,0,0.721,0,0,0.034,-8.513,5.972,-4.941,0.059,0.665,2,14,0,0.191,0,0,0.167,2.529,0.386,0,0,0.721,-5.397,8.878,-0.444,0.230
446.0,-5.584,9.101,-4.991,0.009,0.451,2,14,0,0.288,0,0,0.081,-5.804,12.009,-4.990,0.010,0.463,2,14,0,0.152,0,0,0.132,-5.919,6.202,-5.015,-0.015,0.566,2,14,0,0.293,0,0,0.133,-3.116,9.175,-5.039,-0.039,0.527,2,14,0,0.230,0,0,0.087,-8.606,9.289,-4.969,0.031,0.428,2,14,0,0.195,0,0,0.100,-2.732,12.079,-5.649,-0.649,0.666,2,14,0,0.200,0,0,0.094,-9.004,12.444,-5.036,-0.036,0.614,2,14,0,0.619,0,0,0.144,-2.832,5.920,-5.013,-0.013,0.565,2,14,0,0.176,0,0,0.070,-9.027,6.200,-4.981,0.019,0.636,2,14,0,0.282,0,0,0.156,2.470,0.381,0,0,0.619,-5.846,9.097,-0.455,0.208
447.0,-6.004,9.165,-5.039,-0.039,0.519,2,14,0,0.156,0,0,0.091,-6.319,12.158,-5.047,-0.047,0.588,2,14,0,0.149,0,0,0.096,-6.444,6.324,-5.059,-0.059,0.481,2,14,0,0.187,0,0,0.083,-3.533,9.402,-5.000,-0.000,0.566,2,14,0,0.176,0,0,0.073,-8.980,9.444,-5.061,-0.061,0.571,2,14,0,0.241,0,0,0.188,-3.345,12.344,-5.722,-0.722,0.676,2,14,0,0.173,0,0,0.074,-9.576,12.555,-4.967,0.033,0.625,2,14,0,0.195,0,0,0.035,-3.313,6.152,-5.015,-0.015,0.506,2,14,0,0.313,0,0,0.067,-9.651,6.236,-4.976,0.024,0.559,2,14,0,0.194,0,0,0.143,2.483,0.377,0,0,0.313,-6.306,9.293,-0.465,0.185
448.0,-6.593,9.314,-5.091,-0.091,0.575,2,14,0,0.182,0,0,0.095,-6.896,12.328,-4.988,0.012,0.636,2,14,0,0.178,0,0,0.076,-6.750,6.323,-5.013,-0.013,0.474,2,14,0,0.200,0,0,0.159,-4.005,9.667,-5.011,-0.011,0.599,2,14,0,0.189,0,0,0.059,-9.507,9.710,-5.032,-0.032,0.719,2,14,0,0.371,0,0,0.104,-3.906,12.586,-5.793,-0.793,0.494,2,14,0,0.184,0,0,0.190,-10.142,12.612,-5.003,-0.003,0.527,2,14,0,0.196,0,0,0.148,-3.729,6.364,-4.995,0.005,0.477,2,14,0,0.178,0,0,0.017,-10.070,6.290,-5.006,-0.006,0.399,2,14,0,0.250,0,0,0.160,2.613,0.395,0,0,0.371,-6.775,9.466,-0.473,0.161
449.0,-7.065,9.510,-4.977,0.023,0.543,2,14,0,0.384,0,0,0.055,-7.390,12.581,-4.948,0.052,0.560,2,14,0,0.215,0,0,0.066,-7.234,6.488,-4.995,0.005,0.625,2,14,0,0.165,0,0,0.148,-4.548,9.894,-5.048,-0.048,0.587,2,14,0,0.190,0,0,0.116,-10.153,9.976,-4.961,0.039,0.696,2,14,0,0.208,0,0,0.124,-4.274,12.689,-5.821,-0.821,0.352,2,14,0,0.327,0,0,0.081,-10.519,12.705,-4.989,0.011,0.471,2,14,0,0.194,0,0,0.149,-4.117,6.518,-4.983,0.017,0.502,2,14,0,0.570,0,0,0.082,-10.368,6.437,-4.985,0.015,0.432,2,14,0,0.743,0,0,0.153,2.547,0.407,0,0,0.743,-7.252,9.615,-0.481,0.137
450.0,-7.497,9.680,-4.998,0.002,0.502,2,14,0,0.377,0,0,0.012,-7.841,12.790,-4.952,0.048,0.500,2,14,0,0.169,0,0,0.127,-7.817,6.708,-5.032,-0.032,0.694,2,14,0,0.158,0,0,0.008,-5.080,10.005,-5.062,-0.062,0.507,2,14,0,0.806,0,0,0.131,-10.686,10.080,-4.971,0.029,0.536,2,14,0,0.175,0,0,0.141,-4.636,12.717,-5.770,-0.770,0.400,2,14,0,0.235,0,0,0.082,-10.951,12.955,-5.036,-0.036,0.548,2,14,0,0.193,0,0,0.040,-4.630,6.670,-5.012,-0.012,0.587,2,14,0,0.218,0,0,0.077,-10.726,6.689,-5.013,-0.013,0.614,2,14,0,0.189,0,0,0.204,2.440,0.434,0,0,0.806,-7.736,9.740,-0.487,0.113
451.0,-7.917,9.795,-5.008,-0.008,0.527,2,14,0,0.223,0,0,0.083,-8.232,12.856,-5.014,-0.014,0.485,2,14,0,0.209,0,0,0.120,-8.403,6.899,-5.020,-0.020,0.590,2,14,0,0.175,0,0,0.125,-5.497,9.919,-5.018,-0.018,0.434,2,14,0,0.362,0,0,0.085,-11.166,10.107,-4.948,0.052,0.393,2,14,0,0.188,0,0,0.110,-5.099,12.807,-5.776,-0.776,0.519,2,14,0,0.208,0,0,0.111,-11.439,13.228,-5.009,-0.009,0.528,2,14,0,0.272,0,0,0.151,-5.285,6.743,-5.037,-0.037,0.577,2,14,0,0.213,0,0,0.116,-11.417,6.914,-5.031,-0.031,0.739,2,14,0,0.180,0,0,0.123,2.424,0.442,0,0,0.362,-8.226,9.841,-0.492,0.089
452.0,-8.409,9.884,-4.989,0.011,0.613,2,14,0,0.154,0,0,0.088,-8.744,12.845,-5.023,-0.023,0.568,2,14,0,0.501,0,0,0.060,-8.779,7.015,-5.042,-0.042,0.475,2,14,0,0.327,0,0,0.128,-5.920,9.963,-4.945,0.055,0.496,2,14,0,0.197,0,0,0.143,-11.506,10.137,-5.056,-0.056,0.375,2,14,0,0.204,0,0,0.061,-5.611,12.911,-5.771,-0.771,0.616,2,14,0,0.156,0,0,0.082,-11.916,13.303,-4.981,0.019,0.534,2,14,0,0.169,0,0,0.158,-5.737,6.824,-5.051,-0.051,0.450,2,14,0,0.179,0,0,0.074,-12.093,6.973,-5.009,-0.009,0.603,2,14,0,0.183,0,0,0.201,2.490,0.432,0,0,0.501,-8.720,9.918,-0.496,0.064
453.0,-9.020,9.896,-5.045,-0.045,0.631,2,14,0,0.185,0,0,0.034,-9.276,12.783,-5.028,-0.028,0.594,2,14,0,0.192,0,0,0.116,-9.338,6.943,-4.974,0.026,0.530,2,14,0,0.309,0,0,0.035,-6.428,10.089,-4.981,0.019,0.596,2,14,0,0.177,0,0,0.075,-11.938,10.190,-4.977,0.023,0.501,2,14,0,0.887,0,0,0.119,-6.206,12.991,-5.801,-0.801,0.643,2,14,0,0.520,0,0,0.016,-12.496,13.225,-4.980,0.020,0.572,2,14,0,0.257,0,0,0.034,-6.082,6.818,-4.996,0.004,0.428,2,14,0,0.228,0,0,0.087,-12.569,6.950,-4.975,0.025,0.396,2,14,0,0.209,0,0,0.154,2.600,0.378,0,0,0.887,-9.217,9.969,-0.498,0.039
454.0,-9.520,9.957,-5.008,-0.008,0.542,2,14,0,0.206,0,0,0.044,-9.827,12.862,-5.021,-0.021,0.606,2,14,0,0.272,0,0,0.068,-9.834,6.925,-4.995,0.005,0.463,2,14,0,0.190,0,0,0.054,-7.024,10.216,-4.942,0.058,0.601,2,14,0,0.369,0,0,0.065,-12.470,10.271,-5.014,-0.014,0.608,2,14,0,0.376,0,0,0.079,-6.810,13.075,-5.776,-0.776,0.533,2,14,0,0.159,0,0,0.137,-12.943,13.123,-4.981,0.019,0.516,2,14,0,0.188,0,0,0.112,-6.482,6.820,-5.020,-0.020,0.573,2,14,0,0.245,0,0,0.187,-12.906,6.889,-4.946,0.054,0.325,2,14,0,0.514,0,0,0.055,2.510,0.378,0,0,0.514,-9.717,9.996,-0.500,0.014
455.0,-10.042,9.968,-4.975,0.025,0.498,2,14,0,0.170,0,0,0.067,-10.397,12.999,-5.015,-0.015,0.532,2,14,0,1.292,0,0,0.121,-10.272,6.915,-4.996,0.004,0.470,2,14,0,0.173,0,0,0.062,-7.517,10.307,-4.982,0.018,0.522,2,14,0,0.186,0,0,0.148,-13.023,10.364,-5.018,-0.018,0.619,2,14,0,0.253,0,0,0.109,-7.220,13.054,-5.771,-0.771,0.424,2,14,0,0.181,0,0,0.056,-13.433,13.123,-4.989,0.011,0.549,2,14,0,0.234,0,0,0.119,-7.125,6.853,-4.979,0.021,0.714,2,14,0,0.182,0,0,0.047,-13.217,6.846,-4.996,0.004,0.438,2,14,0,0.266,0,0,0.215,2.547,0.432,0,0,1.292,-10.216,9.998,-0.500,-0.011
456.0,-10.514,9.898,-5.018,-0.018,0.462,2,14,0,0.231,0,0,0.027,-10.894,12.990,-4.994,0.006,0.414,2,14,0,0.820,0,0,0.129,-10.713,6.996,-5.033,-0.033,0.530,2,14,0,0.179,0,0,0.101,-7.913,10.280,-5.009,-0.009,0.541,2,14,0,0.250,0,0,0.163,-13.603,10.320,-4.970,0.030,0.613,2,14,0,0.182,0,0,0.101,-7.638,12.967,-5.751,-0.751,0.460,2,14,0,0.172,0,0,0.055,-13.947,13.206,-5.031,-0.031,0.561,2,14,0,0.190,0,0,0.022,-7.765,6.901,-4.952,0.048,0.626,2,14,0,0.177,0,0,0.113,-13.681,6.908,-5.015,-0.015,0.702,2,14,0,0.174,0,0,0.244,2.630,0.364,0,0,0.820,-10.716,9.974,-0.499,-0.036
457.0,-10.892,9.830,-5.015,-0.015,0.499,2,14,0,0.757,0,0,0.093,-11.249,12.926,-4.969,0.031,0.411,2,14,0,0.192,0,0,0.087,-11.222,6.929,-4.940,0.060,0.623,2,14,0,1.742,0,0,0.084,-8.515,10.075,-5.003,-0.003,0.647,2,14,0,0.179,0,0,0.029,-14.143,10.219,-4.978,0.022,0.525,2,14,0,0.720,0,0,0.104,-8.056,12.939,-5.773,-0.773,0.545,2,14,0,0.151,0,0,0.128,-14.463,13.295,-5.022,-0.022,0.555,2,14,0,0.278,0,0,0.128,-8.373,6.906,-4.960,0.040,0.485,2,14,0,0.186,0,0,0.232,-14.440,6.948,-4.988,0.012,0.813,2,14,0,0.153,0,0,0.078,2.390,0.446,0,0,1.742,-11.213,9.926,-0.496,-0.061
458.0,-11.397,9.772,-5.040,-0.040,0.599,2,14,0,0.193,0,0,0.081,-11.582,12.735,-5.003,-0.003,0.559,2,14,0,0.177,0,0,0.215,-11.814,6.799,-4.949,0.051,0.638,2,14,0,0.155,0,0,0.031,-9.097,9.898,-4.947,0.053,0.534,2,14,0,0.254,0,0,0.164,-14.587,10.077,-5.016,-0.016,0.438,2,14,0,0.179,0,0,0.064,-8.603,12.904,-5.805,-0.805,0.659,2,14,0,0.316,0,0,0.090,-14.969,13.234,-5.005,-0.005,0.558,2,14,0,0.194,0,0,0.146,-8.690,6.780,-4.965,0.035,0.340,2,14,0,0.275,0,0,0.060,-15.116,6.914,-4.991,0.009,0.646,2,14,0,0.196,0,0,0.234,2.305,0.461,0,0,0.316,-11.708,9.853,-0.493,-0.085
459.0,-11.941,9.696,-4.954,0.046,0.630,2,14,0,0.333,0,0,0.033,-12.211,12.616,-5.018,-0.018,0.706,2,14,0,0.232,0,0,0.099,-12.381,6.712,-4.988,0.012,0.563,2,14,0,0.712,0,0,0.098,-9.465,9.803,-4.950,0.050,0.410,2,14,0,0.331,0,0,0.117,-14.914,9.935,-5.010,-0.010,0.432,2,14,0,0.191,0,0,0.140,-9.172,12.743,-5.794,-0.794,0.660,2,14,0,0.224,0,0,0.023,-15.459,12.965,-5.011,-0.011,0.582,2,14,0,0.234,0,0,0.029,-8.931,6.595,-5.003,-0.003,0.431,2,14,0,0.189,0,0,0.226,-15.573,6.747,-5.011,-0.011,0.456,2,14,0,0.225,0,0,0.189,2.479,0.375,0,0,0.712,-12.198,9.755,-0.488,-0.110
460.0,-12.535,9.598,-4.956,0.044,0.591,2,14,0,0.214,0,0,0.091,-12.829,12.562,-4.977,0.023,0.657,2,14,0,0.172,0,0,0.060,-12.864,6.617,-4.982,0.018,0.442,2,14,0,0.201,0,0,0.097,-9.854,9.792,-5.038,-0.038,0.474,2,14,0,0.235,0,0,0.104,-15.382,9.872,-5.048,-0.048,0.591,2,14,0,0.234,0,0,0.141,-9.742,12.605,-5.745,-0.745,0.586,2,14,0,0.178,0,0,0.097,-15.931,12.773,-4.977,0.023,0.506,2,14,0,0.204,0,0,0.100,-9.407,6.482,-4.982,0.018,0.666,2,14,0,0.195,0,0,0.229,-15.862,6.507,-4.997,0.003,0.370,2,14,0,0.180,0,0,0.075,2.690,0.385,0,0,0.235,-12.683,9.633,-0.482,-0.134
461.0,-13.027,9.432,-4.983,0.017,0.477,2,14,0,0.191,0,0,0.096,-13.396,12.453,-4.981,0.019,0.532,2,14,0,0.538,0,0,0.155,-13.217,6.520,-4.991,0.009,0.396,2,14,0,0.175,0,0,0.069,-10.384,9.728,-5.000,-0.000,0.579,2,14,0,0.204,0,0,0.087,-15.954,9.810,-5.010,-0.010,0.661,2,14,0,0.254,0,0,0.075,-10.172,12.527,-5.754,-0.754,0.482,2,14,0,0.492,0,0,0.049,-16.292,12.647,-5.025,-0.025,0.521,2,14,0,0.263,0,0,0.144,-10.074,6.390,-4.969,0.031,0.793,2,14,0,0.193,0,0,0.044,-16.180,6.354,-4.950,0.050,0.434,2,14,0,0.209,0,0,0.189,2.660,0.384,0,0,0.538,-13.161,9.487,-0.474,-0.158
462.0,-13.345,9.228,-4.977,0.023,0.447,2,14,0,0.189,0,0,0.058,-13.782,12.359,-5.013,-0.013,0.414,2,14,0,0.175,0,0,0.134,-13.590,6.323,-4.996,0.004,0.531,2,14,0,0.675,0,0,0.137,-10.910,9.562,-5.027,-0.027,0.620,2,14,0,0.150,0,0,0.084,-16.541,9.600,-4.963,0.037,0.633,2,14,0,0.183,0,0,0.080,-10.600,12.410,-5.791,-0.791,0.474,2,14,0,0.156,0,0,0.083,-16.819,12.624,-5.036,-0.036,0.614,2,14,0,0.223,0,0,0.094,-10.781,6.264,-4.988,0.012,0.662,2,14,0,0.181,0,0,0.202,-16.697,6.332,-5.030,-0.030,0.627,2,14,0,0.220,0,0,0.152,2.458,0.371,0,0,0.675,-13.632,9.317,-0.466,-0.182
