t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
837.0,-9.779,-10.056,-5.022,-0.022,0.969,2,14,0,0.214,0,0,0.103,-9.744,-7.031,-5.459,-0.459,0.991,2,14,0,0.175,0,0,0.186,-9.429,-12.979,-5.000,0.000,0.985,2,14,0,0.179,0,0,0.162,-6.667,-9.945,-5.925,-0.925,1.030,2,14,0,0.181,0,0,0.164,-12.786,-10.277,-5.677,-0.677,1.076,2,14,0,0.177,0,0,0.144,2.945,0.330,0,0,0.214,-9.758,-9.997,1.000,0.024
838.0,-8.804,-10.028,-4.921,0.079,0.973,2,14,0,0.178,0,0,0.134,-8.758,-6.928,-5.507,-0.507,0.963,2,14,0,0.178,0,0,0.161,-8.460,-12.918,-4.952,0.048,1.002,2,14,0,0.177,0,0,0.169,-5.624,-9.875,-5.922,-0.922,1.029,2,14,0,0.179,0,0,0.185,-11.736,-10.222,-5.679,-0.679,1.089,2,14,0,0.173,0,0,0.143,2.910,0.301,0,0,0.179,-8.761,-9.923,0.992,0.124
839.0,-7.805,-9.856,-5.010,-0.010,0.996,2,14,0,0.183,0,0,0.141,-7.837,-6.737,-5.470,-0.470,0.953,2,14,0,0.176,0,0,0.107,-7.402,-12.668,-4.967,0.033,1.027,2,14,0,0.177,0,0,0.134,-4.630,-9.661,-5.915,-0.915,1.011,2,14,0,0.182,0,0,0.155,-10.627,-10.077,-5.746,-0.746,1.104,2,14,0,0.184,0,0,0.199,2.840,0.383,0,0,0.184,-7.777,-9.750,0.975,0.222
840.0,-6.892,-9.590,-4.978,0.022,0.999,2,14,0,0.182,0,0,0.137,-6.942,-6.469,-5.372,-0.372,0.973,2,14,0,0.180,0,0,0.094,-6.444,-12.397,-4.969,0.031,1.000,2,14,0,0.178,0,0,0.132,-3.705,-9.350,-5.915,-0.915,1.008,2,14,0,0.178,0,0,0.101,-9.561,-9.732,-5.685,-0.685,1.054,2,14,0,0.170,0,0,0.229,2.764,0.379,0,0,0.182,-6.814,-9.479,0.948,0.319
841.0,-5.968,-9.167,-4.965,0.035,1.044,2,14,0,0.179,0,0,0.081,-6.044,-6.104,-5.481,-0.481,1.021,2,14,0,0.181,0,0,0.105,-5.462,-11.990,-4.918,0.082,1.005,2,14,0,0.177,0,0,0.155,-2.757,-8.967,-5.914,-0.914,1.008,2,14,0,0.179,0,0,0.099,-8.668,-9.347,-5.692,-0.692,0.996,2,14,0,0.277,0,0,0.188,2.802,0.440,0,0,0.277,-5.884,-9.114,0.911,0.412
842.0,-5.066,-8.668,-4.946,0.054,1.061,2,14,0,0.152,0,0,0.040,-5.097,-5.643,-5.444,-0.444,1.064,2,14,0,0.171,0,0,0.095,-4.589,-11.519,-4.913,0.087,0.984,2,14,0,0.183,0,0,0.135,-1.823,-8.517,-5.953,-0.953,1.008,2,14,0,0.172,0,0,0.140,-7.774,-8.890,-5.731,-0.731,0.973,2,14,0,0.174,0,0,0.192,2.829,0.428,0,0,0.183,-4.995,-8.657,0.866,0.501
843.0,-4.133,-8.102,-4.978,0.022,1.066,2,14,0,0.187,0,0,0.108,-4.156,-5.100,-5.447,-0.447,1.072,2,14,0,0.176,0,0,0.151,-3.783,-11.002,-4.907,0.093,0.980,2,14,0,0.179,0,0,0.112,-0.922,-7.995,-5.936,-0.936,0.999,2,14,0,0.183,0,0,0.200,-6.952,-8.403,-5.717,-0.717,0.967,2,14,0,0.174,0,0,0.207,2.921,0.389,0,0,0.187,-4.156,-8.114,0.811,0.584
844.0,-3.293,-7.538,-4.962,0.038,1.019,2,14,0,0.186,0,0,0.183,-3.326,-4.458,-5.436,-0.436,1.042,2,14,0,0.219,0,0,0.186,-3.016,-10.394,-4.950,0.050,0.988,2,14,0,0.182,0,0,0.116,-0.164,-7.356,-5.939,-0.939,0.988,2,14,0,0.187,0,0,0.176,-6.261,-7.738,-5.690,-0.690,0.980,2,14,0,0.180,0,0,0.120,2.869,0.371,0,0,0.219,-3.375,-7.490,0.749,0.663
845.0,-2.587,-6.849,-5.017,-0.017,1.010,2,14,0,0.184,0,0,0.182,-2.652,-3.742,-5.481,-0.481,1.018,2,14,0,0.178,0,0,0.146,-2.321,-9.786,-5.085,-0.085,1.000,2,14,0,0.183,0,0,0.183,0.448,-6.647,-5.997,-0.997,0.997,2,14,0,0.183,0,0,0.088,-5.642,-7.063,-5.721,-0.721,1.019,2,14,0,0.174,0,0,0.122,2.950,0.339,0,0,0.184,-2.660,-6.791,0.679,0.734
846.0,-1.945,-6.031,-4.999,0.001,1.005,2,14,0,0.185,0,0,0.160,-2.009,-2.971,-5.535,-0.535,1.016,2,14,0,0.176,0,0,0.147,-1.676,-8.939,-5.013,-0.013,1.065,2,14,0,0.187,0,0,0.115,1.059,-5.894,-5.956,-0.956,1.019,2,14,0,0.181,0,0,0.085,-5.022,-6.268,-5.701,-0.701,1.074,2,14,0,0.255,0,0,0.103,2.921,0.353,0,0,0.255,-2.019,-6.025,0.602,0.798
847.0,-1.339,-5.210,-4.996,0.004,0.991,2,14,0,0.211,0,0,0.210,-1.486,-2.151,-5.535,-0.535,1.011,2,14,0,0.178,0,0,0.118,-1.102,-8.029,-4.976,0.024,1.072,2,14,0,0.221,0,0,0.082,1.667,-5.009,-5.959,-0.959,1.054,2,14,0,0.181,0,0,0.076,-4.321,-5.379,-5.737,-0.737,1.104,2,14,0,0.173,0,0,0.098,2.828,0.393,0,0,0.221,-1.457,-5.198,0.520,0.854
848.0,-0.865,-4.350,-5.021,-0.021,0.998,2,14,0,0.184,0,0,0.213,-1.045,-1.229,-5.472,-0.472,1.038,2,14,0,0.178,0,0,0.066,-0.552,-7.140,-4.935,0.065,1.048,2,14,0,0.184,0,0,0.153,2.194,-4.071,-5.971,-0.971,1.051,2,14,0,0.198,0,0,0.122,-3.768,-4.410,-5.734,-0.734,1.081,2,14,0,0.149,0,0,0.176,2.809,0.464,0,0,0.198,-0.981,-4.319,0.432,0.902
849.0,-0.508,-3.423,-5.023,-0.023,1.013,2,14,0,0.195,0,0,0.186,-0.630,-0.290,-5.503,-0.503,1.047,2,14,0,0.178,0,0,0.091,-0.229,-6.217,-4.981,0.019,1.030,2,14,0,0.179,0,0,0.094,2.594,-3.190,-5.979,-0.979,1.013,2,14,0,0.184,0,0,0.138,-3.360,-3.417,-5.745,-0.745,1.022,2,14,0,0.211,0,0,0.234,2.809,0.407,0,0,0.211,-0.595,-3.397,0.340,0.941
850.0,-0.241,-2.420,-5.012,-0.012,1.034,2,14,0,0.239,0,0,0.153,-0.297,0.706,-5.473,-0.473,1.032,2,14,0,0.177,0,0,0.138,0.091,-5.197,-4.908,0.092,1.025,2,14,0,0.173,0,0,0.139,2.889,-2.217,-5.893,-0.893,1.012,2,14,0,0.180,0,0,0.140,-3.046,-2.490,-5.675,-0.675,0.961,2,14,0,0.179,0,0,0.239,2.798,0.463,0,0,0.239,-0.303,-2.441,0.244,0.970
851.0,-0.206,-1.411,-5.017,-0.017,1.036,2,14,0,0.181,0,0,0.014,-0.048,1.651,-5.568,-0.568,1.008,2,14,0,0.180,0,0,0.189,0.324,-4.180,-4.940,0.060,0.996,2,14,0,0.173,0,0,0.190,3.131,-1.265,-5.918,-0.918,1.002,2,14,0,0.179,0,0,0.187,-2.836,-1.603,-5.700,-0.700,0.938,2,14,0,0.228,0,0,0.232,2.724,0.514,0,0,0.228,-0.107,-1.461,0.146,0.989
852.0,-0.173,-0.371,-4.951,0.049,1.052,2,14,0,0.150,0,0,0.094,0.116,2.633,-5.478,-0.478,1.009,2,14,0,0.175,0,0,0.262,0.391,-3.211,-4.956,0.044,0.965,2,14,0,0.174,0,0,0.153,3.236,-0.257,-5.900,-0.900,1.023,2,14,0,0.178,0,0,0.196,-2.867,-0.652,-5.667,-0.667,0.965,2,14,0,0.243,0,0,0.112,2.802,0.476,0,0,0.243,-0.011,-0.466,0.047,0.999
853.0,-0.083,0.688,-4.974,0.026,1.019,2,14,0,0.236,0,0,0.125,0.072,3.644,-5.421,-0.421,1.033,2,14,0,0.181,0,0,0.224,0.366,-2.236,-4.966,0.034,0.976,2,14,0,0.172,0,0,0.121,3.155,0.766,-5.911,-0.911,1.041,2,14,0,0.238,0,0,0.119,-2.984,0.308,-5.638,-0.638,1.020,2,14,0,0.139,0,0,0.085,2.958,0.444,0,0,0.238,-0.014,0.534,-0.053,0.999
854.0,0.011,1.648,-5.039,-0.039,0.966,2,14,0,0.174,0,0,0.239,-0.128,4.681,-5.438,-0.438,1.059,2,14,0,0.168,0,0,0.134,0.354,-1.293,-4.986,0.014,0.988,2,14,0,0.167,0,0,0.205,3.028,1.825,-5.960,-0.960,1.050,2,14,0,0.172,0,0,0.128,-3.080,1.322,-5.674,-0.674,1.058,2,14,0,0.165,0,0,0.056,2.961,0.505,0,0,0.174,-0.117,1.528,-0.153,0.988
855.0,-0.108,2.606,-5.057,-0.057,0.984,2,14,0,0.176,0,0,0.314,-0.373,5.693,-5.462,-0.462,1.059,2,14,0,0.170,0,0,0.111,0.088,-0.368,-4.945,0.055,1.033,2,14,0,0.171,0,0,0.157,2.830,2.856,-5.923,-0.923,1.031,2,14,0,0.200,0,0,0.163,-3.268,2.381,-5.703,-0.703,1.077,2,14,0,0.167,0,0,0.022,2.983,0.426,0,0,0.200,-0.319,2.507,-0.251,0.968
856.0,-0.507,3.558,-4.996,0.004,1.023,2,14,0,0.185,0,0,0.217,-0.733,6.691,-5.406,-0.406,1.043,2,14,0,0.179,0,0,0.117,-0.254,0.614,-5.019,-0.019,1.068,2,14,0,0.184,0,0,0.101,2.521,3.842,-5.924,-0.924,1.000,2,14,0,0.179,0,0,0.191,-3.478,3.413,-5.691,-0.691,1.042,2,14,0,0.169,0,0,0.146,2.955,0.405,0,0,0.185,-0.618,3.461,-0.346,0.938
857.0,-1.001,4.473,-4.982,0.018,1.026,2,14,0,0.408,0,0,0.121,-1.140,7.578,-5.431,-0.431,0.989,2,14,0,0.206,0,0,0.085,-0.614,1.587,-4.965,0.035,1.073,2,14,0,0.170,0,0,0.135,2.136,4.705,-5.904,-0.904,0.958,2,14,0,0.208,0,0,0.148,-3.703,4.435,-5.656,-0.656,1.015,2,14,0,0.165,0,0,0.341,2.785,0.447,0,0,0.408,-1.010,4.380,-0.438,0.899
858.0,-1.479,5.327,-4.948,0.052,1.038,2,14,0,0.176,0,0,0.117,-1.613,8.514,-5.503,-0.503,1.003,2,14,0,0.176,0,0,0.146,-1.087,2.565,-4.953,0.047,1.077,2,14,0,0.182,0,0,0.194,1.699,5.502,-5.978,-0.978,0.971,2,14,0,0.283,0,0,0.144,-4.177,5.330,-5.688,-0.688,1.025,2,14,0,0.320,0,0,0.363,2.790,0.510,0,0,0.320,-1.493,5.256,-0.526,0.851
859.0,-2.029,6.157,-4.971,0.029,1.056,2,14,0,0.204,0,0,0.137,-2.059,9.358,-5.531,-0.531,0.982,2,14,0,0.178,0,0,0.221,-1.813,3.460,-4.977,0.023,1.073,2,14,0,0.217,0,0,0.205,1.157,6.330,-5.978,-0.978,1.027,2,14,0,0.177,0,0,0.170,-4.771,6.057,-5.680,-0.680,1.033,2,14,0,0.169,0,0,0.288,2.705,0.454,0,0,0.217,-2.060,6.079,-0.608,0.794
860.0,-2.738,7.016,-4.984,0.016,1.091,2,14,0,0.249,0,0,0.160,-2.740,10.037,-5.435,-0.435,1.003,2,14,0,0.179,0,0,0.141,-2.589,4.211,-4.951,0.049,0.999,2,14,0,0.175,0,0,0.234,0.405,7.123,-5.944,-0.944,1.082,2,14,0,0.157,0,0,0.092,-5.567,6.764,-5.696,-0.696,1.080,2,14,0,0.238,0,0,0.134,2.809,0.388,0,0,0.249,-2.706,6.841,-0.684,0.729
861.0,-3.570,7.704,-4.975,0.025,1.039,2,14,0,0.181,0,0,0.148,-3.499,10.715,-5.417,-0.417,1.040,2,14,0,0.172,0,0,0.102,-3.188,4.840,-4.988,0.012,0.923,2,14,0,0.173,0,0,0.126,-0.380,7.835,-5.937,-0.937,1.070,2,14,0,0.183,0,0,0.084,-6.402,7.487,-5.659,-0.659,1.089,2,14,0,0.250,0,0,0.101,2.889,0.387,0,0,0.250,-3.426,7.535,-0.754,0.657
862.0,-4.383,8.337,-4.981,0.019,1.010,2,14,0,0.180,0,0,0.171,-4.272,11.281,-5.478,-0.478,1.046,2,14,0,0.185,0,0,0.082,-3.847,5.387,-4.961,0.039,0.934,2,14,0,0.180,0,0,0.117,-1.249,8.526,-5.907,-0.907,1.042,2,14,0,0.178,0,0,0.177,-7.179,8.086,-5.675,-0.675,1.051,2,14,0,0.170,0,0,0.086,2.892,0.432,0,0,0.185,-4.211,8.154,-0.815,0.579
863.0,-5.194,8.914,-4.972,0.028,0.963,2,14,0,0.150,0,0,0.201,-5.120,11.826,-5.524,-0.524,1.068,2,14,0,0.174,0,0,0.086,-4.715,5.936,-5.039,-0.039,1.018,2,14,0,0.152,0,0,0.109,-2.147,9.092,-5.915,-0.915,0.993,2,14,0,0.179,0,0,0.230,-8.048,8.692,-5.670,-0.670,1.040,2,14,0,0.180,0,0,0.153,2.947,0.418,0,0,0.180,-5.054,8.691,-0.869,0.495
864.0,-6.085,9.357,-5.013,-0.013,0.962,2,14,0,0.181,0,0,0.193,-5.985,12.374,-5.404,-0.404,1.082,2,14,0,0.176,0,0,0.168,-5.657,6.376,-4.932,0.068,1.043,2,14,0,0.181,0,0,0.067,-2.948,9.542,-5.930,-0.930,0.936,2,14,0,0.182,0,0,0.192,-9.081,9.147,-5.678,-0.678,1.019,2,14,0,0.169,0,0,0.223,3.013,0.400,0,0,0.182,-5.946,9.141,-0.914,0.405
865.0,-6.947,9.707,-5.015,-0.015,0.959,2,14,0,0.174,0,0,0.184,-7.018,12.736,-5.368,-0.368,1.098,2,14,0,0.172,0,0,0.131,-6.591,6.771,-5.027,-0.027,1.049,2,14,0,0.172,0,0,0.101,-3.781,9.879,-5.974,-0.974,0.929,2,14,0,0.217,0,0,0.173,-10.049,9.457,-5.740,-0.740,0.954,2,14,0,0.208,0,0,0.221,2.957,0.395,0,0,0.217,-6.879,9.501,-0.950,0.312
866.0,-7.905,9.920,-4.995,0.005,0.985,2,14,0,0.210,0,0,0.138,-8.084,13.040,-5.440,-0.440,1.079,2,14,0,0.173,0,0,0.192,-7.569,7.077,-4.934,0.066,1.052,2,14,0,0.172,0,0,0.141,-4.673,10.067,-5.962,-0.962,0.983,2,14,0,0.229,0,0,0.150,-10.946,9.690,-5.688,-0.688,0.909,2,14,0,0.175,0,0,0.157,2.863,0.416,0,0,0.229,-7.843,9.765,-0.976,0.216
867.0,-8.841,10.016,-5.003,-0.003,1.023,2,14,0,0.182,0,0,0.113,-9.071,13.282,-5.499,-0.499,1.011,2,14,0,0.173,0,0,0.266,-8.667,7.256,-4.988,0.012,1.057,2,14,0,0.178,0,0,0.182,-5.677,10.271,-5.910,-0.910,1.048,2,14,0,0.179,0,0,0.163,-11.814,9.889,-5.695,-0.695,0.906,2,14,0,0.143,0,0,0.117,2.765,0.426,0,0,0.182,-8.829,9.931,-0.993,0.117
868.0,-9.845,10.088,-5.004,-0.004,1.068,2,14,0,0.183,0,0,0.105,-10.074,13.272,-5.502,-0.502,0.994,2,14,0,0.242,0,0,0.201,-9.674,7.299,-4.946,0.054,1.011,2,14,0,0.188,0,0,0.163,-6.737,10.293,-5.910,-0.910,1.078,2,14,0,0.213,0,0,0.091,-12.733,9.894,-5.695,-0.695,0.942,2,14,0,0.142,0,0,0.083,2.795,0.369,0,0,0.242,-9.826,9.998,-1.000,0.017
869.0,-10.936,10.120,-4.998,0.002,1.084,2,14,0,0.182,0,0,0.132,-11.025,13.170,-5.534,-0.534,0.974,2,14,0,0.169,0,0,0.119,-10.645,7.290,-4.976,0.024,0.991,2,14,0,0.212,0,0,0.172,-7.840,10.263,-5.890,-0.890,1.082,2,14,0,0.185,0,0,0.104,-13.626,9.876,-5.687,-0.687,0.998,2,14,0,0.168,0,0,0.181,2.788,0.371,0,0,0.212,-10.825,9.966,-0.997,-0.083
870.0,-12.049,10.002,-5.083,-0.083,1.072,2,14,0,0.180,0,0,0.198,-12.001,12.960,-5.484,-0.484,1.002,2,14,0,0.177,0,0,0.046,-11.628,7.096,-4.985,0.015,0.994,2,14,0,0.182,0,0,0.115,-8.946,10.183,-5.939,-0.939,1.056,2,14,0,0.182,0,0,0.221,-14.595,9.803,-5.721,-0.721,1.084,2,14,0,0.170,0,0,0.238,2.632,0.373,0,0,0.182,-11.816,9.834,-0.983,-0.182
871.0,-13.108,9.712,-5.013,-0.013,1.034,2,14,0,0.183,0,0,0.236,-12.965,12.729,-5.474,-0.474,0.999,2,14,0,0.214,0,0,0.041,-12.661,6.884,-5.045,-0.045,0.996,2,14,0,0.175,0,0,0.173,-9.953,9.944,-5.934,-0.934,0.997,2,14,0,0.405,0,0,0.251,-15.689,9.592,-5.742,-0.742,1.157,2,14,0,0.171,0,0,0.166,2.685,0.378,0,0,0.405,-12.789,9.603,-0.960,-0.279
872.0,-14.042,9.383,-4.988,0.012,0.948,2,14,0,0.184,0,0,0.228,-13.920,12.402,-5.421,-0.421,1.023,2,14,0,0.173,0,0,0.054,-13.460,6.548,-4.983,0.017,0.975,2,14,0,0.200,0,0,0.104,-10.803,9.641,-5.956,-0.956,0.961,2,14,0,0.177,0,0,0.193,-16.842,9.264,-5.687,-0.687,1.168,2,14,0,0.145,0,0,0.203,2.889,0.385,0,0,0.200,-13.733,9.277,-0.928,-0.373
873.0,-14.829,8.962,-4.964,0.036,0.936,2,14,0,0.158,0,0,0.124,-14.862,11.993,-5.460,-0.460,1.020,2,14,0,0.177,0,0,0.084,-14.314,6.148,-4.962,0.038,1.021,2,14,0,0.270,0,0,0.140,-11.680,9.221,-6.001,-1.001,0.981,2,14,0,0.181,0,0,0.176,-17.918,8.817,-5.690,-0.690,1.101,2,14,0,0.213,0,0,0.330,2.861,0.437,0,0,0.270,-14.641,8.858,-0.886,-0.464
874.0,-15.657,8.432,-4.996,0.004,0.973,2,14,0,0.180,0,0,0.086,-15.815,11.566,-5.461,-0.461,1.013,2,14,0,0.178,0,0,0.206,-15.199,5.594,-4.947,0.053,1.076,2,14,0,0.179,0,0,0.088,-12.448,8.677,-5.959,-0.959,1.008,2,14,0,0.234,0,0,0.116,-18.756,8.325,-5.708,-0.708,0.984,2,14,0,0.144,0,0,0.317,2.875,0.389,0,0,0.234,-15.502,8.350,-0.835,-0.550
875.0,-16.385,7.815,-5.046,-0.046,1.006,2,14,0,0.241,0,0,0.043,-16.646,10.973,-5.450,-0.450,1.006,2,14,0,0.175,0,0,0.228,-16.102,5.027,-4.980,0.020,1.097,2,14,0,0.177,0,0,0.116,-13.271,8.017,-5.889,-0.889,1.056,2,14,0,0.182,0,0,0.048,-19.482,7.705,-5.649,-0.649,0.963,2,14,0,0.232,0,0,0.234,2.802,0.400,0,0,0.241,-16.308,7.759,-0.776,-0.631
876.0,-17.160,7.201,-5.031,-0.031,1.030,2,14,0,0.178,0,0,0.093,-17.383,10.335,-5.469,-0.469,0.996,2,14,0,0.173,0,0,0.243,-16.988,4.323,-4.954,0.046,1.087,2,14,0,0.177,0,0,0.210,-14.058,7.308,-5.938,-0.938,1.060,2,14,0,0.193,0,0,0.059,-20.081,7.011,-5.712,-0.712,0.967,2,14,0,0.169,0,0,0.105,2.884,0.411,0,0,0.193,-17.051,7.091,-0.709,-0.705
877.0,-17.890,6.460,-4.954,0.046,1.065,2,14,0,0.189,0,0,0.115,-18.006,9.529,-5.474,-0.474,1.014,2,14,0,0.176,0,0,0.167,-17.654,3.573,-4.999,0.001,1.038,2,14,0,0.173,0,0,0.202,-14.864,6.541,-5.950,-0.950,1.042,2,14,0,0.183,0,0,0.193,-20.672,6.201,-5.745,-0.745,1.018,2,14,0,0.172,0,0,0.024,2.898,0.333,0,0,0.189,-17.724,6.351,-0.635,-0.772
878.0,-18.547,5.624,-4.898,0.102,1.079,2,14,0,0.331,0,0,0.143,-18.590,8.671,-5.475,-0.475,1.027,2,14,0,0.179,0,0,0.135,-18.184,2.763,-5.003,-0.003,1.014,2,14,0,0.207,0,0,0.137,-15.498,5.742,-5.968,-0.968,0.988,2,14,0,0.214,0,0,0.226,-21.229,5.336,-5.754,-0.754,1.038,2,14,0,0.180,0,0,0.073,2.831,0.297,0,0,0.331,-18.319,5.549,-0.555,-0.832
879.0,-19.127,4.709,-5.017,-0.017,1.049,2,14,0,0.210,0,0,0.199,-19.031,7.759,-5.471,-0.471,1.030,2,14,0,0.182,0,0,0.059,-18.716,1.862,-4.952,0.048,1.024,2,14,0,0.179,0,0,0.145,-15.971,4.941,-6.007,-1.007,0.959,2,14,0,0.184,0,0,0.192,-21.828,4.461,-5.717,-0.717,1.045,2,14,0,0.174,0,0,0.062,2.801,0.296,0,0,0.210,-18.832,4.690,-0.469,-0.883
880.0,-19.576,3.777,-5.019,-0.019,1.014,2,14,0,0.187,0,0,0.224,-19.483,6.856,-5.478,-0.478,1.021,2,14,0,0.180,0,0,0.086,-19.166,0.965,-4.990,0.010,1.009,2,14,0,0.181,0,0,0.176,-16.324,4.062,-5.957,-0.957,0.982,2,14,0,0.223,0,0,0.136,-22.370,3.596,-5.702,-0.702,1.013,2,14,0,0.167,0,0,0.150,2.842,0.321,0,0,0.223,-19.256,3.785,-0.379,-0.926
881.0,-19.867,2.864,-5.002,-0.002,0.995,2,14,0,0.186,0,0,0.185,-19.765,5.841,-5.521,-0.521,1.013,2,14,0,0.192,0,0,0.094,-19.482,-0.032,-4.956,0.044,1.025,2,14,0,0.170,0,0,0.164,-16.647,3.080,-5.888,-0.888,1.015,2,14,0,0.225,0,0,0.114,-22.735,2.702,-5.700,-0.700,0.989,2,14,0,0.175,0,0,0.185,2.922,0.280,0,0,0.225,-19.588,2.842,-0.284,-0.959
882.0,-19.989,1.900,-5.004,-0.004,1.003,2,14,0,0.185,0,0,0.077,-19.941,4.913,-5.478,-0.478,0.981,2,14,0,0.175,0,0,0.048,-19.650,-1.002,-4.972,0.028,1.005,2,14,0,0.177,0,0,0.100,-16.839,2.102,-5.870,-0.870,1.025,2,14,0,0.196,0,0,0.070,-23.007,1.757,-5.667,-0.667,1.007,2,14,0,0.332,0,0,0.226,2.922,0.232,0,0,0.332,-19.823,1.871,-0.187,-0.982
883.0,-20.132,0.864,-4.978,0.022,1.037,2,14,0,0.185,0,0,0.085,-20.206,4.013,-5.463,-0.463,0.985,2,14,0,0.178,0,0,0.118,-19.792,-1.994,-4.888,0.112,1.003,2,14,0,0.203,0,0,0.101,-16.951,1.130,-5.917,-0.917,1.033,2,14,0,0.182,0,0,0.061,-23.131,0.756,-5.666,-0.666,1.034,2,14,0,0.177,0,0,0.212,2.880,0.279,0,0,0.203,-19.961,0.881,-0.088,-0.996
884.0,-20.161,-0.158,-4.958,0.042,1.025,2,14,0,0.188,0,0,0.084,-20.265,2.979,-5.406,-0.406,1.031,2,14,0,0.190,0,0,0.132,-19.820,-2.990,-4.954,0.046,1.011,2,14,0,0.182,0,0,0.096,-16.978,0.093,-5.942,-0.942,1.057,2,14,0,0.215,0,0,0.030,-23.131,-0.280,-5.639,-0.639,1.055,2,14,0,0.449,0,0,0.171,2.852,0.283,0,0,0.449,-19.999,-0.118,0.012,-1.000
885.0,-20.081,-1.079,-4.987,0.013,1.001,2,14,0,0.207,0,0,0.062,-20.244,1.928,-5.484,-0.484,1.046,2,14,0,0.178,0,0,0.178,-19.712,-4.039,-4.959,0.041,1.018,2,14,0,0.182,0,0,0.096,-16.964,-0.949,-5.971,-0.971,1.047,2,14,0,0.181,0,0,0.090,-22.976,-1.292,-5.667,-0.667,1.055,2,14,0,0.174,0,0,0.079,2.981,0.310,0,0,0.207,-19.938,-1.116,0.112,-0.994
886.0,-19.905,-2.088,-4.947,0.053,1.029,2,14,0,0.182,0,0,0.038,-20.142,0.889,-5.457,-0.457,1.039,2,14,0,0.178,0,0,0.251,-19.587,-5.004,-4.999,0.001,0.986,2,14,0,0.173,0,0,0.104,-16.890,-1.990,-5.979,-0.979,1.032,2,14,0,0.178,0,0,0.192,-22.810,-2.321,-5.717,-0.717,1.061,2,14,0,0.164,0,0,0.090,2.934,0.365,0,0,0.182,-19.777,-2.102,0.210,-0.978
887.0,-19.719,-3.127,-5.048,-0.048,1.052,2,14,0,0.183,0,0,0.133,-19.865,-0.025,-5.571,-0.571,1.018,2,14,0,0.210,0,0,0.223,-19.333,-5.960,-4.993,0.007,0.996,2,14,0,0.203,0,0,0.102,-16.677,-2.933,-5.930,-0.930,1.013,2,14,0,0.178,0,0,0.224,-22.543,-3.376,-5.751,-0.751,1.046,2,14,0,0.167,0,0,0.155,2.859,0.350,0,0,0.210,-19.518,-3.068,0.307,-0.952
888.0,-19.432,-4.106,-5.046,-0.046,1.021,2,14,0,0.175,0,0,0.215,-19.413,-0.956,-5.472,-0.472,1.048,2,14,0,0.176,0,0,0.129,-19.043,-6.872,-4.971,0.029,1.005,2,14,0,0.172,0,0,0.154,-16.284,-3.895,-5.931,-0.931,1.039,2,14,0,0.178,0,0,0.201,-22.129,-4.333,-5.763,-0.763,1.004,2,14,0,0.167,0,0,0.164,2.794,0.332,0,0,0.178,-19.164,-4.003,0.400,-0.916
889.0,-19.012,-5.025,-4.975,0.025,1.021,2,14,0,0.178,0,0,0.250,-18.872,-1.887,-5.443,-0.443,1.062,2,14,0,0.180,0,0,0.079,-18.611,-7.741,-4.965,0.035,1.025,2,14,0,0.170,0,0,0.165,-15.780,-4.778,-5.918,-0.918,1.036,2,14,0,0.179,0,0,0.146,-21.690,-5.187,-5.692,-0.692,0.967,2,14,0,0.144,0,0,0.125,2.745,0.320,0,0,0.180,-18.719,-4.898,0.490,-0.872
890.0,-18.417,-5.845,-4.998,0.002,1.034,2,14,0,0.184,0,0,0.186,-18.412,-2.759,-5.396,-0.396,1.037,2,14,0,0.183,0,0,0.143,-18.048,-8.625,-4.935,0.065,1.077,2,14,0,0.213,0,0,0.141,-15.230,-5.635,-5.921,-0.921,1.038,2,14,0,0.178,0,0,0.141,-21.175,-5.971,-5.636,-0.636,0.960,2,14,0,0.172,0,0,0.069,2.805,0.252,0,0,0.213,-18.186,-5.744,0.574,-0.819
891.0,-17.668,-6.604,-5.009,-0.009,1.046,2,14,0,0.186,0,0,0.089,-17.745,-3.570,-5.433,-0.433,1.036,2,14,0,0.203,0,0,0.135,-17.322,-9.495,-5.010,-0.010,1.092,2,14,0,0.174,0,0,0.125,-14.547,-6.401,-5.884,-0.884,1.046,2,14,0,0.175,0,0,0.081,-20.606,-6.773,-5.679,-0.679,0.981,2,14,0,0.202,0,0,0.107,2.912,0.253,0,0,0.203,-17.572,-6.532,0.653,-0.757
