t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
11.0,0.124,0.517,-4.998,0.002,0.054,2,14,0,0.248,0,0,0.272,0.030,2.932,-5.426,-0.426,0.196,2,14,0,0.184,0,0,0.113,-0.067,-2.960,-5.112,-0.112,0.034,2,14,0,0.182,0,0,0.099,2.695,0.242,-5.821,-0.821,0.094,2,14,0,0.210,0,0,0.097,-2.841,0.129,-5.655,-0.655,0.219,2,14,0,0.180,0,0,0.138,3.088,2.809,-4.963,0.037,0.111,2,14,0,0.235,0,0,0.102,-2.899,3.237,-4.599,0.401,0.121,2,14,0,0.176,0,0,0.125,3.004,-3.131,-5.241,-0.241,0.112,2,14,0,0.223,0,0,0.063,-2.874,-2.967,-4.778,0.222,0.141,2,14,0,0.177,0,0,0.038,2.455,0.532,0,0,0.248,0.000,0.000,0.000,0.000
12.0,0.213,0.362,-4.945,0.055,0.284,2,14,0,0.281,0,0,0.111,0.139,3.027,-5.410,-0.410,0.127,2,14,0,0.204,0,0,0.187,-0.068,-2.985,-5.166,-0.166,0.100,2,14,0,0.294,0,0,0.089,2.639,0.225,-5.815,-0.815,0.052,2,14,0,0.179,0,0,0.093,-2.714,0.205,-5.670,-0.670,0.134,2,14,0,0.177,0,0,0.203,3.028,2.927,-4.989,0.011,0.118,2,14,0,0.198,0,0,0.097,-2.750,3.167,-4.607,0.393,0.138,2,14,0,0.191,0,0,0.140,3.143,-3.034,-5.218,-0.218,0.110,2,14,0,0.187,0,0,0.106,-2.916,-3.018,-4.782,0.218,0.036,2,14,0,0.176,0,0,0.104,2.581,0.426,0,0,0.294,0.000,0.000,0.000,0.000
13.0,0.428,0.136,-5.036,-0.036,0.201,2,14,0,0.958,0,0,0.217,0.004,3.115,-5.382,-0.382,0.194,2,14,0,0.364,0,0,0.115,-0.207,-3.054,-5.173,-0.173,0.130,2,14,0,0.153,0,0,0.071,2.658,0.166,-5.876,-0.876,0.111,2,14,0,0.185,0,0,0.033,-2.779,0.337,-5.651,-0.651,0.204,2,14,0,0.148,0,0,0.159,2.955,2.944,-4.912,0.088,0.138,2,14,0,0.188,0,0,0.113,-2.804,3.100,-4.596,0.404,0.145,2,14,0,0.172,0,0,0.077,3.157,-3.007,-5.226,-0.226,0.063,2,14,0,0.187,0,0,0.135,-2.974,-3.042,-4.807,0.193,0.100,2,14,0,0.177,0,0,0.160,2.383,0.449,0,0,0.958,0.000,0.000,0.000,0.000
14.0,0.453,0.142,-5.038,-0.038,0.140,2,14,0,0.179,0,0,0.229,-0.228,3.095,-5.478,-0.478,0.138,2,14,0,0.194,0,0,0.195,-0.310,-3.028,-5.139,-0.139,0.024,2,14,0,0.326,0,0,0.157,2.659,0.071,-5.894,-0.894,0.105,2,14,0,0.175,0,0,0.076,-3.001,0.350,-5.668,-0.668,0.210,2,14,0,0.419,0,0,0.134,2.820,2.877,-4.890,0.110,0.140,2,14,0,0.180,0,0,0.176,-2.962,3.039,-4.654,0.346,0.112,2,14,0,0.185,0,0,0.111,3.000,-3.015,-5.149,-0.149,0.179,2,14,0,0.173,0,0,0.086,-2.859,-2.921,-4.827,0.173,0.197,2,14,0,0.229,0,0,0.009,2.367,0.475,0,0,0.419,0.000,0.000,0.000,0.000
15.0,0.357,0.381,-5.065,-0.065,0.276,2,14,0,0.222,0,0,0.072,-0.194,2.972,-5.454,-0.454,0.146,2,14,0,0.246,0,0,0.154,-0.246,-3.009,-5.138,-0.138,0.158,2,14,0,0.180,0,0,0.093,2.745,0.075,-5.856,-0.856,0.073,2,14,0,0.183,0,0,0.094,-3.131,0.243,-5.614,-0.614,0.113,2,14,0,0.173,0,0,0.220,2.862,2.729,-4.854,0.146,0.210,2,14,0,0.173,0,0,0.169,-3.012,3.060,-4.611,0.389,0.061,2,14,0,0.234,0,0,0.144,2.902,-3.156,-5.187,-0.187,0.092,2,14,0,0.162,0,0,0.160,-2.770,-2.799,-4.789,0.211,0.058,2,14,0,0.208,0,0,0.160,2.534,0.522,0,0,0.246,0.000,0.000,0.000,0.000
16.0,0.206,0.532,-5.050,-0.050,0.100,2,14,0,0.215,0,0,0.236,0.019,3.001,-5.416,-0.416,0.154,2,14,0,0.201,0,0,0.068,-0.095,-3.067,-5.154,-0.154,0.152,2,14,0,0.155,0,0,0.085,2.723,0.164,-5.860,-0.860,0.103,2,14,0,0.184,0,0,0.046,-2.923,0.143,-5.633,-0.633,0.198,2,14,0,0.281,0,0,0.107,3.080,2.727,-4.866,0.134,0.177,2,14,0,0.174,0,0,0.140,-2.909,3.114,-4.647,0.353,0.128,2,14,0,0.146,0,0,0.031,3.000,-3.190,-5.181,-0.181,0.142,2,14,0,0.230,0,0,0.114,-2.774,-2.901,-4.831,0.169,0.126,2,14,0,0.189,0,0,0.091,2.503,0.570,0,0,0.281,0.000,0.000,0.000,0.000
17.0,0.216,0.418,-4.942,0.058,0.193,2,14,0,0.178,0,0,0.138,0.063,2.992,-5.430,-0.430,0.015,2,14,0,0.172,0,0,0.114,-0.005,-2.977,-5.115,-0.115,0.066,2,14,0,0.180,0,0,0.152,2.681,0.157,-5.814,-0.814,0.056,2,14,0,0.159,0,0,0.013,-2.749,0.207,-5.689,-0.689,0.109,2,14,0,0.178,0,0,0.167,3.168,2.777,-4.943,0.057,0.130,2,14,0,0.472,0,0,0.188,-2.810,3.162,-4.602,0.398,0.086,2,14,0,0.150,0,0,0.083,3.160,-3.156,-5.212,-0.212,0.141,2,14,0,0.281,0,0,0.131,-2.883,-2.985,-4.837,0.163,0.117,2,14,0,0.248,0,0,0.059,2.624,0.471,0,0,0.472,0.000,0.000,0.000,0.000
18.0,0.303,0.185,-4.925,0.075,0.179,2,14,0,0.191,0,0,0.137,-0.025,3.018,-5.428,-0.428,0.092,2,14,0,0.190,0,0,0.025,-0.077,-2.909,-5.166,-0.166,0.135,2,14,0,0.184,0,0,0.125,2.676,0.185,-5.858,-0.858,0.027,2,14,0,0.151,0,0,0.041,-2.778,0.295,-5.629,-0.629,0.154,2,14,0,0.429,0,0,0.143,3.103,2.929,-4.892,0.108,0.183,2,14,0,0.382,0,0,0.145,-2.751,3.205,-4.623,0.377,0.042,2,14,0,0.173,0,0,0.156,3.234,-3.033,-5.179,-0.179,0.122,2,14,0,0.195,0,0,0.195,-2.979,-2.944,-4.808,0.192,0.021,2,14,0,0.154,0,0,0.119,2.550,0.373,0,0,0.429,0.000,0.000,0.000,0.000
19.0,0.434,0.193,-4.977,0.023,0.092,2,14,0,0.181,0,0,0.176,-0.141,3.061,-5.388,-0.388,0.041,2,14,0,0.164,0,0,0.103,-0.241,-2.981,-5.122,-0.122,0.155,2,14,0,0.186,0,0,0.090,2.684,0.199,-5.849,-0.849,0.034,2,14,0,0.211,0,0,0.054,-2.965,0.319,-5.661,-0.661,0.168,2,14,0,0.194,0,0,0.086,2.918,2.935,-4.898,0.102,0.179,2,14,0,0.237,0,0,0.122,-2.800,3.139,-4.676,0.324,0.173,2,14,0,0.300,0,0,0.083,3.052,-2.994,-5.195,-0.195,0.202,2,14,0,0.190,0,0,0.095,-2.887,-2.906,-4.798,0.202,0.093,2,14,0,0.185,0,0,0.037,2.413,0.475,0,0,0.300,0.000,0.000,0.000,0.000
20.0,0.378,0.313,-5.028,-0.028,0.185,2,14,0,0.180,0,0,0.067,-0.127,3.031,-5.355,-0.355,0.095,2,14,0,0.245,0,0,0.082,-0.263,-3.047,-5.081,-0.081,0.072,2,14,0,0.158,0,0,0.115,2.671,0.213,-5.860,-0.860,0.081,2,14,0,0.193,0,0,0.071,-3.151,0.275,-5.700,-0.700,0.073,2,14,0,0.150,0,0,0.241,2.841,2.882,-4.896,0.104,0.102,2,14,0,0.195,0,0,0.157,-2.976,3.024,-4.667,0.333,0.140,2,14,0,0.181,0,0,0.132,2.896,-3.047,-5.162,-0.162,0.126,2,14,0,0.193,0,0,0.154,-2.771,-2.852,-4.811,0.189,0.061,2,14,0,0.212,0,0,0.118,2.441,0.491,0,0,0.245,0.000,0.000,0.000,0.000
21.0,0.250,0.435,-5.018,-0.018,0.110,2,14,0,0.196,0,0,0.129,0.010,2.946,-5.391,-0.391,0.108,2,14,0,1.085,0,0,0.089,-0.218,-3.102,-5.083,-0.083,0.122,2,14,0,0.181,0,0,0.115,2.641,0.085,-5.847,-0.847,0.094,2,14,0,0.178,0,0,0.071,-3.035,0.223,-5.708,-0.708,0.232,2,14,0,0.198,0,0,0.129,2.898,2.814,-4.877,0.123,0.170,2,14,0,0.184,0,0,0.097,-3.047,3.055,-4.574,0.426,0.086,2,14,0,0.179,0,0,0.179,2.895,-3.140,-5.165,-0.165,0.127,2,14,0,0.347,0,0,0.164,-2.769,-2.886,-4.779,0.221,0.096,2,14,0,0.188,0,0,0.102,2.550,0.502,0,0,1.085,0.000,0.000,0.000,0.000
22.0,0.315,0.359,-4.989,0.011,0.099,2,14,0,0.191,0,0,0.024,0.068,2.983,-5.375,-0.375,0.060,2,14,0,0.178,0,0,0.125,-0.076,-3.065,-5.109,-0.109,0.147,2,14,0,0.184,0,0,0.108,2.630,0.051,-5.822,-0.822,0.050,2,14,0,0.174,0,0,0.120,-2.820,0.201,-5.712,-0.712,0.217,2,14,0,0.341,0,0,0.110,3.035,2.730,-4.933,0.067,0.170,2,14,0,0.237,0,0,0.128,-2.875,3.140,-4.587,0.413,0.171,2,14,0,0.173,0,0,0.012,3.073,-3.152,-5.186,-0.186,0.185,2,14,0,0.191,0,0,0.082,-2.861,-3.004,-4.777,0.223,0.138,2,14,0,0.307,0,0,0.086,2.479,0.466,0,0,0.341,-0.000,0.016,-0.000,0.056
23.0,0.303,0.280,-4.988,0.012,0.017,2,14,0,0.345,0,0,0.161,-0.042,3.070,-5.377,-0.377,0.178,2,14,0,0.180,0,0,0.066,0.024,-2.910,-5.173,-0.173,0.179,2,14,0,0.190,0,0,0.182,2.664,0.113,-5.864,-0.864,0.194,2,14,0,0.176,0,0,0.153,-2.710,0.218,-5.633,-0.633,0.132,2,14,0,0.557,0,0,0.251,3.134,2.748,-4.920,0.080,0.175,2,14,0,0.286,0,0,0.253,-2.716,3.156,-4.628,0.372,0.094,2,14,0,0.176,0,0,0.180,3.240,-3.107,-5.136,-0.136,0.152,2,14,0,0.189,0,0,0.237,-3.024,-3.039,-4.794,0.206,0.143,2,14,0,0.184,0,0,0.281,2.524,0.397,0,0,0.557,-0.001,0.122,-0.002,0.156
24.0,0.274,0.424,-5.028,-0.028,0.313,2,14,0,0.153,0,0,0.226,-0.186,3.252,-5.367,-0.367,0.239,2,14,0,0.193,0,0,0.160,-0.112,-2.680,-5.145,-0.145,0.280,2,14,0,0.215,0,0,0.048,2.790,0.359,-5.900,-0.900,0.365,2,14,0,0.174,0,0,0.159,-2.834,0.464,-5.672,-0.672,0.374,2,14,0,0.187,0,0,0.141,3.078,3.037,-4.983,0.017,0.394,2,14,0,0.175,0,0,0.155,-2.804,3.359,-4.629,0.371,0.266,2,14,0,0.185,0,0,0.113,3.088,-2.870,-5.232,-0.232,0.373,2,14,0,0.208,0,0,0.121,-2.925,-2.689,-4.846,0.154,0.442,2,14,0,0.171,0,0,0.105,2.664,0.303,0,0,0.215,-0.005,0.328,-0.008,0.256
25.0,0.338,0.869,-5.010,-0.010,0.525,2,14,0,0.195,0,0,0.094,-0.090,3.557,-5.395,-0.395,0.403,2,14,0,0.181,0,0,0.093,-0.223,-2.404,-5.118,-0.118,0.296,2,14,0,0.186,0,0,0.054,2.833,0.773,-5.853,-0.853,0.445,2,14,0,0.182,0,0,0.169,-2.926,0.849,-5.684,-0.684,0.471,2,14,0,0.211,0,0,0.031,2.963,3.479,-4.915,0.085,0.491,2,14,0,0.180,0,0,0.014,-2.976,3.669,-4.589,0.411,0.387,2,14,0,0.177,0,0,0.106,2.975,-2.476,-5.200,-0.200,0.443,2,14,0,0.164,0,0,0.057,-2.769,-2.323,-4.812,0.188,0.451,2,14,0,0.196,0,0,0.111,2.566,0.428,0,0,0.211,-0.020,0.633,-0.023,0.355
26.0,0.302,1.390,-5.009,-0.009,0.552,2,14,0,0.195,0,0,0.056,-0.031,3.993,-5.411,-0.411,0.502,2,14,0,0.192,0,0,0.092,-0.298,-2.097,-5.130,-0.130,0.403,2,14,0,0.176,0,0,0.153,2.676,1.242,-5.846,-0.846,0.495,2,14,0,0.178,0,0,0.080,-3.002,1.355,-5.639,-0.639,0.474,2,14,0,0.184,0,0,0.082,2.897,4.007,-4.913,0.087,0.437,2,14,0,0.171,0,0,0.144,-2.995,4.157,-4.625,0.375,0.457,2,14,0,0.179,0,0,0.064,3.020,-2.038,-5.176,-0.176,0.449,2,14,0,0.187,0,0,0.029,-2.772,-1.911,-4.848,0.152,0.476,2,14,0,0.183,0,0,0.141,2.497,0.501,0,0,0.195,-0.054,1.038,-0.047,0.454
27.0,0.251,1.886,-4.995,0.005,0.534,2,14,0,0.191,0,0,0.069,0.015,4.540,-5.401,-0.401,0.596,2,14,0,0.156,0,0,0.179,-0.267,-1.621,-5.155,-0.155,0.599,2,14,0,0.173,0,0,0.129,2.444,1.713,-5.842,-0.842,0.490,2,14,0,0.153,0,0,0.133,-3.063,1.805,-5.635,-0.635,0.446,2,14,0,0.178,0,0,0.051,2.908,4.367,-4.924,0.076,0.370,2,14,0,0.180,0,0,0.035,-3.026,4.678,-4.602,0.398,0.491,2,14,0,0.676,0,0,0.055,2.904,-1.602,-5.173,-0.173,0.513,2,14,0,0.201,0,0,0.045,-2.874,-1.408,-4.837,0.163,0.573,2,14,0,0.177,0,0,0.102,2.357,0.516,0,0,0.676,-0.117,1.524,-0.076,0.494
28.0,0.139,2.405,-5.013,-0.013,0.500,2,14,0,0.515,0,0,0.078,-0.183,5.142,-5.414,-0.414,0.607,2,14,0,0.177,0,0,0.135,-0.320,-0.962,-5.179,-0.179,0.675,2,14,0,0.206,0,0,0.050,2.356,2.134,-5.843,-0.843,0.460,2,14,0,0.180,0,0,0.125,-3.131,2.255,-5.660,-0.660,0.464,2,14,0,0.183,0,0,0.017,2.858,4.845,-4.825,0.175,0.473,2,14,0,0.204,0,0,0.070,-3.058,5.159,-4.633,0.367,0.469,2,14,0,0.321,0,0,0.043,2.772,-1.042,-5.204,-0.204,0.545,2,14,0,0.193,0,0,0.078,-3.107,-0.870,-4.816,0.184,0.581,2,14,0,0.222,0,0,0.065,2.383,0.519,0,0,0.515,-0.205,2.016,-0.101,0.490
29.0,-0.134,2.882,-5.008,-0.008,0.455,2,14,0,0.181,0,0,0.142,-0.607,5.647,-5.442,-0.442,0.482,2,14,0,0.215,0,0,0.273,-0.506,-0.352,-5.120,-0.120,0.574,2,14,0,0.883,0,0,0.164,2.340,2.658,-5.891,-0.891,0.525,2,14,0,0.175,0,0,0.030,-3.208,2.690,-5.681,-0.681,0.525,2,14,0,0.154,0,0,0.060,2.683,5.372,-4.895,0.105,0.532,2,14,0,0.181,0,0,0.038,-3.034,5.569,-4.623,0.377,0.495,2,14,0,0.185,0,0,0.166,2.780,-0.536,-5.224,-0.224,0.511,2,14,0,0.253,0,0,0.072,-3.326,-0.344,-4.782,0.218,0.487,2,14,0,0.182,0,0,0.178,2.563,0.429,0,0,0.883,-0.316,2.493,-0.125,0.484
30.0,-0.167,3.305,-4.984,0.016,0.419,2,14,0,0.196,0,0,0.029,-0.702,6.035,-5.469,-0.469,0.344,2,14,0,0.179,0,0,0.206,-0.638,0.050,-5.109,-0.109,0.398,2,14,0,0.216,0,0,0.087,2.363,3.145,-5.863,-0.863,0.512,2,14,0,0.179,0,0,0.135,-3.363,3.288,-5.694,-0.694,0.582,2,14,0,0.150,0,0,0.055,2.460,5.834,-4.951,0.049,0.496,2,14,0,0.213,0,0,0.079,-3.257,6.094,-4.628,0.372,0.612,2,14,0,0.212,0,0,0.077,2.685,-0.010,-5.197,-0.197,0.475,2,14,0,0.192,0,0,0.134,-3.353,0.046,-4.801,0.199,0.409,2,14,0,0.178,0,0,0.040,2.683,0.432,0,0,0.216,-0.456,2.984,-0.149,0.477
31.0,-0.087,3.743,-4.975,0.025,0.460,2,14,0,0.206,0,0,0.215,-0.596,6.332,-5.486,-0.486,0.405,2,14,0,0.177,0,0,0.150,-0.703,0.394,-5.138,-0.138,0.400,2,14,0,0.179,0,0,0.083,2.240,3.632,-5.841,-0.841,0.554,2,14,0,0.181,0,0,0.178,-3.603,3.765,-5.640,-0.640,0.485,2,14,0,0.213,0,0,0.101,2.204,6.344,-4.905,0.095,0.468,2,14,0,0.229,0,0,0.182,-3.556,6.584,-4.584,0.416,0.571,2,14,0,0.151,0,0,0.066,2.432,0.414,-5.151,-0.151,0.458,2,14,0,0.189,0,0,0.048,-3.370,0.449,-4.787,0.213,0.486,2,14,0,0.202,0,0,0.127,2.486,0.602,0,0,0.229,-0.617,3.457,-0.173,0.469
32.0,-0.372,4.201,-5.017,-0.017,0.615,2,14,0,0.180,0,0,0.120,-0.637,6.812,-5.428,-0.428,0.609,2,14,0,0.176,0,0,0.246,-0.849,0.857,-5.183,-0.183,0.525,2,14,0,0.182,0,0,0.115,1.865,4.081,-5.805,-0.805,0.588,2,14,0,0.205,0,0,0.027,-3.741,4.159,-5.630,-0.630,0.427,2,14,0,0.174,0,0,0.032,2.149,6.746,-4.925,0.075,0.423,2,14,0,0.178,0,0,0.048,-3.749,7.073,-4.628,0.372,0.512,2,14,0,0.210,0,0,0.083,2.172,0.776,-5.238,-0.238,0.448,2,14,0,0.231,0,0,0.094,-3.519,0.977,-4.830,0.170,0.592,2,14,0,0.144,0,0,0.140,2.375,0.512,0,0,0.231,-0.801,3.922,-0.196,0.460
33.0,-0.827,4.728,-4.971,0.029,0.635,2,14,0,0.180,0,0,0.138,-0.975,7.475,-5.460,-0.460,0.736,2,14,0,0.179,0,0,0.119,-1.094,1.379,-5.199,-0.199,0.611,2,14,0,0.217,0,0,0.067,1.471,4.565,-5.794,-0.794,0.507,2,14,0,0.150,0,0,0.211,-3.804,4.576,-5.587,-0.587,0.488,2,14,0,0.181,0,0,0.122,2.189,7.155,-4.899,0.101,0.474,2,14,0,1.011,0,0,0.210,-3.971,7.592,-4.622,0.378,0.434,2,14,0,0.175,0,0,0.141,2.039,1.265,-5.147,-0.147,0.521,2,14,0,0.187,0,0,0.024,-3.859,1.511,-4.810,0.190,0.623,2,14,0,0.182,0,0,0.070,2.446,0.561,0,0,1.011,-1.004,4.368,-0.218,0.450
34.0,-1.110,5.221,-4.915,0.085,0.472,2,14,0,0.232,0,0,0.204,-1.362,7.984,-5.422,-0.422,0.575,2,14,0,0.180,0,0,0.169,-1.504,1.923,-5.191,-0.191,0.553,2,14,0,0.184,0,0,0.165,1.249,5.026,-5.859,-0.859,0.392,2,14,0,0.173,0,0,0.209,-4.071,5.102,-5.651,-0.651,0.572,2,14,0,0.186,0,0,0.086,1.881,7.624,-4.920,0.080,0.643,2,14,0,0.178,0,0,0.134,-4.093,8.001,-4.588,0.412,0.349,2,14,0,0.209,0,0,0.075,1.854,1.773,-5.162,-0.162,0.534,2,14,0,0.198,0,0,0.061,-4.246,1.995,-4.775,0.225,0.491,2,14,0,0.174,0,0,0.182,2.548,0.552,0,0,0.232,-1.239,4.821,-0.241,0.438
35.0,-1.195,5.642,-4.941,0.059,0.376,2,14,0,0.207,0,0,0.076,-1.639,8.297,-5.387,-0.387,0.394,2,14,0,0.168,0,0,0.105,-1.734,2.296,-5.118,-0.118,0.397,2,14,0,0.182,0,0,0.110,1.295,5.396,-5.861,-0.861,0.365,2,14,0,0.194,0,0,0.096,-4.375,5.595,-5.617,-0.617,0.550,2,14,0,0.158,0,0,0.098,1.445,8.179,-4.969,0.031,0.655,2,14,0,0.186,0,0,0.105,-4.282,8.331,-4.589,0.411,0.395,2,14,0,0.185,0,0,0.089,1.596,2.248,-5.213,-0.213,0.501,2,14,0,0.208,0,0,0.092,-4.487,2.308,-4.855,0.145,0.349,2,14,0,0.178,0,0,0.142,2.666,0.489,0,0,0.208,-1.490,5.252,-0.263,0.425
36.0,-1.304,6.001,-4.987,0.013,0.368,2,14,0,0.189,0,0,0.142,-1.805,8.653,-5.389,-0.389,0.385,2,14,0,0.190,0,0,0.032,-1.874,2.662,-5.078,-0.078,0.380,2,14,0,0.180,0,0,0.040,1.183,5.757,-5.795,-0.795,0.500,2,14,0,0.177,0,0,0.269,-4.784,5.990,-5.590,-0.590,0.471,2,14,0,0.190,0,0,0.134,1.100,8.630,-4.898,0.102,0.448,2,14,0,0.185,0,0,0.183,-4.613,8.707,-4.593,0.407,0.532,2,14,0,0.184,0,0,0.077,1.303,2.631,-5.165,-0.165,0.462,2,14,0,0.175,0,0,0.053,-4.558,2.667,-4.840,0.160,0.407,2,14,0,0.191,0,0,0.092,2.626,0.566,0,0,0.191,-1.758,5.663,-0.283,0.412
37.0,-1.601,6.322,-5.022,-0.022,0.543,2,14,0,0.212,0,0,0.156,-2.057,9.041,-5.349,-0.349,0.472,2,14,0,0.205,0,0,0.067,-2.090,3.027,-5.116,-0.116,0.475,2,14,0,0.177,0,0,0.125,0.752,6.226,-5.860,-0.860,0.721,2,14,0,0.190,0,0,0.130,-4.996,6.359,-5.632,-0.632,0.355,2,14,0,0.175,0,0,0.051,0.864,8.932,-4.885,0.115,0.305,2,14,0,0.180,0,0,0.079,-4.920,9.138,-4.616,0.384,0.575,2,14,0,0.898,0,0,0.049,0.962,2.933,-5.202,-0.202,0.473,2,14,0,0.186,0,0,0.060,-4.767,3.087,-4.860,0.140,0.538,2,14,0,0.182,0,0,0.155,2.500,0.517,0,0,0.898,-2.051,6.068,-0.303,0.397
38.0,-2.031,6.720,-5.024,-0.024,0.640,2,14,0,0.181,0,0,0.066,-2.402,9.490,-5.377,-0.377,0.540,2,14,0,0.170,0,0,0.019,-2.448,3.357,-5.107,-0.107,0.596,2,14,0,0.223,0,0,0.119,0.157,6.676,-5.866,-0.866,0.660,2,14,0,0.179,0,0,0.167,-5.233,6.656,-5.663,-0.663,0.399,2,14,0,0.189,0,0,0.074,0.705,9.215,-4.899,0.101,0.363,2,14,0,0.177,0,0,0.114,-5.241,9.633,-4.618,0.382,0.581,2,14,0,0.155,0,0,0.058,0.670,3.339,-5.211,-0.211,0.507,2,14,0,0.192,0,0,0.039,-5.069,3.549,-4.803,0.197,0.644,2,14,0,0.485,0,0,0.159,2.345,0.517,0,0,0.485,-2.371,6.465,-0.323,0.381
39.0,-2.497,7.151,-5.052,-0.052,0.629,2,14,0,0.182,0,0,0.111,-2.725,9.880,-5.366,-0.366,0.530,2,14,0,0.178,0,0,0.038,-2.919,3.815,-5.111,-0.111,0.663,2,14,0,0.182,0,0,0.065,-0.208,7.044,-5.862,-0.862,0.393,2,14,0,0.551,0,0,0.201,-5.613,6.994,-5.698,-0.698,0.515,2,14,0,0.599,0,0,0.089,0.434,9.608,-4.915,0.085,0.566,2,14,0,0.179,0,0,0.156,-5.577,10.063,-4.619,0.381,0.494,2,14,0,0.175,0,0,0.115,0.428,3.769,-5.221,-0.221,0.532,2,14,0,0.187,0,0,0.085,-5.640,4.032,-4.789,0.211,0.657,2,14,0,0.193,0,0,0.151,2.431,0.544,0,0,0.599,-2.704,6.838,-0.342,0.365
40.0,-2.845,7.607,-5.038,-0.038,0.479,2,14,0,0.179,0,0,0.145,-3.154,10.281,-5.373,-0.373,0.517,2,14,0,0.168,0,0,0.089,-3.306,4.319,-5.091,-0.091,0.536,2,14,0,0.213,0,0,0.172,-0.468,7.282,-5.895,-0.895,0.305,2,14,0,0.180,0,0,0.114,-5.957,7.449,-5.663,-0.663,0.566,2,14,0,0.182,0,0,0.009,-0.017,10.085,-4.966,0.034,0.666,2,14,0,0.151,0,0,0.071,-5.863,10.335,-4.629,0.371,0.460,2,14,0,0.222,0,0,0.073,-0.021,4.174,-5.210,-0.210,0.570,2,14,0,0.185,0,0,0.068,-6.073,4.366,-4.826,0.174,0.421,2,14,0,0.233,0,0,0.196,2.549,0.462,0,0,0.233,-3.054,7.194,-0.360,0.347
41.0,-3.025,7.885,-5.048,-0.048,0.371,2,14,0,0.197,0,0,0.085,-3.501,10.569,-5.421,-0.421,0.409,2,14,0,0.215,0,0,0.044,-3.677,4.644,-5.183,-0.183,0.335,2,14,0,0.190,0,0,0.164,-0.610,7.556,-5.922,-0.922,0.415,2,14,0,0.201,0,0,0.170,-6.287,7.842,-5.716,-0.716,0.531,2,14,0,0.191,0,0,0.077,-0.494,10.485,-4.938,0.062,0.573,2,14,0,0.275,0,0,0.137,-6.383,10.584,-4.612,0.388,0.522,2,14,0,0.150,0,0,0.103,-0.442,4.483,-5.233,-0.233,0.482,2,14,0,0.190,0,0,0.079,-6.307,4.588,-4.841,0.159,0.280,2,14,0,0.231,0,0,0.033,2.589,0.530,0,0,0.275,-3.415,7.526,-0.376,0.329
42.0,-3.353,8.186,-4.986,0.014,0.496,2,14,0,0.180,0,0,0.137,-3.790,10.829,-5.423,-0.423,0.443,2,14,0,1.125,0,0,0.073,-3.879,4.844,-5.123,-0.123,0.296,2,14,0,0.204,0,0,0.078,-0.952,7.991,-5.862,-0.862,0.620,2,14,0,0.621,0,0,0.172,-6.707,8.170,-5.704,-0.704,0.501,2,14,0,0.188,0,0,0.073,-0.910,10.761,-4.899,0.101,0.403,2,14,0,0.189,0,0,0.126,-6.792,10.895,-4.643,0.357,0.468,2,14,0,0.427,0,0,0.129,-0.811,4.758,-5.249,-0.249,0.420,2,14,0,0.194,0,0,0.055,-6.565,4.800,-4.800,0.200,0.413,2,14,0,0.228,0,0,0.149,2.563,0.564,0,0,1.125,-3.807,7.852,-0.393,0.310
43.0,-3.853,8.433,-5.014,-0.014,0.594,2,14,0,0.183,0,0,0.051,-4.243,11.134,-5.390,-0.390,0.542,2,14,0,0.146,0,0,0.034,-4.252,5.028,-5.099,-0.099,0.472,2,14,0,0.181,0,0,0.152,-1.428,8.391,-5.880,-0.880,0.678,2,14,0,0.150,0,0,0.134,-7.118,8.405,-5.722,-0.722,0.468,2,14,0,0.188,0,0,0.008,-1.215,10.904,-4.859,0.141,0.353,2,14,0,0.278,0,0,0.080,-7.063,11.226,-4.646,0.354,0.474,2,14,0,0.205,0,0,0.040,-1.125,5.042,-5.206,-0.206,0.443,2,14,0,0.195,0,0,0.038,-6.948,5.083,-4.812,0.188,0.590,2,14,0,0.179,0,0,0.177,2.575,0.453,0,0,0.278,-4.208,8.152,-0.408,0.290
