t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
176.0,-3.526,-3.229,0.253,5.253,0.015,1,14,0,0.313,60,1,5.494,-0.939,1.111,0.316,5.316,0.015,1,14,0,0.304,0,1,3.561,1.693,-3.540,-0.133,4.867,0.030,1,14,0,0.341,75,1,3.080,13.506,-0.101,-5.602,-0.602,0.035,2,14,0,0.224,67,0,1.425,7.378,-0.142,-5.153,-0.153,0.108,2,14,0,0.213,4,0,1.138,13.830,2.857,-5.837,-0.837,0.026,2,14,0,0.183,25,0,0.958,8.590,2.876,-5.531,-0.531,0.047,2,14,0,0.165,3,0,0.528,8.730,-2.894,-0.238,4.762,0.015,1,14,0,0.245,52,1,5.538,0.221,-3.074,0.147,5.147,0.017,1,14,0,0.249,27,1,0.576,1.569,15.858,10,313,0.341,12.000,0.000,0.000,0.000
177.0,-3.512,-3.239,0.268,5.268,0.016,1,14,0,0.313,60,1,5.494,-0.928,1.106,0.352,5.352,0.010,1,14,0,0.304,0,1,3.561,1.773,-3.527,-0.117,4.883,0.007,1,14,0,0.341,75,1,3.080,13.440,-0.081,-5.580,-0.580,0.014,2,14,0,0.207,67,0,1.484,7.299,-0.217,-5.183,-0.183,0.100,2,14,0,0.219,4,0,1.232,13.854,2.818,-5.790,-0.790,0.026,2,14,0,0.176,25,0,0.941,8.507,2.895,-5.565,-0.565,0.031,2,14,0,0.200,3,0,0.605,8.761,-2.878,-0.211,4.789,0.022,1,14,0,0.245,52,1,5.538,0.231,-3.076,0.110,5.110,0.014,1,14,0,0.249,27,1,0.576,1.622,15.846,10,313,0.341,12.000,0.000,0.000,0.000
178.0,-3.486,-3.237,0.185,5.185,0.020,1,14,0,0.313,60,1,5.494,-0.958,1.117,0.276,5.276,0.013,1,14,0,0.304,0,1,3.561,1.882,-3.511,-0.149,4.851,0.038,1,14,0,0.341,75,1,3.080,13.426,-0.063,-5.544,-0.544,0.007,2,14,0,0.216,67,0,1.495,7.284,-0.273,-5.157,-0.157,0.043,2,14,0,0.238,4,0,1.264,13.797,2.823,-5.798,-0.798,0.064,2,14,0,0.231,25,0,0.996,8.460,2.958,-5.574,-0.574,0.010,2,14,0,0.191,3,0,0.646,8.827,-2.862,-0.255,4.745,0.038,1,14,0,0.245,52,1,5.538,0.246,-3.068,0.129,5.129,0.013,1,14,0,0.249,27,1,0.576,1.718,15.821,10,313,0.341,12.000,0.000,0.000,0.000
179.0,-3.488,-3.197,0.077,5.077,0.016,1,14,0,0.313,60,1,5.494,-0.982,1.101,0.291,5.291,0.016,1,14,0,0.304,0,1,3.561,1.885,-3.508,-0.128,4.872,0.030,1,14,0,0.341,75,1,3.080,13.477,-0.081,-5.590,-0.590,0.022,2,14,0,0.222,67,0,1.449,7.285,-0.319,-5.138,-0.138,0.012,2,14,0,0.238,4,0,1.278,13.718,2.860,-5.806,-0.806,0.077,2,14,0,0.238,25,0,1.066,8.487,2.930,-5.618,-0.618,0.058,2,14,0,0.196,3,0,0.620,8.802,-2.856,-0.209,4.791,0.025,1,14,0,0.245,52,1,5.538,0.309,-3.050,0.167,5.167,0.020,1,14,0,0.249,27,1,0.576,1.666,15.814,10,313,0.341,12.000,0.000,0.000,0.000
180.0,-3.528,-3.201,0.047,5.047,0.002,1,14,0,0.313,60,1,5.494,-1.036,1.078,0.287,5.287,0.026,1,14,0,0.304,0,1,3.561,1.912,-3.500,-0.202,4.798,0.032,1,14,0,0.341,75,1,3.080,13.452,-0.103,-5.620,-0.620,0.009,2,14,0,0.222,67,0,1.478,7.249,-0.271,-5.094,-0.094,0.067,2,14,0,0.295,4,0,1.296,13.620,2.894,-5.728,-0.728,0.056,2,14,0,0.238,25,0,1.159,8.478,2.876,-5.680,-0.680,0.075,2,14,0,0.189,3,0,0.640,8.774,-2.856,-0.211,4.789,0.012,1,14,0,0.245,52,1,5.538,0.341,-3.043,0.137,5.137,0.033,1,14,0,0.249,27,1,0.576,1.671,15.854,10,313,0.341,12.000,0.000,0.000,0.000
181.0,-3.596,-3.172,0.033,5.033,0.027,1,14,0,0.313,60,1,5.494,-1.043,1.044,0.263,5.263,0.031,1,14,0,0.304,0,1,3.561,1.922,-3.552,-0.202,4.798,0.024,1,14,0,0.341,75,1,3.080,13.529,-0.134,-5.683,-0.683,0.007,2,14,0,0.251,67,0,1.411,7.266,-0.207,-5.094,-0.094,0.089,2,14,0,0.212,4,0,1.263,13.626,2.895,-5.718,-0.718,0.022,2,14,0,0.233,25,0,1.156,8.547,2.795,-5.593,-0.593,0.076,2,14,0,0.186,3,0,0.596,8.732,-2.825,-0.182,4.818,0.026,1,14,0,0.245,52,1,5.538,0.348,-3.036,0.166,5.166,0.025,1,14,0,0.249,27,1,0.576,1.697,15.915,10,313,0.341,12.000,0.000,0.000,0.000
182.0,-3.597,-3.202,0.059,5.059,0.017,1,14,0,0.313,60,1,5.494,-0.969,1.081,0.282,5.282,0.007,1,14,0,0.304,0,1,3.561,1.949,-3.534,-0.169,4.831,0.024,1,14,0,0.341,75,1,3.080,13.537,-0.117,-5.622,-0.622,0.040,2,14,0,0.253,67,0,1.398,7.304,-0.126,-5.131,-0.131,0.077,2,14,0,0.202,4,0,1.209,13.624,2.922,-5.752,-0.752,0.046,2,14,0,0.207,25,0,1.153,8.656,2.782,-5.668,-0.668,0.036,2,14,0,0.190,3,0,0.500,8.703,-2.826,-0.205,4.795,0.021,1,14,0,0.245,52,1,5.538,0.398,-3.022,0.113,5.113,0.033,1,14,0,0.249,27,1,0.576,1.657,15.922,10,313,0.341,12.000,0.000,0.000,0.000
183.0,-3.622,-3.184,0.024,5.024,0.025,1,14,0,0.313,60,1,5.494,-0.928,1.105,0.220,5.220,0.015,1,14,0,0.304,0,1,3.561,1.920,-3.585,-0.103,4.897,0.017,1,14,0,0.341,75,1,3.080,13.433,-0.046,-5.593,-0.593,0.077,2,14,0,0.217,67,0,1.484,7.431,-0.079,-5.108,-0.108,0.053,2,14,0,0.206,4,0,1.075,13.645,2.922,-5.780,-0.780,0.068,2,14,0,0.233,25,0,1.133,8.634,2.789,-5.562,-0.562,0.033,2,14,0,0.168,3,0,0.517,8.690,-2.836,-0.234,4.766,0.011,1,14,0,0.245,52,1,5.538,0.412,-3.055,0.097,5.097,0.029,1,14,0,0.249,27,1,0.576,1.611,15.944,10,313,0.341,12.000,0.000,0.000,0.000
184.0,-3.610,-3.207,0.024,5.024,0.011,1,14,0,0.313,60,1,5.494,-0.975,1.113,0.186,5.186,0.009,1,14,0,0.304,0,1,3.561,1.942,-3.587,-0.185,4.815,0.013,1,14,0,0.341,75,1,3.080,13.387,0.006,-5.575,-0.575,0.033,2,14,0,0.222,67,0,1.523,7.465,-0.127,-5.149,-0.149,0.051,2,14,0,0.242,4,0,1.050,13.781,2.894,-5.804,-0.804,0.080,2,14,0,0.203,25,0,1.002,8.636,2.852,-5.595,-0.595,0.066,2,14,0,0.227,3,0,0.491,8.653,-2.870,-0.217,4.783,0.014,1,14,0,0.245,52,1,5.538,0.470,-3.032,0.094,5.094,0.039,1,14,0,0.249,27,1,0.576,1.598,15.936,10,313,0.341,12.000,0.000,0.000,0.000
185.0,-3.603,-3.185,0.047,5.047,0.015,1,14,0,0.313,60,1,5.494,-0.977,1.126,0.268,5.268,0.012,1,14,0,0.304,0,1,3.561,1.909,-3.566,-0.154,4.846,0.008,1,14,0,0.341,75,1,3.080,13.432,-0.018,-5.616,-0.616,0.033,2,14,0,0.219,67,0,1.481,7.446,-0.174,-5.198,-0.198,0.071,2,14,0,0.207,4,0,1.079,13.905,2.837,-5.817,-0.817,0.039,2,14,0,0.348,25,0,0.889,8.596,2.923,-5.569,-0.569,0.069,2,14,0,0.194,3,0,0.513,8.607,-2.921,-0.166,4.834,0.027,1,14,0,0.245,52,1,5.538,0.418,-3.081,0.087,5.087,0.019,1,14,0,0.249,27,1,0.576,1.586,15.925,10,313,0.348,12.000,0.000,0.000,0.000
186.0,-3.556,-3.176,0.145,5.145,0.009,1,14,0,0.313,60,1,5.494,-0.978,1.092,0.292,5.292,0.003,1,14,0,0.304,0,1,3.561,1.851,-3.577,-0.113,4.887,0.026,1,14,0,0.341,75,1,3.080,13.432,-0.032,-5.572,-0.572,0.035,2,14,0,0.219,67,0,1.484,7.256,-0.250,-5.170,-0.170,0.097,2,14,0,0.205,4,0,1.283,13.858,2.876,-5.752,-0.752,0.063,2,14,0,0.176,25,0,0.925,8.536,2.978,-5.570,-0.570,0.055,2,14,0,0.164,3,0,0.569,8.655,-2.915,-0.220,4.780,0.013,1,14,0,0.245,52,1,5.538,0.368,-3.109,0.141,5.141,0.026,1,14,0,0.249,27,1,0.576,1.575,15.877,10,313,0.341,12.000,0.000,0.000,0.000
187.0,-3.575,-3.169,0.154,5.154,0.008,1,14,0,0.313,60,1,5.494,-0.958,1.159,0.312,5.312,0.029,1,14,0,0.304,0,1,3.561,1.822,-3.597,-0.126,4.874,0.032,1,14,0,0.341,75,1,3.080,13.486,-0.082,-5.583,-0.583,0.051,2,14,0,0.204,67,0,1.437,7.227,-0.270,-5.156,-0.156,0.011,2,14,0,0.216,4,0,1.318,13.769,2.848,-5.772,-0.772,0.081,2,14,0,0.255,25,0,1.019,8.555,2.971,-5.588,-0.588,0.051,2,14,0,0.192,3,0,0.550,8.681,-2.866,-0.188,4.812,0.014,1,14,0,0.245,52,1,5.538,0.387,-3.080,0.179,5.179,0.011,1,14,0,0.249,27,1,0.576,1.556,15.895,10,313,0.341,12.000,0.000,0.000,0.000
188.0,-3.543,-3.177,0.212,5.212,0.010,1,14,0,0.313,60,1,5.494,-0.984,1.168,0.282,5.282,0.026,1,14,0,0.304,0,1,3.561,1.823,-3.617,-0.099,4.901,0.026,1,14,0,0.341,75,1,3.080,13.482,-0.114,-5.639,-0.639,0.028,2,14,0,0.220,67,0,1.451,7.244,-0.245,-5.115,-0.115,0.050,2,14,0,0.247,4,0,1.294,13.731,2.868,-5.836,-0.836,0.068,2,14,0,0.234,25,0,1.053,8.527,2.887,-5.594,-0.594,0.072,2,14,0,0.187,3,0,0.587,8.684,-2.878,-0.193,4.807,0.010,1,14,0,0.245,52,1,5.538,0.398,-3.070,0.157,5.157,0.008,1,14,0,0.249,27,1,0.576,1.547,15.864,10,313,0.341,12.000,0.000,0.000,0.000
189.0,-3.562,-3.187,0.210,5.210,0.006,1,14,0,0.313,60,1,5.494,-0.979,1.132,0.316,5.316,0.004,1,14,0,0.304,0,1,3.561,1.883,-3.638,-0.018,4.982,0.017,1,14,0,0.341,75,1,3.080,13.466,-0.153,-5.562,-0.562,0.020,2,14,0,0.219,67,0,1.476,7.350,-0.220,-5.168,-0.168,0.063,2,14,0,0.202,4,0,1.185,13.703,2.935,-5.827,-0.827,0.058,2,14,0,0.232,25,0,1.072,8.415,2.818,-5.585,-0.585,0.052,2,14,0,0.188,3,0,0.711,8.684,-2.903,-0.197,4.803,0.011,1,14,0,0.245,52,1,5.538,0.377,-3.062,0.175,5.175,0.012,1,14,0,0.249,27,1,0.576,1.624,15.885,10,313,0.341,12.000,0.000,0.000,0.000
190.0,-3.507,-3.181,0.186,5.186,0.021,1,14,0,0.313,60,1,5.494,-0.933,1.115,0.302,5.302,0.011,1,14,0,0.304,0,1,3.561,1.859,-3.592,-0.123,4.877,0.001,1,14,0,0.341,75,1,3.080,13.367,-0.174,-5.601,-0.601,0.034,2,14,0,0.221,67,0,1.577,7.374,-0.188,-5.118,-0.118,0.039,2,14,0,0.205,4,0,1.153,13.670,2.877,-5.819,-0.819,0.026,2,14,0,0.233,25,0,1.113,8.395,2.790,-5.604,-0.604,0.055,2,14,0,0.191,3,0,0.742,8.698,-2.895,-0.199,4.801,0.007,1,14,0,0.245,52,1,5.538,0.297,-3.073,0.213,5.213,0.028,1,14,0,0.249,27,1,0.576,1.679,15.830,10,313,0.341,12.000,0.000,0.000,0.000
191.0,-3.472,-3.178,0.153,5.153,0.030,1,14,0,0.313,60,1,5.494,-0.930,1.078,0.315,5.315,0.018,1,14,0,0.304,0,1,3.561,1.866,-3.572,-0.143,4.857,0.003,1,14,0,0.341,75,1,3.080,13.367,-0.112,-5.578,-0.578,0.061,2,14,0,0.223,67,0,1.563,7.348,-0.191,-5.110,-0.110,0.017,2,14,0,0.206,4,0,1.180,13.671,2.861,-5.833,-0.833,0.011,2,14,0,0.231,25,0,1.113,8.488,2.760,-5.573,-0.573,0.097,2,14,0,0.195,3,0,0.663,8.684,-2.905,-0.238,4.762,0.006,1,14,0,0.245,52,1,5.538,0.271,-3.076,0.099,5.099,0.024,1,14,0,0.249,27,1,0.576,1.688,15.795,10,313,0.341,12.000,0.000,0.000,0.000
192.0,-3.413,-3.107,0.127,5.127,0.054,1,14,0,0.313,60,1,5.494,-1.013,1.065,0.288,5.288,0.034,1,14,0,0.304,0,1,3.561,1.897,-3.568,-0.126,4.874,0.007,1,14,0,0.341,75,1,3.080,13.419,-0.061,-5.560,-0.560,0.070,2,14,0,0.289,67,0,1.502,7.305,-0.178,-5.141,-0.141,0.014,2,14,0,0.199,4,0,1.217,13.636,2.858,-5.790,-0.790,0.018,2,14,0,0.206,25,0,1.148,8.556,2.858,-5.517,-0.517,0.102,2,14,0,0.192,3,0,0.570,8.745,-2.905,-0.231,4.769,0.017,1,14,0,0.245,52,1,5.538,0.380,-3.063,0.121,5.121,0.022,1,14,0,0.249,27,1,0.576,1.619,15.723,10,313,0.341,12.000,0.000,0.000,0.000
193.0,-3.431,-3.146,0.220,5.220,0.035,1,14,0,0.313,60,1,5.494,-1.012,1.106,0.296,5.296,0.020,1,14,0,0.304,0,1,3.561,1.888,-3.600,-0.143,4.857,0.005,1,14,0,0.341,75,1,3.080,13.407,-0.073,-5.550,-0.550,0.048,2,14,0,0.221,67,0,1.515,7.234,-0.189,-5.096,-0.096,0.010,2,14,0,0.199,4,0,1.289,13.655,2.871,-5.767,-0.767,0.059,2,14,0,0.236,25,0,1.132,8.699,2.882,-5.520,-0.520,0.063,2,14,0,0.186,3,0,0.423,8.716,-2.897,-0.269,4.731,0.013,1,14,0,0.245,52,1,5.538,0.398,-3.084,0.075,5.075,0.027,1,14,0,0.249,27,1,0.576,1.592,15.748,10,313,0.341,12.000,0.000,0.000,0.000
194.0,-3.485,-3.189,0.249,5.249,0.012,1,14,0,0.313,60,1,5.494,-1.031,1.109,0.321,5.321,0.013,1,14,0,0.304,0,1,3.561,1.901,-3.601,-0.167,4.833,0.006,1,14,0,0.341,75,1,3.080,13.413,-0.056,-5.647,-0.647,0.051,2,14,0,0.230,67,0,1.507,7.302,-0.217,-5.162,-0.162,0.051,2,14,0,0.204,4,0,1.231,13.749,2.918,-5.764,-0.764,0.068,2,14,0,0.303,25,0,1.031,8.705,2.808,-5.584,-0.584,0.029,2,14,0,0.193,3,0,0.443,8.746,-2.876,-0.238,4.762,0.023,1,14,0,0.245,52,1,5.538,0.352,-3.045,0.196,5.196,0.017,1,14,0,0.249,27,1,0.576,1.685,15.810,10,313,0.341,12.000,0.000,0.000,0.000
195.0,-3.465,-3.217,0.157,5.157,0.016,1,14,0,0.313,60,1,5.494,-1.018,1.088,0.373,5.373,0.006,1,14,0,0.304,0,1,3.561,1.876,-3.601,-0.149,4.851,0.004,1,14,0,0.341,75,1,3.080,13.439,-0.010,-5.639,-0.639,0.045,2,14,0,0.222,67,0,1.474,7.433,-0.213,-5.135,-0.135,0.054,2,14,0,0.204,4,0,1.105,13.801,2.915,-5.731,-0.731,0.023,2,14,0,0.248,25,0,0.978,8.632,2.815,-5.565,-0.565,0.097,2,14,0,0.190,3,0,0.504,8.770,-2.858,-0.231,4.769,0.029,1,14,0,0.245,52,1,5.538,0.328,-3.000,0.271,5.271,0.031,1,14,0,0.249,27,1,0.576,1.713,15.796,10,313,0.341,12.000,0.000,0.000,0.000
196.0,-3.522,-3.204,0.176,5.176,0.008,1,14,0,0.313,60,1,5.494,-0.935,1.132,0.354,5.354,0.028,1,14,0,0.304,0,1,3.561,1.879,-3.630,-0.142,4.858,0.006,1,14,0,0.341,75,1,3.080,13.518,-0.057,-5.582,-0.582,0.056,2,14,0,0.254,67,0,1.406,7.457,-0.202,-5.169,-0.169,0.019,2,14,0,0.206,4,0,1.077,13.784,2.875,-5.805,-0.805,0.028,2,14,0,0.231,25,0,1.000,8.601,2.822,-5.542,-0.542,0.084,2,14,0,0.164,3,0,0.534,8.689,-2.821,-0.181,4.819,0.033,1,14,0,0.245,52,1,5.538,0.347,-2.997,0.214,5.214,0.026,1,14,0,0.249,27,1,0.576,1.695,15.850,10,313,0.341,12.000,0.000,0.000,0.000
197.0,-3.496,-3.225,0.190,5.190,0.010,1,14,0,0.313,60,1,5.494,-0.921,1.132,0.289,5.289,0.025,1,14,0,0.304,0,1,3.561,1.809,-3.600,-0.097,4.903,0.022,1,14,0,0.341,75,1,3.080,13.536,-0.052,-5.604,-0.604,0.028,2,14,0,0.251,67,0,1.385,7.437,-0.235,-5.116,-0.116,0.051,2,14,0,0.203,4,0,1.106,13.779,2.851,-5.813,-0.813,0.031,2,14,0,0.223,25,0,1.008,8.522,2.912,-5.616,-0.616,0.091,2,14,0,0.189,3,0,0.587,8.625,-2.833,-0.200,4.800,0.032,1,14,0,0.245,52,1,5.538,0.370,-3.001,0.150,5.150,0.023,1,14,0,0.249,27,1,0.576,1.578,15.828,10,313,0.341,12.000,0.000,0.000,0.000
198.0,-3.545,-3.237,0.205,5.205,0.017,1,14,0,0.313,60,1,5.494,-0.883,1.115,0.341,5.341,0.029,1,14,0,0.304,0,1,3.561,1.791,-3.591,-0.015,4.985,0.018,1,14,0,0.341,75,1,3.080,13.523,-0.046,-5.601,-0.601,0.054,2,14,0,0.212,67,0,1.396,7.384,-0.184,-5.132,-0.132,0.073,2,14,0,0.195,4,0,1.143,13.763,2.847,-5.753,-0.753,0.030,2,14,0,0.246,25,0,1.026,8.429,3.017,-5.647,-0.647,0.035,2,14,0,0.185,3,0,0.676,8.663,-2.872,-0.205,4.795,0.004,1,14,0,0.245,52,1,5.538,0.330,-3.021,0.171,5.171,0.006,1,14,0,0.249,27,1,0.576,1.579,15.878,10,313,0.341,12.000,0.000,0.000,0.000
199.0,-3.520,-3.232,0.291,5.291,0.006,1,14,0,0.313,60,1,5.494,-0.899,1.102,0.359,5.359,0.012,1,14,0,0.304,0,1,3.561,1.819,-3.575,-0.075,4.925,0.009,1,14,0,0.341,75,1,3.080,13.429,-0.052,-5.641,-0.641,0.075,2,14,0,0.214,67,0,1.489,7.368,-0.146,-5.209,-0.209,0.054,2,14,0,0.197,4,0,1.150,13.771,2.846,-5.839,-0.839,0.037,2,14,0,0.252,25,0,1.019,8.424,2.972,-5.573,-0.573,0.067,2,14,0,0.196,3,0,0.684,8.726,-2.866,-0.222,4.778,0.014,1,14,0,0.245,52,1,5.538,0.351,-3.029,0.210,5.210,0.008,1,14,0,0.249,27,1,0.576,1.592,15.853,10,313,0.341,12.000,0.000,0.000,0.000
200.0,-3.512,-3.225,0.297,5.297,0.005,1,14,0,0.313,60,1,5.494,-0.938,1.074,0.340,5.340,0.014,1,14,0,0.304,0,1,3.561,1.847,-3.561,-0.072,4.928,0.014,1,14,0,0.341,75,1,3.080,13.375,-0.077,-5.617,-0.617,0.039,2,14,0,0.214,67,0,1.548,7.312,-0.111,-5.186,-0.186,0.051,2,14,0,0.216,4,0,1.197,13.722,2.870,-5.860,-0.860,0.040,2,14,0,0.277,25,0,1.061,8.516,2.888,-5.544,-0.544,0.107,2,14,0,0.189,3,0,0.602,8.778,-2.850,-0.239,4.761,0.027,1,14,0,0.245,52,1,5.538,0.356,-3.017,0.133,5.133,0.005,1,14,0,0.249,27,1,0.576,1.600,15.843,10,313,0.341,12.000,0.000,0.000,0.000
201.0,-3.518,-3.225,0.273,5.273,0.008,1,14,0,0.313,60,1,5.494,-0.984,1.111,0.265,5.265,0.024,1,14,0,0.304,0,1,3.561,1.849,-3.590,-0.082,4.918,0.009,1,14,0,0.341,75,1,3.080,13.343,-0.089,-5.536,-0.536,0.017,2,14,0,0.216,67,0,1.581,7.235,-0.170,-5.129,-0.129,0.052,2,14,0,0.214,4,0,1.283,13.650,2.870,-5.782,-0.782,0.027,2,14,0,0.202,25,0,1.132,8.582,2.792,-5.571,-0.571,0.081,2,14,0,0.191,3,0,0.562,8.743,-2.865,-0.247,4.753,0.011,1,14,0,0.245,52,1,5.538,0.293,-2.999,0.176,5.176,0.017,1,14,0,0.249,27,1,0.576,1.684,15.849,10,313,0.341,12.000,0.000,0.000,0.000
