t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
68.0,-10.503,14.159,-5.009,-0.009,0.021,2,4,0,0.488,0,1,5.709,-10.174,13.341,-5.740,-0.740,0.005,2,4,0,0.245,0,1,0.333,-12.977,-3.057,-4.345,0.655,1.734,2,18,0,0.477,0,1,5.201,-15.202,6.224,-5.861,-0.861,1.448,2,14,0,0.186,0,0,0.624,-9.954,18.012,-0.814,4.186,3.878,2,18,0,0.266,59,1,11.818,1.145,16.673,7,59,0.488,-18.209,5.710,-0.857,-1.231
69.0,-10.524,14.154,-5.007,-0.007,0.030,2,4,0,0.488,0,1,5.709,-10.235,13.357,-5.691,-0.691,0.005,2,4,0,0.245,0,1,0.333,-12.677,-5.463,-3.596,1.404,2.257,2,12,0,0.477,0,1,5.201,-16.017,5.065,-5.877,-0.877,1.467,2,14,0,0.187,0,0,0.761,-6.594,7.801,-1.171,3.829,4.052,2,12,0,0.266,59,1,11.818,1.090,15.743,8,59,0.488,-18.970,4.420,-0.663,-1.346
70.0,-10.525,14.135,-4.988,0.012,0.048,2,4,0,0.488,0,1,5.709,-10.204,13.320,-5.683,-0.683,0.064,2,4,0,0.245,0,1,0.333,-12.434,-8.264,-2.677,2.323,2.874,2,12,0,0.477,0,1,5.201,-16.595,3.736,-5.912,-0.912,1.502,2,14,0,0.189,0,0,0.835,-4.623,0.595,-4.964,0.036,4.535,2,4,0,0.266,59,1,11.818,1.118,18.072,9,59,0.488,-19.530,3.029,-0.454,-1.430
71.0,-10.502,14.085,-4.965,0.035,0.021,2,4,0,0.488,0,1,5.709,-10.224,13.335,-5.755,-0.755,0.038,2,4,0,0.245,0,1,0.333,-2.680,60.072,-1.647,3.353,4.765,2,12,0,0.477,0,1,5.201,-16.833,2.359,-5.834,-0.834,1.519,2,14,0,0.189,0,0,0.898,-3.619,-1.511,-4.693,0.307,1.724,2,4,0,0.266,59,1,11.818,1.124,63.860,10,59,0.488,-19.876,1.571,-0.236,-1.481
72.0,-10.466,14.127,-5.002,-0.002,0.028,2,4,0,0.488,0,1,5.709,-10.236,13.338,-5.747,-0.747,0.025,2,4,0,0.245,0,1,0.333,-2.348,63.672,-1.310,3.690,2.333,2,4,0,0.477,0,1,5.201,-16.814,0.886,-5.884,-0.884,1.551,2,14,0,0.187,0,0,0.928,-3.384,-1.933,-4.720,0.280,1.019,2,4,0,0.266,59,1,11.818,1.109,68.894,11,59,0.488,-20.000,0.078,-0.012,-1.500
73.0,-10.467,14.166,-4.972,0.028,0.013,2,4,0,0.488,0,1,5.709,-10.197,13.343,-5.741,-0.741,0.039,2,4,0,0.245,0,1,0.333,-2.343,64.632,-1.223,3.777,0.491,2,4,0,0.477,0,1,5.201,-16.679,-0.614,-5.803,-0.803,1.550,2,14,0,0.242,0,0,0.940,-2.966,-2.237,-4.825,0.175,1.028,2,4,0,0.266,59,1,11.818,1.158,71.246,12,59,0.488,-19.899,-1.417,0.213,-1.485
74.0,-10.507,14.096,-4.986,0.014,0.020,2,4,0,0.488,0,1,5.709,-10.183,13.360,-5.712,-0.712,0.007,2,4,0,0.245,0,1,0.333,-2.354,64.851,-1.239,3.761,0.538,2,4,0,0.477,0,1,5.201,-16.387,-2.051,-5.825,-0.825,1.517,2,14,0,0.212,0,0,0.960,-2.607,-2.563,-5.027,-0.027,0.869,2,4,0,0.266,59,1,11.818,1.083,72.799,13,59,0.488,-19.576,-2.881,0.432,-1.436
75.0,-10.477,14.136,-4.990,0.010,0.017,2,4,0,0.488,0,1,5.709,-10.164,13.335,-5.715,-0.715,0.033,2,4,0,0.245,0,1,0.333,-2.146,65.241,-1.303,3.697,0.751,2,4,0,0.477,0,1,5.201,-15.909,-3.398,-5.870,-0.870,1.480,2,14,0,0.272,0,0,0.995,-2.443,-2.948,-5.125,-0.125,0.695,2,4,0,0.266,59,1,11.818,1.124,74.462,14,59,0.488,-19.038,-4.279,0.642,-1.356
76.0,-10.505,14.143,-4.995,0.005,0.018,2,4,0,0.488,0,1,5.709,-10.217,13.351,-5.753,-0.753,0.031,2,4,0,0.245,0,1,0.333,-1.631,65.731,-1.385,3.615,0.714,2,4,0,0.477,0,1,5.201,-15.119,-4.608,-5.905,-0.905,1.469,2,14,0,0.218,0,0,1.091,-2.529,-3.109,-5.224,-0.224,0.501,2,4,0,0.266,59,1,11.818,1.134,76.159,15,59,0.488,-18.297,-5.582,0.837,-1.245
77.0,-10.507,14.100,-4.990,0.010,0.017,2,4,0,0.488,0,1,5.709,-10.192,13.354,-5.713,-0.713,0.013,2,4,0,0.245,0,1,0.333,-1.343,66.197,-1.300,3.700,0.481,2,4,0,0.477,0,1,5.201,-14.301,-5.706,-5.886,-0.886,1.449,2,14,0,0.241,0,0,1.171,-2.578,-3.154,-5.279,-0.279,0.364,2,4,0,0.266,59,1,11.818,1.085,77.629,16,59,0.488,-17.370,-6.759,1.014,-1.105
78.0,-10.552,14.125,-4.995,0.005,0.049,2,4,0,0.488,0,1,5.709,-10.155,13.342,-5.719,-0.719,0.022,2,4,0,0.245,0,1,0.333,-1.360,66.548,-1.320,3.680,0.372,2,4,0,0.477,0,1,5.201,-13.216,-6.673,-5.860,-0.860,1.489,2,14,0,0.229,0,0,1.221,-16.690,-34.026,-5.277,-0.277,0.399,2,4,0,0.266,59,1,11.818,1.138,78.758,17,59,0.488,-16.277,-7.785,1.168,-0.942
79.0,-10.476,14.158,-4.970,0.030,0.028,2,4,0,0.488,0,1,5.709,-10.176,13.393,-5.731,-0.731,0.027,2,4,0,0.245,0,1,0.333,-1.442,66.716,-1.407,3.593,0.274,2,4,0,0.477,0,1,5.201,-11.978,-7.480,-5.861,-0.861,1.485,2,14,0,0.215,0,0,1.270,-15.867,-32.049,-5.349,-0.349,3.361,2,4,0,0.266,59,1,11.818,1.121,79.523,18,59,0.488,-15.043,-8.635,1.295,-0.756
80.0,-10.474,14.185,-4.961,0.039,0.022,2,4,0,0.488,0,1,5.709,-10.193,13.413,-5.767,-0.767,0.032,2,4,0,0.245,0,1,0.333,-1.524,66.765,-1.350,3.650,0.204,2,4,0,0.477,0,1,5.201,-10.726,-8.023,-5.877,-0.877,1.469,2,14,0,0.222,0,0,1.386,-14.338,-27.707,-5.281,-0.281,4.788,2,4,0,0.266,59,1,11.818,1.151,79.988,19,59,0.488,-13.696,-9.292,1.394,-0.554
81.0,-10.458,14.174,-4.949,0.051,0.058,2,4,0,0.488,0,1,5.709,-10.164,13.365,-5.755,-0.755,0.029,2,4,0,0.245,0,1,0.333,-1.530,66.761,-1.368,3.632,0.156,2,4,0,0.477,0,1,5.201,-9.347,-8.389,-5.890,-0.890,1.495,2,14,0,0.213,0,0,1.470,-11.956,-23.268,-5.261,-0.261,4.696,2,4,0,0.266,59,1,11.818,1.179,80.223,20,59,0.488,-12.266,-9.740,1.461,-0.340
82.0,-10.520,14.126,-4.919,0.081,0.040,2,4,0,0.488,0,1,5.709,-10.204,13.346,-5.743,-0.743,0.015,2,4,0,0.245,0,1,0.333,-1.522,66.814,-1.442,3.558,0.178,2,4,0,0.477,0,1,5.201,-7.895,-8.636,-5.842,-0.842,1.515,2,14,0,0.217,0,0,1.454,-9.587,-18.744,-5.329,-0.329,4.662,2,4,0,0.266,59,1,11.818,1.178,80.319,21,59,0.488,-10.785,-9.969,1.495,-0.118
83.0,-10.548,14.089,-5.031,-0.031,0.049,2,4,0,0.488,0,1,5.709,-10.254,13.402,-5.758,-0.758,0.010,2,4,0,0.245,0,1,0.333,-1.598,66.828,-1.435,3.565,0.168,2,4,0,0.477,0,1,5.201,-6.343,-8.673,-5.764,-0.764,1.502,2,14,0,0.447,0,0,1.415,-7.357,-14.211,-5.377,-0.377,4.549,2,4,0,0.266,59,1,11.818,1.042,80.172,22,59,0.488,-9.286,-9.975,1.496,0.107
84.0,-10.459,14.095,-4.973,0.027,0.043,2,4,0,0.488,0,1,5.709,-10.249,13.388,-5.704,-0.704,0.053,2,4,0,0.245,0,1,0.333,-1.679,66.847,-1.522,3.478,0.075,2,4,0,0.477,0,1,5.201,-4.879,-8.431,-5.794,-0.794,1.446,2,14,0,0.218,0,0,1.438,-5.370,-10.023,-5.390,-0.390,3.619,2,4,0,0.266,59,1,11.818,1.039,79.838,23,59,0.488,-7.804,-9.756,1.463,0.329
85.0,-10.565,14.141,-5.039,-0.039,0.012,2,4,0,0.488,0,1,5.709,-10.247,13.358,-5.715,-0.715,0.059,2,4,0,0.245,0,1,0.333,-1.665,66.879,-1.543,3.457,0.053,2,4,0,0.477,0,1,5.201,-3.575,-8.053,-5.767,-0.767,1.396,2,14,0,0.408,0,0,1.397,-3.910,-7.270,-5.356,-0.356,2.162,2,4,0,0.266,59,1,11.818,1.082,79.337,24,59,0.488,-6.371,-9.318,1.398,0.544
86.0,-10.506,14.161,-5.006,-0.006,0.042,2,4,0,0.488,0,1,5.709,-10.217,13.313,-5.735,-0.735,0.035,2,4,0,0.245,0,1,0.333,-1.725,66.889,-1.584,3.416,0.036,2,4,0,0.477,0,1,5.201,-2.413,-7.472,-5.936,-0.936,1.393,2,14,0,0.217,0,0,1.379,-3.110,-5.657,-5.316,-0.316,1.273,2,4,0,0.266,59,1,11.818,1.155,78.629,25,59,0.488,-5.019,-8.671,1.301,0.747
87.0,-10.496,14.136,-4.968,0.032,0.030,2,4,0,0.488,0,1,5.709,-10.147,13.367,-5.756,-0.756,0.019,2,4,0,0.245,0,1,0.333,-1.739,66.882,-1.617,3.383,0.041,2,4,0,0.477,0,1,5.201,-1.391,-6.705,-5.926,-0.926,1.450,2,14,0,0.216,0,0,1.400,-2.672,-4.616,-5.372,-0.372,0.759,2,4,0,0.266,59,1,11.818,1.155,77.738,26,59,0.488,-3.779,-7.829,1.174,0.933
88.0,-10.448,14.105,-5.022,-0.022,0.015,2,4,0,0.488,0,1,5.709,-10.177,13.346,-5.692,-0.692,0.028,2,4,0,0.245,0,1,0.333,-1.717,66.992,-1.622,3.378,0.016,2,4,0,0.477,0,1,5.201,-0.306,-5.657,-5.872,-0.872,1.570,2,14,0,0.289,0,0,1.434,-2.633,-4.033,-5.324,-0.324,0.441,2,4,0,0.266,59,1,11.818,1.048,76.810,27,59,0.488,-2.679,-6.812,1.022,1.098
89.0,-10.443,14.106,-4.979,0.021,0.036,2,4,0,0.488,0,1,5.709,-10.266,13.375,-5.749,-0.749,0.018,2,4,0,0.245,0,1,0.333,-1.676,66.941,-1.548,3.452,0.033,2,4,0,0.477,0,1,5.201,0.691,-4.394,-5.887,-0.887,1.593,2,14,0,0.241,0,0,1.483,-2.599,-3.819,-5.245,-0.245,0.261,2,4,0,0.266,59,1,11.818,1.077,75.582,28,59,0.488,-1.743,-5.641,0.846,1.239
90.0,-10.500,14.082,-4.947,0.053,0.056,2,4,0,0.488,0,1,5.709,-10.299,13.398,-5.777,-0.777,0.057,2,4,0,0.245,0,1,0.333,-1.672,66.916,-1.554,3.446,0.040,2,4,0,0.477,0,1,5.201,1.547,-3.064,-5.826,-0.826,1.528,2,14,0,0.248,0,0,1.471,-2.644,-3.591,-5.387,-0.387,0.167,2,4,0,0.266,59,1,11.818,1.094,74.263,29,59,0.488,-0.993,-4.344,0.652,1.351
91.0,-10.555,14.123,-4.967,0.033,0.034,2,4,0,0.488,0,1,5.709,-10.204,13.378,-5.729,-0.729,0.073,2,4,0,0.245,0,1,0.333,-1.722,66.873,-1.559,3.441,0.042,2,4,0,0.477,0,1,5.201,2.096,-1.707,-5.815,-0.815,1.434,2,14,0,0.211,0,0,1.444,-2.679,-3.509,-5.369,-0.369,0.054,2,4,0,0.266,59,1,11.818,1.122,72.833,30,59,0.488,-0.445,-2.949,0.442,1.433
92.0,-10.506,14.155,-4.969,0.031,0.042,2,4,0,0.488,0,1,5.709,-10.200,13.356,-5.703,-0.703,0.021,2,4,0,0.245,0,1,0.333,-1.779,66.939,-1.584,3.416,0.039,2,4,0,0.477,0,1,5.201,2.482,-0.379,-5.816,-0.816,1.381,2,14,0,0.260,0,0,1.301,-2.725,-3.498,-5.313,-0.313,0.013,2,4,0,0.266,59,1,11.818,1.127,71.447,31,59,0.488,-0.111,-1.488,0.223,1.483
93.0,-10.509,14.176,-4.996,0.004,0.033,2,4,0,0.488,0,1,5.709,-10.230,13.378,-5.750,-0.750,0.025,2,4,0,0.245,0,1,0.333,-1.794,66.967,-1.561,3.439,0.064,2,4,0,0.477,0,1,5.201,2.566,0.902,-5.792,-0.792,1.380,2,14,0,0.429,0,0,1.116,-2.845,-3.553,-5.324,-0.324,0.069,2,4,0,0.266,59,1,11.818,1.133,69.983,32,59,0.488,-0.000,0.006,-0.001,1.500
94.0,-10.439,14.142,-5.017,-0.017,0.043,2,4,0,0.488,0,1,5.709,-10.151,13.350,-5.725,-0.725,0.011,2,4,0,0.245,0,1,0.333,-1.781,66.918,-1.584,3.416,0.062,2,4,0,0.477,0,1,5.201,2.366,2.208,-5.845,-0.845,1.446,2,14,0,0.181,0,0,0.986,-2.897,-3.552,-5.295,-0.295,0.176,2,4,0,0.266,59,1,11.818,1.100,68.438,33,59,0.488,-0.113,1.501,-0.225,1.483
95.0,-10.462,14.099,-5.005,-0.005,0.073,2,4,0,0.488,0,1,5.709,-10.178,13.352,-5.666,-0.666,0.061,2,4,0,0.245,0,1,0.333,-1.754,66.925,-1.579,3.421,0.056,2,4,0,0.477,0,1,5.201,1.976,3.642,-5.933,-0.933,1.546,2,14,0,0.186,0,0,0.997,-2.881,-3.560,-5.261,-0.261,0.225,2,4,0,0.266,59,1,11.818,1.037,66.976,34,59,0.488,-0.448,2.961,-0.444,1.433
96.0,-10.538,14.085,-5.034,-0.034,0.035,2,4,0,0.488,0,1,5.709,-10.201,13.322,-5.748,-0.748,0.017,2,4,0,0.245,0,1,0.333,-1.725,66.941,-1.536,3.464,0.022,2,4,0,0.477,0,1,5.201,1.410,5.045,-5.846,-0.846,1.560,2,14,0,0.189,0,0,1.012,-2.709,-3.532,-5.337,-0.337,0.158,2,4,0,0.266,59,1,11.818,1.098,65.589,35,59,0.488,-0.998,4.355,-0.653,1.350
97.0,-10.550,14.143,-4.985,0.015,0.046,2,4,0,0.488,0,1,5.709,-10.196,13.333,-5.795,-0.795,0.043,2,4,0,0.245,0,1,0.333,-1.762,66.979,-1.589,3.411,0.025,2,4,0,0.477,0,1,5.201,0.633,6.367,-5.835,-0.835,1.525,2,14,0,0.229,0,0,1.047,-2.744,-3.578,-5.308,-0.308,0.088,2,4,0,0.266,59,1,11.818,1.200,64.328,36,59,0.488,-1.750,5.652,-0.848,1.237
98.0,-10.500,14.152,-5.013,-0.013,0.040,2,4,0,0.488,0,1,5.709,-10.216,13.376,-5.805,-0.805,0.012,2,4,0,0.245,0,1,0.333,-1.734,66.988,-1.550,3.450,0.044,2,4,0,0.477,0,1,5.201,-0.256,7.550,-5.849,-0.849,1.446,2,14,0,0.192,0,0,1.030,-2.744,-3.570,-5.330,-0.330,0.118,2,4,0,0.266,59,1,11.818,1.145,63.174,37,59,0.488,-2.687,6.821,-1.023,1.097
99.0,-10.435,14.158,-4.984,0.016,0.037,2,4,0,0.488,0,1,5.709,-10.231,13.368,-5.762,-0.762,0.038,2,4,0,0.245,0,1,0.333,-1.719,66.959,-1.546,3.454,0.027,2,4,0,0.477,0,1,5.201,-1.242,8.596,-5.872,-0.872,1.402,2,14,0,0.195,0,0,1.003,-2.789,-3.535,-5.380,-0.380,0.121,2,4,0,0.266,59,1,11.818,1.127,62.156,38,59,0.488,-3.789,7.837,-1.176,0.932
100.0,-10.520,14.126,-4.995,0.005,0.036,2,4,0,0.488,0,1,5.709,-10.164,13.367,-5.741,-0.741,0.027,2,4,0,0.245,0,1,0.333,-1.767,66.944,-1.534,3.466,0.048,2,4,0,0.477,0,1,5.201,-2.374,9.370,-5.900,-0.900,1.368,2,14,0,0.184,0,0,0.885,-2.727,-3.557,-5.282,-0.282,0.112,2,4,0,0.266,59,1,11.818,1.123,61.353,39,59,0.488,-5.030,8.677,-1.302,0.746
101.0,-10.499,14.081,-4.957,0.043,0.027,2,4,0,0.488,0,1,5.709,-10.203,13.342,-5.675,-0.675,0.025,2,4,0,0.245,0,1,0.333,-1.766,66.952,-1.531,3.469,0.044,2,4,0,0.477,0,1,5.201,-3.649,9.923,-5.903,-0.903,1.421,2,14,0,0.188,0,0,0.777,-2.660,-3.599,-5.247,-0.247,0.115,2,4,0,0.266,59,1,11.818,1.073,60.805,40,59,0.488,-6.382,9.323,-1.398,0.543
102.0,-10.462,14.111,-4.959,0.041,0.040,2,4,0,0.488,0,1,5.709,-10.190,13.372,-5.711,-0.711,0.020,2,4,0,0.245,0,1,0.333,-1.801,66.928,-1.590,3.410,0.063,2,4,0,0.477,0,1,5.201,-5.053,10.300,-5.802,-0.802,1.454,2,14,0,0.227,0,0,0.705,-2.660,-3.629,-5.280,-0.280,0.137,2,4,0,0.266,59,1,11.818,1.089,60.469,41,59,0.488,-7.816,9.759,-1.464,0.328
103.0,-10.530,14.124,-5.019,-0.019,0.014,2,4,0,0.488,0,1,5.709,-10.251,13.382,-5.708,-0.708,0.019,2,4,0,0.245,0,1,0.333,-1.700,66.937,-1.594,3.406,0.057,2,4,0,0.477,0,1,5.201,-6.482,10.367,-5.846,-0.846,1.490,2,14,0,0.355,0,0,0.553,-2.681,-3.555,-5.322,-0.322,0.149,2,4,0,0.266,59,1,11.818,1.050,60.441,42,59,0.488,-9.299,9.975,-1.496,0.105
104.0,-10.490,14.107,-4.941,0.059,0.025,2,4,0,0.488,0,1,5.709,-10.204,13.405,-5.754,-0.754,0.051,2,4,0,0.245,0,1,0.333,-1.621,66.928,-1.604,3.396,0.032,2,4,0,0.477,0,1,5.201,-7.933,10.255,-5.814,-0.814,1.515,2,14,0,0.183,0,0,0.434,-2.593,-3.562,-5.309,-0.309,0.091,2,4,0,0.266,59,1,11.818,1.113,60.658,43,59,0.488,-10.797,9.968,-1.495,-0.120
105.0,-10.456,14.120,-5.027,-0.027,0.022,2,4,0,0.488,0,1,5.709,-10.108,13.358,-5.753,-0.753,0.033,2,4,0,0.245,0,1,0.333,-1.760,66.892,-1.586,3.414,0.041,2,4,0,0.477,0,1,5.201,-9.404,9.957,-5.821,-0.821,1.534,2,14,0,0.188,0,0,0.371,-2.611,-3.546,-5.346,-0.346,0.135,2,4,0,0.266,59,1,11.818,1.108,61.068,44,59,0.488,-12.278,9.737,-1.461,-0.342
106.0,-10.493,14.149,-4.921,0.079,0.028,2,4,0,0.488,0,1,5.709,-10.258,13.352,-5.707,-0.707,0.042,2,4,0,0.245,0,1,0.333,-1.760,66.911,-1.599,3.401,0.073,2,4,0,0.477,0,1,5.201,-10.749,9.478,-5.834,-0.834,1.519,2,14,0,0.235,0,0,0.315,-2.651,-3.516,-5.292,-0.292,0.074,2,4,0,0.266,59,1,11.818,1.144,61.790,45,59,0.488,-13.708,9.287,-1.393,-0.556
107.0,-10.482,14.175,-4.968,0.032,0.038,2,4,0,0.488,0,1,5.709,-10.210,13.363,-5.740,-0.740,0.052,2,4,0,0.245,0,1,0.333,-1.685,66.986,-1.546,3.454,0.010,2,4,0,0.477,0,1,5.201,-12.122,8.895,-5.882,-0.882,1.540,2,14,0,0.201,0,0,0.396,-2.691,-3.538,-5.281,-0.281,0.064,2,4,0,0.266,59,1,11.818,1.152,62.796,46,59,0.488,-15.054,8.629,-1.294,-0.758
108.0,-10.518,14.179,-4.955,0.045,0.034,2,4,0,0.488,0,1,5.709,-10.172,13.354,-5.690,-0.690,0.024,2,4,0,0.245,0,1,0.333,-1.680,66.979,-1.567,3.433,0.043,2,4,0,0.477,0,1,5.201,-13.424,8.122,-5.859,-0.859,1.516,2,14,0,0.188,0,0,0.492,-2.681,-3.521,-5.322,-0.322,0.071,2,4,0,0.266,59,1,11.818,1.158,63.895,47,59,0.488,-16.287,7.777,-1.167,-0.943
109.0,-10.502,14.112,-5.002,-0.002,0.027,2,4,0,0.488,0,1,5.709,-10.204,13.404,-5.751,-0.751,0.012,2,4,0,0.245,0,1,0.333,-1.685,66.931,-1.489,3.511,0.037,2,4,0,0.477,0,1,5.201,-14.487,7.256,-5.859,-0.859,1.456,2,14,0,0.189,0,0,0.641,-2.674,-3.491,-5.233,-0.233,0.053,2,4,0,0.266,59,1,11.818,1.073,65.100,48,59,0.488,-17.378,6.750,-1.012,-1.107
110.0,-10.502,14.090,-4.973,0.027,0.018,2,4,0,0.488,0,1,5.709,-10.223,13.375,-5.753,-0.753,0.035,2,4,0,0.245,0,1,0.333,-1.725,66.933,-1.566,3.434,0.041,2,4,0,0.477,0,1,5.201,-15.359,6.185,-5.782,-0.782,1.468,2,14,0,0.191,0,0,0.739,-2.678,-3.471,-5.226,-0.226,0.044,2,4,0,0.266,59,1,11.818,1.094,66.463,49,59,0.488,-18.304,5.572,-0.836,-1.246
111.0,-10.499,14.131,-4.964,0.036,0.030,2,4,0,0.488,0,1,5.709,-10.244,13.347,-5.715,-0.715,0.032,2,4,0,0.245,0,1,0.333,-1.826,66.942,-1.576,3.424,0.034,2,4,0,0.477,0,1,5.201,-16.040,4.956,-5.846,-0.846,1.509,2,14,0,0.187,0,0,0.799,-2.654,-3.476,-5.260,-0.260,0.024,2,4,0,0.266,59,1,11.818,1.115,67.894,50,59,0.488,-19.043,4.268,-0.640,-1.357
112.0,-10.443,14.107,-4.987,0.013,0.032,2,4,0,0.488,0,1,5.709,-10.154,13.348,-5.753,-0.753,0.025,2,4,0,0.245,0,1,0.333,-1.747,66.952,-1.628,3.372,0.096,2,4,0,0.477,0,1,5.201,-16.561,3.512,-5.853,-0.853,1.545,2,14,0,0.182,0,0,0.753,-2.643,-3.541,-5.276,-0.276,0.032,2,4,0,0.266,59,1,11.818,1.117,69.413,51,59,0.488,-19.580,2.869,-0.430,-1.437
113.0,-10.508,14.128,-4.974,0.026,0.024,2,4,0,0.488,0,1,5.709,-10.211,13.290,-5.716,-0.716,0.029,2,4,0,0.245,0,1,0.333,-1.732,66.915,-1.587,3.413,0.027,2,4,0,0.477,0,1,5.201,-16.802,2.039,-5.887,-0.887,1.533,2,14,0,0.189,0,0,0.758,-2.688,-3.515,-5.283,-0.283,0.064,2,4,0,0.266,59,1,11.818,1.158,70.878,52,59,0.488,-19.901,1.405,-0.211,-1.485
114.0,-10.547,14.119,-5.023,-0.023,0.020,2,4,0,0.488,0,1,5.709,-10.236,13.330,-5.746,-0.746,0.069,2,4,0,0.245,0,1,0.333,-1.760,66.933,-1.570,3.430,0.038,2,4,0,0.477,0,1,5.201,-16.811,0.553,-5.836,-0.836,1.502,2,14,0,0.186,0,0,0.777,-2.609,-3.507,-5.328,-0.328,0.054,2,4,0,0.266,59,1,11.818,1.114,72.359,53,59,0.488,-20.000,-0.090,0.014,-1.500
115.0,-10.534,14.160,-4.940,0.060,0.056,2,4,0,0.488,0,1,5.709,-10.190,13.383,-5.740,-0.740,0.041,2,4,0,0.245,0,1,0.333,-1.735,66.947,-1.547,3.453,0.049,2,4,0,0.477,0,1,5.201,-16.601,-0.877,-5.831,-0.831,1.450,2,14,0,0.240,0,0,0.856,-2.713,-3.471,-5.339,-0.339,0.058,2,4,0,0.266,59,1,11.818,1.167,73.795,54,59,0.488,-19.874,-1.584,0.238,-1.481
116.0,-10.510,14.117,-5.008,-0.008,0.032,2,4,0,0.488,0,1,5.709,-10.170,13.430,-5.755,-0.755,0.017,2,4,0,0.245,0,1,0.333,-1.734,66.973,-1.536,3.464,0.019,2,4,0,0.477,0,1,5.201,-16.221,-2.176,-5.881,-0.881,1.410,2,14,0,0.216,0,0,1.009,-2.705,-3.486,-5.272,-0.272,0.034,2,4,0,0.266,59,1,11.818,1.071,75.151,55,59,0.488,-19.526,-3.041,0.456,-1.429
117.0,-10.518,14.089,-5.051,-0.051,0.046,2,4,0,0.488,0,1,5.709,-10.209,13.417,-5.762,-0.762,0.045,2,4,0,0.245,0,1,0.333,-1.712,66.957,-1.515,3.485,0.032,2,4,0,0.477,0,1,5.201,-15.746,-3.476,-5.861,-0.861,1.404,2,14,0,0.261,0,0,1.087,-2.712,-3.520,-5.271,-0.271,0.042,2,4,0,0.266,59,1,11.818,1.026,76.362,56,59,0.488,-18.965,-4.431,0.665,-1.345
118.0,-10.480,14.119,-5.013,-0.013,0.015,2,4,0,0.488,0,1,5.709,-10.218,13.389,-5.716,-0.716,0.038,2,4,0,0.245,0,1,0.333,-1.685,66.933,-1.584,3.416,0.016,2,4,0,0.477,0,1,5.201,-15.052,-4.666,-5.828,-0.828,1.425,2,14,0,0.302,0,0,1.169,-2.641,-3.527,-5.330,-0.330,0.060,2,4,0,0.266,59,1,11.818,1.047,77.436,57,59,0.488,-18.202,-5.721,0.858,-1.230
119.0,-10.484,14.137,-4.960,0.040,0.011,2,4,0,0.488,0,1,5.709,-10.191,13.333,-5.724,-0.724,0.008,2,4,0,0.245,0,1,0.333,-1.657,66.954,-1.594,3.406,0.028,2,4,0,0.477,0,1,5.201,-14.155,-5.765,-5.774,-0.774,1.439,2,14,0,0.249,0,0,1.236,-2.666,-3.509,-5.262,-0.262,0.068,2,4,0,0.266,59,1,11.818,1.147,78.404,58,59,0.488,-17.255,-6.882,1.032,-1.088
120.0,-10.437,14.212,-4.929,0.071,0.042,2,4,0,0.488,0,1,5.709,-10.161,13.344,-5.685,-0.685,0.024,2,4,0,0.245,0,1,0.333,-1.697,66.994,-1.567,3.433,0.067,2,4,0,0.477,0,1,5.201,-13.112,-6.753,-5.825,-0.825,1.457,2,14,0,0.256,0,0,1.253,-2.677,-3.447,-5.284,-0.284,0.039,2,4,0,0.266,59,1,11.818,1.184,79.211,59,59,0.488,-16.145,-7.889,1.183,-0.922
121.0,-10.518,14.173,-4.965,0.035,0.071,2,4,0,0.488,0,1,5.709,-10.166,13.374,-5.724,-0.724,0.050,2,4,0,0.245,0,1,0.333,-1.702,66.977,-1.643,3.357,0.031,2,4,0,0.477,0,1,5.201,-11.989,-7.546,-5.860,-0.860,1.473,2,14,0,0.303,0,0,1.290,-2.733,-3.411,-5.299,-0.299,0.040,2,4,0,0.266,59,1,11.818,1.157,79.794,60,59,0.488,-14.897,-8.719,1.308,-0.735
122.0,-10.487,14.135,-4.991,0.009,0.036,2,4,0,0.488,0,1,5.709,-10.214,13.375,-5.719,-0.719,0.011,2,4,0,0.245,0,1,0.333,-1.799,66.959,-1.622,3.378,0.031,2,4,0,0.477,0,1,5.201,-10.639,-8.140,-5.818,-0.818,1.528,2,14,0,0.216,0,0,1.336,-2.659,-3.425,-5.287,-0.287,0.042,2,4,0,0.266,59,1,11.818,1.087,80.176,61,59,0.488,-13.539,-9.353,1.403,-0.531
